--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-03-16T00:00:00, Critical path event 1,75,6
2007-03-16T00:07:36, Critical path event 2,39,8
2007-03-16T00:15:30, Misc. noise event 0,58,4
2007-03-16T00:16:50, Critical path event 3,34,9
2007-03-16T00:24:56, Critical path event 4,35,8
2007-03-16T00:38:28, Critical path event 5,16,10
2007-03-16T00:45:46, Critical path event 6,75,10
2007-03-16T00:51:06, Misc. noise event 1,9,6
2007-03-16T00:54:07, Critical path event 7,96,7
2007-03-16T00:54:49, Misc. noise event 2,98,10
2007-03-16T00:58:56, Critical path event 8,43,8
2007-03-16T01:07:49, Misc. noise event 3,61,10
2007-03-16T01:08:07, Critical path event 9,5,1
2007-03-16T01:14:49, Misc. noise event 4,69,8
2007-03-16T01:15:53, Critical path event 9,37,5
2007-03-16T01:27:46, Critical path event 9,86,1
2007-03-16T01:35:16, Critical path event 9,15,1
2007-03-16T01:43:38, Critical path event 13,36,9
2007-03-16T01:52:14, Critical path event 14,70,1
2007-03-16T01:59:50, Critical path event 15,0,0
2007-03-16T02:09:04, Critical path event 16,32,0
2007-03-16T02:17:10, Critical path event 17,75,4
2007-03-16T02:30:42, Critical path event 18,63,10
2007-03-16T02:33:33, Misc. noise event 5,39,5
2007-03-16T02:38:00, Critical path event 19,8,2
2007-03-16T02:46:21, Critical path event 19,39,1
2007-03-16T02:51:10, Critical path event 19,67,3
2007-03-16T03:00:13, Misc. noise event 6,21,0
2007-03-16T03:00:21, Critical path event 19,66,7
2007-03-16T03:08:07, Critical path event 23,1,6
2007-03-16T03:20:00, Critical path event 24,81,10
2007-03-16T03:27:30, Critical path event 25,46,9
2007-03-16T03:35:52, Critical path event 26,43,4
2007-03-16T03:44:28, Critical path event 27,54,7
2007-03-16T03:52:04, Critical path event 28,98,1
2007-03-16T04:01:18, Critical path event 29,59,9
2007-03-16T04:09:24, Critical path event 29,53,3
2007-03-16T04:22:56, Critical path event 29,81,7
2007-03-16T04:30:14, Critical path event 29,77,0
2007-03-16T04:36:23, Misc. noise event 7,99,3
2007-03-16T04:38:35, Critical path event 33,2,9
2007-03-16T04:43:24, Critical path event 34,90,2
2007-03-16T04:52:35, Critical path event 35,85,0
2007-03-16T05:00:16, Misc. noise event 8,85,3
2007-03-16T05:00:21, Critical path event 36,54,5
2007-03-16T05:12:14, Critical path event 37,59,3
2007-03-16T05:19:44, Critical path event 38,70,3
2007-03-16T05:28:06, Critical path event 39,51,5
2007-03-16T05:36:42, Critical path event 19,48,8
2007-03-16T05:44:18, Critical path event 19,10,1
2007-03-16T05:53:32, Critical path event 19,33,5
2007-03-16T06:01:09, Misc. noise event 9,8,9
2007-03-16T06:01:38, Critical path event 19,87,1
2007-03-16T06:12:17, Misc. noise event 10,7,1
2007-03-16T06:15:10, Critical path event 44,29,1
