--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-01T00:00:00, Critical path event 1,32,9
2005-06-01T00:07:17, Critical path event 2,8,4
2005-06-01T00:12:36, Misc. noise event 0,20,1
2005-06-01T00:15:01, Critical path event 3,86,10
2005-06-01T00:23:08, Critical path event 4,21,4
2005-06-01T00:37:23, Critical path event 5,65,5
2005-06-01T00:45:11, Critical path event 6,100,0
2005-06-01T00:52:57, Misc. noise event 1,36,6
2005-06-01T00:53:34, Critical path event 7,19,3
2005-06-01T00:57:57, Misc. noise event 2,25,2
2005-06-01T00:59:27, Critical path event 8,99,8
2005-06-01T01:09:00, Critical path event 9,53,1
2005-06-01T01:17:27, Critical path event 9,47,7
2005-06-01T01:27:36, Critical path event 9,45,7
2005-06-01T01:34:08, Critical path event 9,87,9
2005-06-01T01:41:20, Critical path event 13,23,10
2005-06-01T01:50:15, Critical path event 14,99,5
2005-06-01T01:57:32, Critical path event 15,48,8
2005-06-01T02:05:16, Critical path event 16,69,3
2005-06-01T02:13:23, Critical path event 17,96,7
2005-06-01T02:27:38, Critical path event 18,63,2
2005-06-01T02:30:31, Misc. noise event 3,26,4
2005-06-01T02:35:26, Critical path event 19,85,3
2005-06-01T02:43:49, Critical path event 19,46,10
2005-06-01T02:48:31, Misc. noise event 4,88,3
2005-06-01T02:49:42, Critical path event 19,44,0
2005-06-01T02:59:15, Critical path event 19,57,0
2005-06-01T03:07:41, Misc. noise event 5,56,10
2005-06-01T03:07:42, Critical path event 23,88,8
2005-06-01T03:17:51, Critical path event 24,38,8
2005-06-01T03:20:47, Misc. noise event 6,96,4
2005-06-01T03:24:23, Critical path event 25,47,1
2005-06-01T03:31:35, Critical path event 26,58,3
2005-06-01T03:40:30, Critical path event 27,1,7
2005-06-01T03:47:47, Critical path event 28,45,6
2005-06-01T03:55:31, Critical path event 29,19,9
2005-06-01T03:59:46, Misc. noise event 7,11,6
2005-06-01T04:03:38, Critical path event 29,7,5
2005-06-01T04:17:53, Critical path event 29,44,2
2005-06-01T04:25:41, Critical path event 29,65,7
2005-06-01T04:34:04, Critical path event 33,2,5
2005-06-01T04:37:40, Misc. noise event 8,61,8
2005-06-01T04:39:57, Critical path event 34,98,4
2005-06-01T04:47:13, Misc. noise event 9,73,3
2005-06-01T04:49:30, Critical path event 35,64,2
2005-06-01T04:57:57, Critical path event 36,54,8
2005-06-01T05:08:06, Critical path event 37,48,6
2005-06-01T05:14:38, Critical path event 38,100,8
2005-06-01T05:17:32, Misc. noise event 10,6,3
2005-06-01T05:21:50, Critical path event 39,99,2
2005-06-01T05:30:45, Critical path event 19,44,8
2005-06-01T05:38:02, Critical path event 19,43,1
2005-06-01T05:45:46, Critical path event 19,31,7
2005-06-01T05:53:53, Critical path event 19,36,6
2005-06-01T06:08:08, Critical path event 44,29,3
