--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-04T23:55:58, Misc. noise event 0,12,1
2004-08-05T00:00:00, Critical path event 1,98,0
2004-08-05T00:09:06, Critical path event 2,88,9
2004-08-05T00:18:30, Critical path event 3,16,8
2004-08-05T00:25:45, Critical path event 4,48,2
2004-08-05T00:56:38, Critical path event 5,71,0
2004-08-05T01:05:43, Critical path event 6,46,9
2004-08-05T01:12:05, Misc. noise event 1,60,7
2004-08-05T01:12:59, Critical path event 7,36,8
2004-08-05T01:17:21, Critical path event 8,28,2
2004-08-05T01:23:48, Misc. noise event 2,33,8
2004-08-05T01:25:25, Critical path event 9,50,4
2004-08-05T01:33:09, Critical path event 9,96,7
2004-08-05T01:44:29, Critical path event 9,12,3
2004-08-05T01:46:31, Misc. noise event 3,87,0
2004-08-05T01:50:58, Critical path event 9,16,8
2004-08-05T01:59:12, Critical path event 13,16,8
2004-08-05T02:07:13, Critical path event 14,34,10
2004-08-05T02:16:19, Critical path event 15,39,9
2004-08-05T02:37:39, Critical path event 16,65,8
2004-08-05T02:44:54, Critical path event 17,29,6
2004-08-05T03:22:06, Critical path event 18,40,1
2004-08-05T03:31:11, Critical path event 19,78,0
2004-08-05T03:35:11, Misc. noise event 4,92,8
2004-08-05T03:38:27, Critical path event 19,66,9
2004-08-05T03:47:08, Critical path event 19,49,5
2004-08-05T04:09:28, Critical path event 19,1,2
2004-08-05T04:17:12, Critical path event 23,1,5
2004-08-05T04:28:32, Critical path event 24,24,9
2004-08-05T04:38:35, Critical path event 25,92,8
2004-08-05T04:46:49, Critical path event 26,91,2
2004-08-05T04:52:33, Misc. noise event 5,80,1
2004-08-05T04:56:52, Critical path event 27,27,10
2004-08-05T05:05:58, Critical path event 28,52,3
2004-08-05T05:15:22, Critical path event 29,47,3
2004-08-05T05:20:11, Misc. noise event 6,31,7
2004-08-05T05:22:37, Critical path event 29,68,7
2004-08-05T05:37:20, Critical path event 29,16,8
2004-08-05T05:45:43, Misc. noise event 7,52,6
2004-08-05T05:46:25, Critical path event 29,75,5
2004-08-05T05:53:41, Critical path event 33,36,0
2004-08-05T06:01:10, Misc. noise event 8,96,7
2004-08-05T06:02:03, Critical path event 34,20,4
2004-08-05T06:14:56, Critical path event 35,67,3
2004-08-05T06:22:06, Misc. noise event 9,94,10
2004-08-05T06:22:40, Critical path event 36,18,4
2004-08-05T06:34:00, Critical path event 37,75,9
2004-08-05T06:40:29, Critical path event 38,12,8
2004-08-05T06:48:43, Critical path event 39,89,2
2004-08-05T06:56:44, Critical path event 19,28,9
2004-08-05T07:22:13, Critical path event 19,19,7
2004-08-05T07:31:37, Critical path event 19,34,1
2004-08-05T07:38:52, Critical path event 19,70,3
2004-08-05T07:50:24, Misc. noise event 10,8,3
2004-08-05T07:53:35, Critical path event 44,18,0
