--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-04-06T00:00:00, Critical path event 1,46,6
2006-04-06T00:08:55, Misc. noise event 0,85,3
2006-04-06T00:09:11, Critical path event 2,58,4
2006-04-06T00:17:10, Critical path event 3,6,1
2006-04-06T00:24:24, Critical path event 4,35,10
2006-04-06T00:32:57, Misc. noise event 1,54,0
2006-04-06T00:37:51, Critical path event 5,75,2
2006-04-06T00:45:18, Misc. noise event 2,93,3
2006-04-06T00:45:36, Critical path event 6,62,1
2006-04-06T00:53:40, Critical path event 7,65,3
2006-04-06T00:59:36, Critical path event 8,18,7
2006-04-06T01:07:08, Critical path event 9,81,0
2006-04-06T01:14:49, Critical path event 9,15,0
2006-04-06T01:21:47, Misc. noise event 3,56,3
2006-04-06T01:24:26, Critical path event 9,94,10
2006-04-06T01:30:35, Critical path event 9,2,5
2006-04-06T01:38:39, Critical path event 13,17,10
2006-04-06T01:47:15, Critical path event 14,12,3
2006-04-06T01:56:26, Critical path event 15,56,9
2006-04-06T02:04:25, Critical path event 16,97,3
2006-04-06T02:11:39, Critical path event 17,15,3
2006-04-06T02:25:06, Critical path event 18,99,7
2006-04-06T02:32:39, Misc. noise event 4,7,0
2006-04-06T02:32:51, Critical path event 19,62,7
2006-04-06T02:37:06, Misc. noise event 5,11,0
2006-04-06T02:40:55, Critical path event 19,48,8
2006-04-06T02:46:51, Critical path event 19,17,5
2006-04-06T02:54:23, Critical path event 19,8,2
2006-04-06T02:58:25, Misc. noise event 6,34,7
2006-04-06T03:02:04, Critical path event 23,24,10
2006-04-06T03:11:01, Misc. noise event 7,55,4
2006-04-06T03:11:41, Critical path event 24,69,9
2006-04-06T03:17:50, Critical path event 25,79,3
2006-04-06T03:25:54, Critical path event 26,9,10
2006-04-06T03:30:26, Misc. noise event 8,3,7
2006-04-06T03:34:30, Critical path event 27,48,10
2006-04-06T03:43:41, Critical path event 28,50,9
2006-04-06T03:51:40, Critical path event 29,41,3
2006-04-06T03:58:54, Critical path event 29,19,2
2006-04-06T04:12:21, Critical path event 29,46,9
2006-04-06T04:20:06, Critical path event 29,20,10
2006-04-06T04:28:10, Critical path event 33,64,0
2006-04-06T04:33:00, Misc. noise event 9,47,2
2006-04-06T04:34:06, Critical path event 34,44,9
2006-04-06T04:41:38, Critical path event 35,35,0
2006-04-06T04:49:19, Critical path event 36,86,10
2006-04-06T04:58:56, Critical path event 37,54,3
2006-04-06T05:02:26, Misc. noise event 10,75,5
2006-04-06T05:05:05, Critical path event 38,32,0
2006-04-06T05:13:09, Critical path event 39,90,3
2006-04-06T05:21:45, Critical path event 19,77,5
2006-04-06T05:30:56, Critical path event 19,41,6
2006-04-06T05:38:55, Critical path event 19,78,5
2006-04-06T05:46:09, Critical path event 19,59,9
2006-04-06T05:59:36, Critical path event 44,16,5
