--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-09-06T00:00:00, Critical path event 1,64,2
2005-09-06T00:06:14, Misc. noise event 0,62,7
2005-09-06T00:07:53, Critical path event 2,50,5
2005-09-06T00:11:01, Misc. noise event 1,57,7
2005-09-06T00:15:39, Critical path event 3,57,0
2005-09-06T00:23:20, Critical path event 4,95,2
2005-09-06T00:34:43, Misc. noise event 2,67,5
2005-09-06T00:38:54, Critical path event 5,68,0
2005-09-06T00:47:43, Misc. noise event 3,40,0
2005-09-06T00:48:09, Critical path event 6,88,4
2005-09-06T00:55:21, Critical path event 7,63,4
2005-09-06T00:56:33, Misc. noise event 4,27,6
2005-09-06T01:00:52, Critical path event 8,90,1
2005-09-06T01:08:30, Critical path event 9,17,2
2005-09-06T01:15:57, Critical path event 9,8,5
2005-09-06T01:26:06, Critical path event 9,88,5
2005-09-06T01:32:46, Critical path event 9,77,8
2005-09-06T01:39:22, Critical path event 13,61,6
2005-09-06T01:44:28, Misc. noise event 5,85,10
2005-09-06T01:46:38, Critical path event 14,64,7
2005-09-06T01:54:31, Critical path event 15,49,2
2005-09-06T02:00:56, Misc. noise event 6,82,5
2005-09-06T02:02:17, Critical path event 16,35,2
2005-09-06T02:09:58, Critical path event 17,64,8
2005-09-06T02:25:32, Critical path event 18,28,10
2005-09-06T02:34:47, Critical path event 19,76,5
2005-09-06T02:41:59, Critical path event 19,48,7
2005-09-06T02:47:15, Misc. noise event 7,7,5
2005-09-06T02:47:30, Critical path event 19,62,2
2005-09-06T02:55:08, Critical path event 19,69,10
2005-09-06T03:02:35, Critical path event 23,99,9
2005-09-06T03:12:44, Critical path event 24,33,2
2005-09-06T03:15:41, Misc. noise event 8,35,5
2005-09-06T03:19:24, Critical path event 25,16,9
2005-09-06T03:21:52, Misc. noise event 9,51,10
2005-09-06T03:26:00, Critical path event 26,14,3
2005-09-06T03:33:16, Critical path event 27,58,8
2005-09-06T03:41:09, Critical path event 28,25,4
2005-09-06T03:48:55, Critical path event 29,4,3
2005-09-06T03:56:36, Critical path event 29,88,9
2005-09-06T04:12:10, Critical path event 29,8,8
2005-09-06T04:21:25, Critical path event 29,65,10
2005-09-06T04:28:37, Critical path event 33,54,5
2005-09-06T04:34:08, Critical path event 34,87,8
2005-09-06T04:41:46, Critical path event 35,80,8
2005-09-06T04:49:13, Critical path event 36,26,8
2005-09-06T04:56:39, Misc. noise event 10,80,0
2005-09-06T04:59:22, Critical path event 37,0,8
2005-09-06T05:06:02, Critical path event 38,90,0
2005-09-06T05:12:38, Critical path event 39,10,7
2005-09-06T05:19:54, Critical path event 19,88,9
2005-09-06T05:27:47, Critical path event 19,62,4
2005-09-06T05:35:33, Critical path event 19,97,7
2005-09-06T05:43:14, Critical path event 19,69,3
2005-09-06T05:58:48, Critical path event 44,25,0
