--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-05-07T00:00:00, Critical path event 1,66,10
2005-05-07T00:07:40, Critical path event 2,46,6
2005-05-07T00:13:59, Critical path event 3,3,4
2005-05-07T00:21:29, Critical path event 4,40,2
2005-05-07T00:32:35, Critical path event 5,9,3
2005-05-07T00:39:54, Critical path event 6,18,0
2005-05-07T00:47:27, Critical path event 7,14,5
2005-05-07T00:52:17, Critical path event 8,76,2
2005-05-07T00:59:31, Critical path event 9,79,8
2005-05-07T01:05:21, Misc. noise event 0,42,8
2005-05-07T01:05:31, Critical path event 9,50,8
2005-05-07T01:14:14, Critical path event 9,64,3
2005-05-07T01:17:13, Misc. noise event 1,58,3
2005-05-07T01:19:17, Critical path event 9,25,1
2005-05-07T01:26:05, Critical path event 13,1,10
2005-05-07T01:33:35, Critical path event 14,9,10
2005-05-07T01:41:15, Critical path event 15,3,6
2005-05-07T01:47:34, Critical path event 16,84,7
2005-05-07T01:55:04, Critical path event 17,69,5
2005-05-07T02:06:10, Critical path event 18,7,10
2005-05-07T02:13:29, Critical path event 19,87,5
2005-05-07T02:21:02, Critical path event 19,1,6
2005-05-07T02:25:52, Critical path event 19,10,6
2005-05-07T02:32:18, Misc. noise event 2,65,6
2005-05-07T02:33:06, Critical path event 19,39,1
2005-05-07T02:35:12, Misc. noise event 3,75,2
2005-05-07T02:39:06, Critical path event 23,91,8
2005-05-07T02:47:49, Critical path event 24,22,6
2005-05-07T02:52:52, Critical path event 25,62,3
2005-05-07T02:55:31, Misc. noise event 4,87,7
2005-05-07T02:59:40, Critical path event 26,94,3
2005-05-07T03:07:10, Critical path event 27,41,0
2005-05-07T03:14:50, Critical path event 28,87,2
2005-05-07T03:21:09, Critical path event 29,55,7
2005-05-07T03:28:39, Critical path event 29,96,2
2005-05-07T03:39:45, Critical path event 29,68,8
2005-05-07T03:42:33, Misc. noise event 5,43,4
2005-05-07T03:47:04, Critical path event 29,60,9
2005-05-07T03:53:24, Misc. noise event 6,55,1
2005-05-07T03:54:37, Critical path event 33,71,10
2005-05-07T03:55:52, Misc. noise event 7,29,5
2005-05-07T03:59:27, Critical path event 34,57,10
2005-05-07T04:06:41, Critical path event 35,35,9
2005-05-07T04:12:41, Critical path event 36,96,6
2005-05-07T04:18:00, Misc. noise event 8,73,7
2005-05-07T04:21:24, Critical path event 37,82,1
2005-05-07T04:26:27, Critical path event 38,68,0
2005-05-07T04:33:15, Critical path event 39,54,2
2005-05-07T04:36:07, Misc. noise event 9,35,10
2005-05-07T04:40:45, Critical path event 19,50,7
2005-05-07T04:48:25, Critical path event 19,87,6
2005-05-07T04:54:05, Misc. noise event 10,18,7
2005-05-07T04:54:44, Critical path event 19,17,10
2005-05-07T05:02:14, Critical path event 19,1,8
2005-05-07T05:13:20, Critical path event 44,24,7
