--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-09-06T23:55:37, Misc. noise event 0,13,5
2005-09-07T00:00:00, Critical path event 1,76,7
2005-09-07T00:09:11, Critical path event 2,72,0
2005-09-07T00:17:44, Critical path event 3,71,10
2005-09-07T00:25:20, Critical path event 4,37,5
2005-09-07T00:35:41, Misc. noise event 1,38,5
2005-09-07T00:40:07, Critical path event 5,89,4
2005-09-07T00:48:54, Critical path event 6,34,1
2005-09-07T00:55:14, Misc. noise event 2,56,8
2005-09-07T00:57:04, Critical path event 7,26,9
2005-09-07T01:02:34, Critical path event 8,2,4
2005-09-07T01:11:45, Critical path event 9,47,2
2005-09-07T01:19:59, Critical path event 9,62,2
2005-09-07T01:30:46, Critical path event 9,14,1
2005-09-07T01:37:09, Critical path event 9,36,1
2005-09-07T01:45:32, Critical path event 13,65,5
2005-09-07T01:53:07, Critical path event 14,84,2
2005-09-07T02:02:18, Critical path event 15,42,10
2005-09-07T02:10:51, Critical path event 16,76,9
2005-09-07T02:16:27, Misc. noise event 3,10,10
2005-09-07T02:18:27, Critical path event 17,60,2
2005-09-07T02:33:14, Critical path event 18,92,10
2005-09-07T02:39:24, Misc. noise event 4,14,9
2005-09-07T02:42:01, Critical path event 19,69,5
2005-09-07T02:50:11, Critical path event 19,100,4
2005-09-07T02:55:41, Critical path event 19,35,0
2005-09-07T03:04:52, Critical path event 19,7,4
2005-09-07T03:13:06, Critical path event 23,95,2
2005-09-07T03:23:53, Critical path event 24,69,8
2005-09-07T03:26:33, Misc. noise event 5,78,8
2005-09-07T03:30:16, Critical path event 25,26,10
2005-09-07T03:38:39, Critical path event 26,37,3
2005-09-07T03:42:33, Misc. noise event 6,14,0
2005-09-07T03:46:14, Critical path event 27,79,5
2005-09-07T03:55:25, Critical path event 28,61,7
2005-09-07T04:03:58, Critical path event 29,93,7
2005-09-07T04:11:34, Critical path event 29,73,9
2005-09-07T04:26:21, Critical path event 29,31,6
2005-09-07T04:32:15, Misc. noise event 7,45,0
2005-09-07T04:35:08, Critical path event 29,15,5
2005-09-07T04:43:18, Critical path event 33,62,4
2005-09-07T04:48:48, Critical path event 34,82,4
2005-09-07T04:57:27, Misc. noise event 8,92,5
2005-09-07T04:57:59, Critical path event 35,42,5
2005-09-07T05:06:13, Critical path event 36,53,3
2005-09-07T05:17:00, Critical path event 37,68,7
2005-09-07T05:18:37, Misc. noise event 9,12,4
2005-09-07T05:23:23, Critical path event 38,55,7
2005-09-07T05:27:30, Misc. noise event 10,22,1
2005-09-07T05:31:46, Critical path event 39,42,0
2005-09-07T05:39:21, Critical path event 19,65,2
2005-09-07T05:48:32, Critical path event 19,63,3
2005-09-07T05:57:05, Critical path event 19,76,1
2005-09-07T06:04:41, Critical path event 19,36,8
2005-09-07T06:19:28, Critical path event 44,78,7
