--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-07-08T23:56:14, Misc. noise event 0,27,7
2006-07-09T00:00:00, Critical path event 1,100,8
2006-07-09T00:06:07, Critical path event 2,81,10
2006-07-09T00:12:24, Critical path event 3,89,3
2006-07-09T00:19:09, Critical path event 4,89,1
2006-07-09T00:32:08, Critical path event 5,34,5
2006-07-09T00:39:58, Critical path event 6,5,5
2006-07-09T00:47:49, Critical path event 7,91,4
2006-07-09T00:51:14, Critical path event 8,93,2
2006-07-09T00:56:56, Misc. noise event 1,93,6
2006-07-09T00:58:22, Critical path event 9,91,6
2006-07-09T01:03:56, Misc. noise event 2,50,0
2006-07-09T01:05:45, Critical path event 9,81,2
2006-07-09T01:15:37, Critical path event 9,1,7
2006-07-09T01:22:12, Critical path event 9,96,4
2006-07-09T01:24:06, Misc. noise event 3,13,0
2006-07-09T01:28:30, Critical path event 13,37,6
2006-07-09T01:30:00, Misc. noise event 4,99,8
2006-07-09T01:34:44, Critical path event 14,1,10
2006-07-09T01:40:51, Critical path event 15,18,10
2006-07-09T01:47:08, Critical path event 16,3,7
2006-07-09T01:52:34, Misc. noise event 5,85,0
2006-07-09T01:53:53, Critical path event 17,0,2
2006-07-09T02:06:50, Misc. noise event 6,78,3
2006-07-09T02:06:52, Critical path event 18,27,3
2006-07-09T02:10:13, Misc. noise event 7,53,9
2006-07-09T02:14:42, Critical path event 19,38,6
2006-07-09T02:22:33, Critical path event 19,97,0
2006-07-09T02:25:58, Critical path event 19,27,1
2006-07-09T02:33:06, Critical path event 19,12,6
2006-07-09T02:40:29, Critical path event 23,11,3
2006-07-09T02:47:23, Misc. noise event 8,51,8
2006-07-09T02:50:21, Critical path event 24,58,0
2006-07-09T02:56:56, Critical path event 25,72,5
2006-07-09T03:03:14, Critical path event 26,57,6
2006-07-09T03:09:28, Critical path event 27,29,10
2006-07-09T03:15:35, Critical path event 28,3,3
2006-07-09T03:21:52, Critical path event 29,60,6
2006-07-09T03:28:37, Critical path event 29,97,9
2006-07-09T03:41:36, Critical path event 29,76,9
2006-07-09T03:46:35, Misc. noise event 9,78,6
2006-07-09T03:49:26, Critical path event 29,10,0
2006-07-09T03:57:17, Critical path event 33,91,5
2006-07-09T04:00:42, Critical path event 34,70,5
2006-07-09T04:07:50, Critical path event 35,44,4
2006-07-09T04:15:13, Critical path event 36,41,8
2006-07-09T04:25:05, Critical path event 37,28,0
2006-07-09T04:31:40, Critical path event 38,48,9
2006-07-09T04:37:58, Critical path event 39,86,9
2006-07-09T04:43:30, Misc. noise event 10,76,6
2006-07-09T04:44:12, Critical path event 19,34,1
2006-07-09T04:50:19, Critical path event 19,26,1
2006-07-09T04:56:36, Critical path event 19,0,10
2006-07-09T05:03:21, Critical path event 19,33,3
2006-07-09T05:16:20, Critical path event 44,36,0
