--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-06-05T00:00:00, Critical path event 1,55,3
2007-06-05T00:16:33, Critical path event 2,91,2
2007-06-05T00:25:32, Critical path event 3,41,5
2007-06-05T00:34:38, Critical path event 4,31,0
2007-06-05T01:17:16, Misc. noise event 0,2,2
2007-06-05T01:18:56, Critical path event 5,64,6
2007-06-05T01:27:04, Critical path event 6,70,3
2007-06-05T01:35:57, Critical path event 7,1,4
2007-06-05T01:41:51, Critical path event 8,93,0
2007-06-05T01:51:21, Critical path event 9,28,4
2007-06-05T02:00:14, Critical path event 9,2,3
2007-06-05T02:21:04, Misc. noise event 1,24,10
2007-06-05T02:23:41, Critical path event 9,5,3
2007-06-05T02:44:58, Critical path event 9,44,4
2007-06-05T02:53:03, Critical path event 13,40,8
2007-06-05T03:02:26, Critical path event 14,36,4
2007-06-05T03:11:28, Critical path event 15,27,6
2007-06-05T03:20:27, Critical path event 16,7,5
2007-06-05T03:27:02, Misc. noise event 2,15,2
2007-06-05T03:29:33, Critical path event 17,34,7
2007-06-05T03:44:54, Critical path event 18,40,3
2007-06-05T03:49:39, Misc. noise event 3,90,1
2007-06-05T03:53:02, Critical path event 19,84,1
2007-06-05T04:01:00, Critical path event 19,25,3
2007-06-05T04:06:54, Critical path event 19,22,9
2007-06-05T04:15:55, Misc. noise event 4,9,8
2007-06-05T04:16:24, Critical path event 19,95,4
2007-06-05T04:30:29, Critical path event 23,29,6
2007-06-05T04:38:23, Misc. noise event 5,87,5
2007-06-05T04:40:16, Critical path event 24,94,2
2007-06-05T04:46:21, Misc. noise event 6,88,5
2007-06-05T04:48:20, Critical path event 25,92,6
2007-06-05T04:56:32, Misc. noise event 7,68,1
2007-06-05T04:57:03, Critical path event 26,53,4
2007-06-05T05:06:26, Critical path event 27,54,2
2007-06-05T05:15:28, Critical path event 28,100,1
2007-06-05T05:24:27, Critical path event 29,74,6
2007-06-05T05:33:33, Critical path event 29,55,5
2007-06-05T05:48:54, Critical path event 29,46,8
2007-06-05T05:57:02, Critical path event 29,62,8
2007-06-05T06:19:00, Misc. noise event 8,7,8
2007-06-05T06:20:56, Critical path event 33,23,1
2007-06-05T06:26:50, Critical path event 34,8,4
2007-06-05T06:36:20, Critical path event 35,59,6
2007-06-05T06:45:13, Critical path event 36,25,5
2007-06-05T06:55:00, Critical path event 37,74,6
2007-06-05T07:03:04, Critical path event 38,6,4
2007-06-05T07:06:54, Misc. noise event 9,5,9
2007-06-05T07:11:09, Critical path event 39,87,2
2007-06-05T07:20:32, Critical path event 19,3,8
2007-06-05T07:27:54, Misc. noise event 10,66,8
2007-06-05T07:29:34, Critical path event 19,26,3
2007-06-05T07:38:50, Critical path event 19,80,1
2007-06-05T07:47:56, Critical path event 19,2,8
2007-06-05T08:06:16, Critical path event 44,98,10
