--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-01-12T00:00:00, Critical path event 1,100,5
2006-01-12T00:14:31, Critical path event 2,88,10
2006-01-12T00:25:10, Misc. noise event 0,96,9
2006-01-12T00:25:58, Critical path event 3,66,5
2006-01-12T00:35:19, Critical path event 4,60,5
2006-01-12T00:51:34, Critical path event 5,67,2
2006-01-12T01:02:57, Critical path event 6,63,9
2006-01-12T01:12:26, Critical path event 7,28,2
2006-01-12T01:21:26, Critical path event 8,11,2
2006-01-12T01:30:57, Critical path event 9,88,3
2006-01-12T01:40:09, Critical path event 9,4,0
2006-01-12T01:49:23, Misc. noise event 1,49,3
2006-01-12T01:50:48, Critical path event 9,0,0
2006-01-12T01:59:03, Critical path event 9,59,10
2006-01-12T02:02:31, Misc. noise event 2,40,4
2006-01-12T02:05:27, Critical path event 13,5,7
2006-01-12T02:13:44, Critical path event 14,78,4
2006-01-12T02:23:10, Critical path event 15,100,2
2006-01-12T02:39:27, Critical path event 16,79,6
2006-01-12T02:48:48, Critical path event 17,63,3
2006-01-12T03:02:39, Critical path event 18,7,6
2006-01-12T03:07:56, Misc. noise event 3,15,7
2006-01-12T03:09:54, Critical path event 19,52,5
2006-01-12T03:19:23, Critical path event 19,55,1
2006-01-12T03:25:27, Misc. noise event 4,93,1
2006-01-12T03:26:59, Critical path event 19,65,1
2006-01-12T03:46:48, Critical path event 19,32,5
2006-01-12T03:53:16, Misc. noise event 5,9,10
2006-01-12T03:56:00, Critical path event 23,36,0
2006-01-12T04:06:39, Critical path event 24,0,2
2006-01-12T04:14:54, Critical path event 25,92,5
2006-01-12T04:30:00, Critical path event 26,74,8
2006-01-12T04:38:17, Critical path event 27,80,0
2006-01-12T04:47:14, Misc. noise event 6,41,10
2006-01-12T04:49:42, Critical path event 28,3,6
2006-01-12T04:57:56, Misc. noise event 7,22,8
2006-01-12T04:59:30, Critical path event 29,70,0
2006-01-12T05:07:14, Misc. noise event 8,82,10
2006-01-12T05:08:51, Critical path event 29,21,5
2006-01-12T05:22:42, Critical path event 29,26,4
2006-01-12T05:26:21, Misc. noise event 9,17,2
2006-01-12T05:29:57, Critical path event 29,21,7
2006-01-12T05:48:36, Critical path event 33,81,4
2006-01-12T05:55:24, Critical path event 34,36,5
2006-01-12T06:12:36, Critical path event 35,67,9
2006-01-12T06:21:48, Critical path event 36,6,8
2006-01-12T06:32:27, Critical path event 37,17,3
2006-01-12T06:40:42, Critical path event 38,68,10
2006-01-12T06:56:47, Misc. noise event 10,84,2
2006-01-12T06:58:03, Critical path event 39,9,0
2006-01-12T07:06:20, Critical path event 19,85,4
2006-01-12T07:15:46, Critical path event 19,39,0
2006-01-12T07:24:08, Critical path event 19,50,5
2006-01-12T07:33:29, Critical path event 19,43,7
2006-01-12T08:12:47, Critical path event 44,43,6
