--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-07-09T00:00:00, Critical path event 1,27,3
2004-07-09T00:09:05, Critical path event 2,73,9
2004-07-09T00:18:18, Critical path event 3,13,5
2004-07-09T00:25:40, Misc. noise event 0,56,9
2004-07-09T00:26:25, Critical path event 4,90,0
2004-07-09T00:41:23, Misc. noise event 1,81,6
2004-07-09T00:41:38, Critical path event 5,100,8
2004-07-09T00:58:18, Critical path event 6,11,3
2004-07-09T01:05:41, Critical path event 7,82,4
2004-07-09T01:20:13, Critical path event 8,84,6
2004-07-09T01:31:42, Misc. noise event 2,30,10
2004-07-09T01:36:24, Critical path event 9,76,10
2004-07-09T01:58:12, Critical path event 9,18,8
2004-07-09T02:09:49, Critical path event 9,89,1
2004-07-09T02:15:16, Misc. noise event 3,70,2
2004-07-09T02:16:49, Critical path event 9,37,0
2004-07-09T02:25:42, Misc. noise event 4,11,7
2004-07-09T02:26:11, Critical path event 13,19,9
2004-07-09T02:34:30, Critical path event 14,43,2
2004-07-09T02:43:35, Critical path event 15,49,5
2004-07-09T03:06:37, Critical path event 16,44,7
2004-07-09T03:18:40, Critical path event 17,99,9
2004-07-09T04:03:47, Critical path event 18,18,2
2004-07-09T04:14:28, Misc. noise event 5,84,5
2004-07-09T04:19:26, Critical path event 19,53,5
2004-07-09T04:26:49, Critical path event 19,59,4
2004-07-09T04:32:44, Critical path event 19,2,4
2004-07-09T04:36:42, Misc. noise event 6,66,7
2004-07-09T04:40:10, Critical path event 19,50,0
2004-07-09T04:49:37, Critical path event 23,62,8
2004-07-09T05:01:14, Critical path event 24,83,6
2004-07-09T05:08:14, Critical path event 25,48,5
2004-07-09T05:29:57, Critical path event 26,48,7
2004-07-09T05:38:16, Critical path event 27,91,2
2004-07-09T05:47:21, Critical path event 28,7,5
2004-07-09T05:56:34, Critical path event 29,31,9
2004-07-09T06:04:41, Critical path event 29,86,1
2004-07-09T06:18:25, Misc. noise event 7,67,6
2004-07-09T06:19:54, Critical path event 29,43,7
2004-07-09T06:27:27, Critical path event 29,52,4
2004-07-09T06:34:50, Critical path event 33,3,6
2004-07-09T06:50:41, Critical path event 34,99,10
2004-07-09T06:56:47, Misc. noise event 8,24,5
2004-07-09T06:58:07, Critical path event 35,67,3
2004-07-09T07:07:34, Critical path event 36,97,5
2004-07-09T07:19:11, Critical path event 37,64,3
2004-07-09T07:21:21, Misc. noise event 9,73,6
2004-07-09T07:26:11, Critical path event 38,99,8
2004-07-09T07:40:25, Critical path event 39,68,1
2004-07-09T08:03:05, Critical path event 19,86,0
2004-07-09T08:12:10, Critical path event 19,81,0
2004-07-09T08:21:23, Critical path event 19,34,5
2004-07-09T08:29:30, Critical path event 19,67,2
2004-07-09T08:43:09, Misc. noise event 10,34,1
2004-07-09T08:44:43, Critical path event 44,72,2
