--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-10-04T00:00:00, Critical path event 1,40,10
2006-10-04T00:09:28, Critical path event 2,43,4
2006-10-04T00:18:38, Critical path event 3,34,9
2006-10-04T00:26:30, Misc. noise event 0,95,2
2006-10-04T00:28:03, Critical path event 4,48,9
2006-10-04T00:40:24, Misc. noise event 1,2,1
2006-10-04T00:42:38, Critical path event 5,7,3
2006-10-04T00:51:41, Critical path event 6,47,4
2006-10-04T00:55:39, Misc. noise event 2,94,9
2006-10-04T00:59:41, Critical path event 7,10,2
2006-10-04T01:04:18, Critical path event 8,59,1
2006-10-04T01:13:49, Critical path event 9,0,10
2006-10-04T01:19:15, Misc. noise event 3,84,3
2006-10-04T01:21:43, Critical path event 9,74,1
2006-10-04T01:31:33, Critical path event 9,18,4
2006-10-04T01:37:34, Critical path event 9,84,9
2006-10-04T01:44:17, Critical path event 13,26,9
2006-10-04T01:51:29, Critical path event 14,42,4
2006-10-04T02:00:57, Critical path event 15,95,8
2006-10-04T02:10:07, Critical path event 16,67,1
2006-10-04T02:19:32, Critical path event 17,18,5
2006-10-04T02:32:47, Misc. noise event 4,60,1
2006-10-04T02:34:07, Critical path event 18,45,9
2006-10-04T02:43:10, Critical path event 19,3,2
2006-10-04T02:51:10, Critical path event 19,66,1
2006-10-04T02:55:47, Critical path event 19,71,6
2006-10-04T03:04:03, Misc. noise event 5,48,6
2006-10-04T03:05:18, Critical path event 19,35,3
2006-10-04T03:13:12, Critical path event 23,91,2
2006-10-04T03:21:46, Misc. noise event 6,5,0
2006-10-04T03:23:02, Critical path event 24,44,8
2006-10-04T03:29:03, Critical path event 25,63,5
2006-10-04T03:34:27, Misc. noise event 7,49,7
2006-10-04T03:35:46, Critical path event 26,52,7
2006-10-04T03:42:58, Critical path event 27,55,7
2006-10-04T03:52:26, Critical path event 28,13,10
2006-10-04T04:01:36, Critical path event 29,51,10
2006-10-04T04:11:01, Critical path event 29,97,10
2006-10-04T04:25:36, Critical path event 29,3,0
2006-10-04T04:34:39, Critical path event 29,68,0
2006-10-04T04:42:39, Critical path event 33,61,7
2006-10-04T04:43:53, Misc. noise event 8,73,1
2006-10-04T04:47:16, Critical path event 34,23,4
2006-10-04T04:56:47, Critical path event 35,34,4
2006-10-04T05:04:41, Critical path event 36,29,7
2006-10-04T05:14:30, Misc. noise event 9,38,6
2006-10-04T05:14:31, Critical path event 37,32,0
2006-10-04T05:20:32, Critical path event 38,98,6
2006-10-04T05:27:15, Critical path event 39,100,9
2006-10-04T05:30:10, Misc. noise event 10,29,10
2006-10-04T05:34:27, Critical path event 19,94,2
2006-10-04T05:43:55, Critical path event 19,76,9
2006-10-04T05:53:05, Critical path event 19,93,9
2006-10-04T06:02:30, Critical path event 19,29,1
2006-10-04T06:17:05, Critical path event 44,41,7
