--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-12-19T00:00:00, Critical path event 1,53,6
2006-12-19T00:07:58, Critical path event 2,4,2
2006-12-19T00:16:37, Critical path event 3,44,9
2006-12-19T00:26:12, Critical path event 4,41,9
2006-12-19T00:40:58, Critical path event 5,41,10
2006-12-19T00:49:15, Critical path event 6,87,0
2006-12-19T00:56:34, Critical path event 7,21,9
2006-12-19T01:02:24, Critical path event 8,32,6
2006-12-19T01:09:00, Misc. noise event 0,28,6
2006-12-19T01:10:38, Critical path event 9,98,5
2006-12-19T01:16:10, Misc. noise event 1,90,8
2006-12-19T01:18:43, Critical path event 9,31,10
2006-12-19T01:28:26, Critical path event 9,25,3
2006-12-19T01:34:52, Critical path event 9,42,2
2006-12-19T01:41:50, Critical path event 13,48,6
2006-12-19T01:50:50, Critical path event 14,91,3
2006-12-19T01:55:38, Misc. noise event 2,31,9
2006-12-19T01:58:48, Critical path event 15,61,3
2006-12-19T02:05:10, Misc. noise event 3,23,10
2006-12-19T02:07:27, Critical path event 16,59,5
2006-12-19T02:17:02, Critical path event 17,50,6
2006-12-19T02:28:23, Misc. noise event 4,7,6
2006-12-19T02:31:48, Critical path event 18,20,0
2006-12-19T02:40:05, Critical path event 19,40,5
2006-12-19T02:47:24, Critical path event 19,79,5
2006-12-19T02:53:14, Critical path event 19,42,6
2006-12-19T03:17:23, Critical path event 19,75,0
2006-12-19T03:38:39, Critical path event 23,90,0
2006-12-19T03:47:08, Misc. noise event 5,35,6
2006-12-19T03:48:22, Critical path event 24,76,7
2006-12-19T03:53:05, Misc. noise event 6,68,7
2006-12-19T03:54:48, Critical path event 25,79,10
2006-12-19T04:01:46, Critical path event 26,40,8
2006-12-19T04:10:46, Critical path event 27,23,6
2006-12-19T04:18:44, Critical path event 28,83,9
2006-12-19T04:27:23, Critical path event 29,19,1
2006-12-19T04:36:58, Critical path event 29,70,3
2006-12-19T04:51:44, Critical path event 29,62,1
2006-12-19T04:59:18, Misc. noise event 7,81,7
2006-12-19T05:00:01, Critical path event 29,49,7
2006-12-19T05:07:20, Critical path event 33,38,10
2006-12-19T05:13:38, Critical path event 34,6,0
2006-12-19T05:21:52, Critical path event 35,31,5
2006-12-19T05:29:57, Critical path event 36,69,1
2006-12-19T05:48:31, Critical path event 37,13,5
2006-12-19T05:54:57, Critical path event 38,34,3
2006-12-19T06:01:34, Misc. noise event 8,77,4
2006-12-19T06:01:55, Critical path event 39,30,0
2006-12-19T06:10:55, Critical path event 19,88,2
2006-12-19T06:17:07, Misc. noise event 9,29,8
2006-12-19T06:18:53, Critical path event 19,2,0
2006-12-19T06:27:32, Critical path event 19,58,6
2006-12-19T06:51:30, Misc. noise event 10,72,4
2006-12-19T06:55:53, Critical path event 19,81,4
2006-12-19T07:10:39, Critical path event 44,52,9
