--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-09-08T00:00:00, Critical path event 1,27,7
2007-09-08T00:06:28, Critical path event 2,56,5
2007-09-08T00:13:03, Critical path event 3,8,6
2007-09-08T00:16:04, Misc. noise event 0,96,7
2007-09-08T00:20:29, Critical path event 4,46,4
2007-09-08T00:32:28, Critical path event 5,10,6
2007-09-08T00:38:35, Misc. noise event 1,9,3
2007-09-08T00:38:50, Critical path event 6,26,2
2007-09-08T00:45:15, Critical path event 7,95,4
2007-09-08T00:48:48, Critical path event 8,72,4
2007-09-08T00:56:27, Critical path event 9,42,9
2007-09-08T01:04:06, Critical path event 9,4,0
2007-09-08T01:12:10, Critical path event 9,73,10
2007-09-08T01:18:40, Critical path event 9,1,1
2007-09-08T01:24:44, Critical path event 13,49,3
2007-09-08T01:30:38, Misc. noise event 2,62,4
2007-09-08T01:31:09, Critical path event 14,8,0
2007-09-08T01:35:59, Misc. noise event 3,93,10
2007-09-08T01:37:37, Critical path event 15,84,9
2007-09-08T01:44:12, Critical path event 16,55,3
2007-09-08T01:51:38, Critical path event 17,54,0
2007-09-08T01:58:40, Misc. noise event 4,10,8
2007-09-08T02:03:37, Critical path event 18,100,2
2007-09-08T02:09:59, Critical path event 19,98,3
2007-09-08T02:16:24, Critical path event 19,56,4
2007-09-08T02:19:57, Critical path event 19,86,8
2007-09-08T02:27:36, Critical path event 19,58,1
2007-09-08T02:35:15, Critical path event 23,71,2
2007-09-08T02:43:19, Critical path event 24,21,9
2007-09-08T02:49:49, Critical path event 25,39,6
2007-09-08T02:55:49, Misc. noise event 5,94,8
2007-09-08T02:55:53, Critical path event 26,94,8
2007-09-08T02:58:49, Misc. noise event 6,86,10
2007-09-08T03:02:18, Critical path event 27,32,0
2007-09-08T03:08:46, Critical path event 28,73,0
2007-09-08T03:15:21, Critical path event 29,17,6
2007-09-08T03:22:47, Critical path event 29,48,0
2007-09-08T03:34:46, Critical path event 29,88,10
2007-09-08T03:38:46, Misc. noise event 7,49,2
2007-09-08T03:41:08, Critical path event 29,31,3
2007-09-08T03:47:33, Critical path event 33,91,9
2007-09-08T03:48:18, Misc. noise event 8,48,4
2007-09-08T03:51:06, Critical path event 34,79,0
2007-09-08T03:58:45, Critical path event 35,61,0
2007-09-08T04:06:24, Critical path event 36,4,4
2007-09-08T04:14:28, Critical path event 37,45,6
2007-09-08T04:18:46, Misc. noise event 9,22,6
2007-09-08T04:20:58, Critical path event 38,61,3
2007-09-08T04:27:02, Critical path event 39,54,4
2007-09-08T04:29:08, Misc. noise event 10,65,4
2007-09-08T04:33:27, Critical path event 19,62,3
2007-09-08T04:39:55, Critical path event 19,48,7
2007-09-08T04:46:30, Critical path event 19,1,4
2007-09-08T04:53:56, Critical path event 19,82,4
2007-09-08T05:05:55, Critical path event 44,20,5
