--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-09T00:00:00, Critical path event 1,71,7
2005-07-09T00:18:05, Critical path event 2,62,2
2005-07-09T00:22:55, Misc. noise event 0,84,8
2005-07-09T00:25:48, Critical path event 3,0,7
2005-07-09T00:32:20, Critical path event 4,22,0
2005-07-09T00:43:27, Critical path event 5,70,2
2005-07-09T00:45:58, Misc. noise event 1,60,3
2005-07-09T00:50:49, Critical path event 6,68,9
2005-07-09T00:58:24, Critical path event 7,54,1
2005-07-09T01:00:01, Misc. noise event 2,4,0
2005-07-09T01:03:16, Critical path event 8,39,6
2005-07-09T01:15:22, Critical path event 9,37,9
2005-07-09T01:22:53, Critical path event 9,91,1
2005-07-09T01:26:02, Misc. noise event 3,4,9
2005-07-09T01:30:56, Critical path event 9,88,7
2005-07-09T01:37:04, Critical path event 9,65,5
2005-07-09T01:42:27, Critical path event 13,3,3
2005-07-09T01:48:39, Critical path event 14,18,2
2005-07-09T01:56:04, Critical path event 15,23,4
2005-07-09T02:03:47, Critical path event 16,6,1
2005-07-09T02:10:33, Critical path event 17,91,5
2005-07-09T02:32:22, Critical path event 18,44,6
2005-07-09T02:39:44, Critical path event 19,61,2
2005-07-09T02:47:19, Critical path event 19,60,5
2005-07-09T02:53:04, Critical path event 19,77,7
2005-07-09T02:59:47, Critical path event 19,24,7
2005-07-09T03:05:28, Misc. noise event 4,74,5
2005-07-09T03:07:18, Critical path event 23,88,8
2005-07-09T03:21:03, Critical path event 24,69,9
2005-07-09T03:27:11, Critical path event 25,25,6
2005-07-09T03:28:51, Misc. noise event 5,66,0
2005-07-09T03:33:31, Critical path event 26,13,7
2005-07-09T03:39:43, Critical path event 27,63,9
2005-07-09T03:49:12, Misc. noise event 6,45,5
2005-07-09T03:53:23, Critical path event 28,95,2
2005-07-09T04:05:53, Critical path event 29,95,9
2005-07-09T04:12:25, Critical path event 29,4,10
2005-07-09T04:21:05, Misc. noise event 7,74,4
2005-07-09T04:23:32, Critical path event 29,66,10
2005-07-09T04:30:54, Critical path event 29,97,5
2005-07-09T04:36:06, Misc. noise event 8,81,7
2005-07-09T04:38:29, Critical path event 33,97,1
2005-07-09T04:43:09, Misc. noise event 9,62,0
2005-07-09T04:43:21, Critical path event 34,60,5
2005-07-09T04:50:04, Critical path event 35,9,8
2005-07-09T04:57:35, Critical path event 36,35,8
2005-07-09T05:15:20, Critical path event 37,85,3
2005-07-09T05:21:28, Critical path event 38,69,3
2005-07-09T05:35:00, Misc. noise event 10,10,0
2005-07-09T05:35:23, Critical path event 39,42,1
2005-07-09T05:41:35, Critical path event 19,46,3
2005-07-09T05:52:36, Critical path event 19,14,5
2005-07-09T06:00:19, Critical path event 19,28,8
2005-07-09T06:06:51, Critical path event 19,93,9
2005-07-09T06:17:58, Critical path event 44,82,2
