--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-08-26T00:00:00, Critical path event 1,33,2
2006-08-26T00:07:36, Critical path event 2,99,4
2006-08-26T00:13:48, Misc. noise event 0,29,5
2006-08-26T00:14:01, Critical path event 3,55,4
2006-08-26T00:20:56, Critical path event 4,49,5
2006-08-26T00:29:47, Misc. noise event 1,28,1
2006-08-26T00:33:02, Critical path event 5,77,8
2006-08-26T00:39:13, Critical path event 6,65,9
2006-08-26T00:46:49, Critical path event 7,28,8
2006-08-26T00:50:24, Critical path event 8,17,6
2006-08-26T00:57:48, Critical path event 9,81,6
2006-08-26T01:03:58, Critical path event 9,33,3
2006-08-26T01:12:22, Misc. noise event 2,13,6
2006-08-26T01:13:54, Critical path event 9,70,2
2006-08-26T01:19:37, Critical path event 9,97,5
2006-08-26T01:20:19, Misc. noise event 3,89,6
2006-08-26T01:24:38, Critical path event 13,74,3
2006-08-26T01:30:40, Critical path event 14,2,8
2006-08-26T01:38:16, Critical path event 15,9,0
2006-08-26T01:44:41, Critical path event 16,76,9
2006-08-26T01:51:36, Critical path event 17,19,9
2006-08-26T02:03:42, Critical path event 18,89,7
2006-08-26T02:07:21, Misc. noise event 4,17,8
2006-08-26T02:09:53, Critical path event 19,85,2
2006-08-26T02:17:29, Critical path event 19,46,6
2006-08-26T02:17:32, Misc. noise event 5,84,7
2006-08-26T02:21:04, Critical path event 19,24,4
2006-08-26T02:28:28, Critical path event 19,33,4
2006-08-26T02:34:38, Critical path event 23,95,7
2006-08-26T02:44:34, Critical path event 24,36,7
2006-08-26T02:50:17, Critical path event 25,40,0
2006-08-26T02:55:18, Critical path event 26,36,9
2006-08-26T03:01:20, Critical path event 27,84,10
2006-08-26T03:04:21, Misc. noise event 6,15,4
2006-08-26T03:08:56, Critical path event 28,39,4
2006-08-26T03:15:21, Critical path event 29,92,2
2006-08-26T03:21:00, Misc. noise event 7,29,4
2006-08-26T03:22:16, Critical path event 29,48,1
2006-08-26T03:34:22, Critical path event 29,72,5
2006-08-26T03:40:33, Critical path event 29,46,8
2006-08-26T03:48:09, Critical path event 33,91,6
2006-08-26T03:51:44, Critical path event 34,7,0
2006-08-26T03:59:08, Critical path event 35,36,5
2006-08-26T04:05:18, Critical path event 36,35,9
2006-08-26T04:12:17, Misc. noise event 8,33,2
2006-08-26T04:15:14, Critical path event 37,27,5
2006-08-26T04:20:57, Critical path event 38,87,0
2006-08-26T04:23:26, Misc. noise event 9,18,0
2006-08-26T04:25:58, Critical path event 39,25,5
2006-08-26T04:31:15, Misc. noise event 10,34,1
2006-08-26T04:32:00, Critical path event 19,19,10
2006-08-26T04:39:36, Critical path event 19,94,7
2006-08-26T04:46:01, Critical path event 19,3,0
2006-08-26T04:52:56, Critical path event 19,76,3
2006-08-26T05:05:02, Critical path event 44,45,1
