--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-07-20T00:00:00, Critical path event 1,18,5
2004-07-20T00:07:37, Critical path event 2,44,5
2004-07-20T00:11:50, Misc. noise event 0,20,8
2004-07-20T00:15:13, Critical path event 3,100,2
2004-07-20T00:23:14, Critical path event 4,35,4
2004-07-20T00:37:09, Critical path event 5,18,7
2004-07-20T00:46:28, Critical path event 6,41,6
2004-07-20T00:54:38, Critical path event 7,85,10
2004-07-20T00:59:39, Critical path event 8,65,9
2004-07-20T01:02:33, Misc. noise event 1,88,1
2004-07-20T01:07:09, Critical path event 9,60,1
2004-07-20T01:15:03, Critical path event 9,71,3
2004-07-20T01:24:54, Critical path event 9,8,10
2004-07-20T01:32:30, Critical path event 9,25,0
2004-07-20T01:40:21, Critical path event 13,22,2
2004-07-20T01:47:58, Critical path event 14,56,5
2004-07-20T01:55:35, Critical path event 15,63,7
2004-07-20T02:03:11, Critical path event 16,14,10
2004-07-20T02:11:12, Critical path event 17,70,5
2004-07-20T02:25:07, Critical path event 18,80,8
2004-07-20T02:32:03, Misc. noise event 2,18,0
2004-07-20T02:34:26, Critical path event 19,52,1
2004-07-20T02:42:36, Critical path event 19,51,2
2004-07-20T02:47:37, Critical path event 19,82,10
2004-07-20T02:55:07, Critical path event 19,18,4
2004-07-20T03:01:20, Misc. noise event 3,38,4
2004-07-20T03:03:01, Critical path event 23,46,3
2004-07-20T03:12:52, Critical path event 24,34,5
2004-07-20T03:20:28, Critical path event 25,25,7
2004-07-20T03:28:19, Critical path event 26,74,9
2004-07-20T03:35:56, Critical path event 27,61,8
2004-07-20T03:39:10, Misc. noise event 4,29,5
2004-07-20T03:43:33, Critical path event 28,20,10
2004-07-20T03:51:09, Critical path event 29,11,0
2004-07-20T03:59:10, Critical path event 29,17,7
2004-07-20T04:12:22, Misc. noise event 5,68,4
2004-07-20T04:13:05, Critical path event 29,47,10
2004-07-20T04:22:24, Critical path event 29,47,9
2004-07-20T04:30:34, Critical path event 33,61,7
2004-07-20T04:30:46, Misc. noise event 6,70,2
2004-07-20T04:35:35, Critical path event 34,18,7
2004-07-20T04:40:10, Misc. noise event 7,76,2
2004-07-20T04:43:05, Critical path event 35,87,6
2004-07-20T04:50:59, Critical path event 36,5,3
2004-07-20T05:00:50, Critical path event 37,7,5
2004-07-20T05:08:26, Critical path event 38,86,0
2004-07-20T05:16:17, Critical path event 39,64,6
2004-07-20T05:20:53, Misc. noise event 8,82,3
2004-07-20T05:23:54, Critical path event 19,4,3
2004-07-20T05:28:48, Misc. noise event 9,12,2
2004-07-20T05:31:31, Critical path event 19,48,4
2004-07-20T05:39:07, Critical path event 19,35,2
2004-07-20T05:43:20, Misc. noise event 10,20,5
2004-07-20T05:47:08, Critical path event 19,90,8
2004-07-20T06:01:03, Critical path event 44,41,7
