--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-07-29T00:00:00, Critical path event 1,23,9
2005-07-29T00:20:49, Critical path event 2,57,8
2005-07-29T00:28:50, Critical path event 3,25,6
2005-07-29T00:36:07, Critical path event 4,36,3
2005-07-29T00:51:25, Critical path event 5,2,0
2005-07-29T01:15:23, Critical path event 6,26,1
2005-07-29T01:20:04, Misc. noise event 0,81,9
2005-07-29T01:24:49, Critical path event 7,53,8
2005-07-29T01:29:32, Critical path event 8,99,3
2005-07-29T01:37:59, Critical path event 9,33,5
2005-07-29T01:46:08, Critical path event 9,74,7
2005-07-29T02:03:35, Critical path event 9,43,4
2005-07-29T02:10:42, Critical path event 9,15,5
2005-07-29T02:18:36, Critical path event 13,94,1
2005-07-29T02:23:33, Misc. noise event 1,45,2
2005-07-29T02:28:08, Critical path event 14,25,10
2005-07-29T02:35:49, Critical path event 15,46,0
2005-07-29T02:59:07, Critical path event 16,29,2
2005-07-29T03:06:24, Critical path event 17,88,0
2005-07-29T03:21:42, Critical path event 18,37,7
2005-07-29T03:30:42, Critical path event 19,45,9
2005-07-29T03:40:08, Critical path event 19,71,4
2005-07-29T03:49:37, Critical path event 19,87,5
2005-07-29T03:55:36, Misc. noise event 2,92,1
2005-07-29T03:58:04, Critical path event 19,32,5
2005-07-29T04:06:13, Critical path event 23,90,10
2005-07-29T04:34:46, Critical path event 24,64,4
2005-07-29T04:41:53, Critical path event 25,81,6
2005-07-29T04:49:47, Critical path event 26,49,6
2005-07-29T04:57:42, Misc. noise event 3,55,4
2005-07-29T04:59:19, Critical path event 27,17,4
2005-07-29T05:02:23, Misc. noise event 4,76,3
2005-07-29T05:07:00, Critical path event 28,18,6
2005-07-29T05:14:40, Misc. noise event 5,81,1
2005-07-29T05:15:01, Critical path event 29,17,7
2005-07-29T05:22:18, Critical path event 29,80,5
2005-07-29T05:45:21, Critical path event 29,83,8
2005-07-29T05:52:24, Misc. noise event 6,62,6
2005-07-29T05:54:21, Critical path event 29,19,10
2005-07-29T06:03:04, Misc. noise event 7,85,0
2005-07-29T06:03:47, Critical path event 33,93,9
2005-07-29T06:16:58, Critical path event 34,95,6
2005-07-29T06:39:53, Critical path event 35,30,8
2005-07-29T07:02:37, Critical path event 36,10,0
2005-07-29T07:13:14, Critical path event 37,27,8
2005-07-29T07:18:01, Misc. noise event 8,36,9
2005-07-29T07:20:21, Critical path event 38,92,5
2005-07-29T07:28:15, Critical path event 39,92,9
2005-07-29T07:38:53, Misc. noise event 9,47,0
2005-07-29T07:43:48, Critical path event 19,79,5
2005-07-29T07:51:29, Critical path event 19,81,2
2005-07-29T07:56:45, Misc. noise event 10,5,1
2005-07-29T08:00:52, Critical path event 19,41,2
2005-07-29T08:08:09, Critical path event 19,24,1
2005-07-29T08:23:27, Critical path event 44,92,1
