--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-08-20T00:00:00, Critical path event 1,100,0
2006-08-20T00:06:14, Misc. noise event 0,10,0
2006-08-20T00:06:44, Critical path event 2,10,2
2006-08-20T00:12:58, Critical path event 3,9,8
2006-08-20T00:20:40, Critical path event 4,50,9
2006-08-20T00:32:30, Critical path event 5,20,3
2006-08-20T00:40:02, Critical path event 6,0,2
2006-08-20T00:46:40, Critical path event 7,15,0
2006-08-20T00:50:26, Critical path event 8,66,1
2006-08-20T00:54:46, Misc. noise event 1,34,0
2006-08-20T00:58:10, Critical path event 9,78,5
2006-08-20T01:04:20, Critical path event 9,2,3
2006-08-20T01:12:33, Critical path event 9,61,7
2006-08-20T01:18:51, Critical path event 9,63,1
2006-08-20T01:23:29, Misc. noise event 2,35,9
2006-08-20T01:24:24, Critical path event 13,12,2
2006-08-20T01:31:22, Critical path event 14,81,2
2006-08-20T01:40:13, Misc. noise event 3,30,4
2006-08-20T01:41:29, Critical path event 15,54,2
2006-08-20T01:47:43, Critical path event 16,72,8
2006-08-20T01:56:17, Misc. noise event 4,62,3
2006-08-20T01:56:31, Critical path event 17,42,9
2006-08-20T02:08:21, Critical path event 18,100,3
2006-08-20T02:15:53, Critical path event 19,84,9
2006-08-20T02:32:44, Misc. noise event 5,46,6
2006-08-20T02:34:43, Critical path event 19,58,5
2006-08-20T02:35:23, Misc. noise event 6,41,9
2006-08-20T02:38:29, Critical path event 19,52,2
2006-08-20T02:46:13, Critical path event 19,7,6
2006-08-20T02:52:23, Critical path event 23,0,8
2006-08-20T03:00:36, Critical path event 24,28,6
2006-08-20T03:06:54, Critical path event 25,82,0
2006-08-20T03:12:27, Critical path event 26,20,4
2006-08-20T03:20:56, Critical path event 27,18,5
2006-08-20T03:29:06, Critical path event 28,11,7
2006-08-20T03:35:20, Critical path event 29,0,4
2006-08-20T03:43:02, Critical path event 29,5,0
2006-08-20T03:53:55, Misc. noise event 7,88,9
2006-08-20T03:54:52, Critical path event 29,51,10
2006-08-20T04:13:58, Critical path event 29,3,8
2006-08-20T04:19:49, Misc. noise event 8,22,3
2006-08-20T04:20:36, Critical path event 33,68,8
2006-08-20T04:24:22, Critical path event 34,3,7
2006-08-20T04:42:31, Critical path event 35,68,4
2006-08-20T04:52:47, Critical path event 36,18,10
2006-08-20T05:01:00, Critical path event 37,14,1
2006-08-20T05:08:17, Critical path event 38,82,1
2006-08-20T05:13:50, Critical path event 39,58,9
2006-08-20T05:20:47, Misc. noise event 9,79,7
2006-08-20T05:20:48, Critical path event 19,5,5
2006-08-20T05:25:03, Misc. noise event 10,16,5
2006-08-20T05:27:05, Critical path event 19,3,8
2006-08-20T05:33:19, Critical path event 19,36,4
2006-08-20T05:41:01, Critical path event 19,48,4
2006-08-20T05:52:51, Critical path event 44,33,9
