--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-02-28T00:00:00, Critical path event 1,100,10
2006-02-28T00:08:54, Critical path event 2,70,3
2006-02-28T00:17:39, Critical path event 3,72,0
2006-02-28T00:26:53, Critical path event 4,83,4
2006-02-28T00:38:24, Misc. noise event 0,97,8
2006-02-28T00:40:58, Critical path event 5,1,3
2006-02-28T00:49:17, Critical path event 6,82,5
2006-02-28T00:57:25, Critical path event 7,96,9
2006-02-28T01:02:36, Critical path event 8,28,10
2006-02-28T01:09:43, Misc. noise event 1,3,7
2006-02-28T01:11:58, Critical path event 9,86,1
2006-02-28T01:19:29, Critical path event 9,35,1
2006-02-28T01:30:27, Critical path event 9,99,4
2006-02-28T01:38:05, Critical path event 9,82,4
2006-02-28T01:44:11, Critical path event 13,96,2
2006-02-28T01:52:34, Critical path event 14,3,9
2006-02-28T02:00:01, Misc. noise event 2,9,6
2006-02-28T02:01:28, Critical path event 15,0,2
2006-02-28T02:10:13, Critical path event 16,94,10
2006-02-28T02:19:27, Critical path event 17,69,10
2006-02-28T02:33:32, Critical path event 18,71,1
2006-02-28T02:41:51, Critical path event 19,76,9
2006-02-28T02:49:59, Critical path event 19,36,3
2006-02-28T02:55:10, Critical path event 19,47,6
2006-02-28T03:04:32, Critical path event 19,13,10
2006-02-28T03:07:15, Misc. noise event 3,71,7
2006-02-28T03:12:03, Critical path event 23,30,1
2006-02-28T03:23:01, Critical path event 24,54,9
2006-02-28T03:30:39, Critical path event 25,64,9
2006-02-28T03:36:45, Critical path event 26,43,0
2006-02-28T03:45:08, Critical path event 27,52,6
2006-02-28T03:54:02, Critical path event 28,65,0
2006-02-28T04:02:11, Misc. noise event 4,76,0
2006-02-28T04:02:47, Critical path event 29,86,3
2006-02-28T04:12:01, Critical path event 29,29,2
2006-02-28T04:21:17, Misc. noise event 5,13,6
2006-02-28T04:26:06, Critical path event 29,36,0
2006-02-28T04:34:25, Critical path event 29,34,9
2006-02-28T04:42:33, Critical path event 33,92,6
2006-02-28T04:47:44, Critical path event 34,64,5
2006-02-28T04:57:06, Critical path event 35,86,7
2006-02-28T05:04:37, Critical path event 36,37,2
2006-02-28T05:14:50, Misc. noise event 6,33,5
2006-02-28T05:15:35, Critical path event 37,28,0
2006-02-28T05:23:13, Critical path event 38,25,1
2006-02-28T05:29:19, Critical path event 39,46,7
2006-02-28T05:34:00, Misc. noise event 7,33,2
2006-02-28T05:37:42, Critical path event 19,36,0
2006-02-28T05:46:36, Critical path event 19,79,1
2006-02-28T05:51:08, Misc. noise event 8,54,2
2006-02-28T05:55:21, Critical path event 19,22,7
2006-02-28T06:02:09, Misc. noise event 9,64,5
2006-02-28T06:04:35, Critical path event 19,65,3
2006-02-28T06:14:44, Misc. noise event 10,18,10
2006-02-28T06:18:40, Critical path event 44,6,8
