--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-12-15T00:00:00, Critical path event 1,22,8
2005-12-15T00:08:17, Critical path event 2,29,9
2005-12-15T00:15:30, Critical path event 3,55,2
2005-12-15T00:20:18, Misc. noise event 0,93,3
2005-12-15T00:24:27, Critical path event 4,97,10
2005-12-15T00:38:32, Critical path event 5,3,2
2005-12-15T00:47:57, Critical path event 6,3,3
2005-12-15T00:56:42, Critical path event 7,0,5
2005-12-15T01:06:41, Critical path event 8,50,2
2005-12-15T01:28:06, Critical path event 9,85,1
2005-12-15T01:34:31, Misc. noise event 1,72,10
2005-12-15T01:38:15, Critical path event 9,84,4
2005-12-15T01:50:10, Critical path event 9,46,7
2005-12-15T01:51:51, Misc. noise event 2,87,7
2005-12-15T01:56:27, Critical path event 9,60,10
2005-12-15T02:03:58, Critical path event 13,52,9
2005-12-15T02:13:26, Critical path event 14,13,10
2005-12-15T02:35:59, Critical path event 15,84,10
2005-12-15T02:46:22, Critical path event 16,12,5
2005-12-15T03:08:08, Misc. noise event 3,78,3
2005-12-15T03:12:13, Critical path event 17,12,7
2005-12-15T03:23:28, Misc. noise event 4,87,4
2005-12-15T03:26:18, Critical path event 18,48,2
2005-12-15T03:35:43, Critical path event 19,47,3
2005-12-15T03:57:55, Critical path event 19,100,8
2005-12-15T04:03:39, Critical path event 19,22,2
2005-12-15T04:16:51, Misc. noise event 5,52,6
2005-12-15T04:18:46, Critical path event 19,88,7
2005-12-15T04:27:09, Misc. noise event 6,97,0
2005-12-15T04:28:05, Critical path event 23,90,9
2005-12-15T04:40:00, Critical path event 24,27,0
2005-12-15T04:46:17, Critical path event 25,96,0
2005-12-15T04:53:48, Critical path event 26,5,6
2005-12-15T05:19:18, Critical path event 27,11,7
2005-12-15T05:27:35, Critical path event 28,49,2
2005-12-15T05:34:48, Critical path event 29,71,5
2005-12-15T05:43:45, Critical path event 29,34,10
2005-12-15T06:16:43, Critical path event 29,50,3
2005-12-15T06:27:42, Critical path event 29,14,8
2005-12-15T06:33:38, Misc. noise event 7,14,1
2005-12-15T06:36:27, Critical path event 33,75,0
2005-12-15T06:37:31, Misc. noise event 8,69,6
2005-12-15T06:40:48, Critical path event 34,2,5
2005-12-15T07:01:19, Misc. noise event 9,32,5
2005-12-15T07:05:43, Critical path event 35,74,7
2005-12-15T07:15:02, Critical path event 36,63,2
2005-12-15T07:26:57, Critical path event 37,87,10
2005-12-15T07:33:14, Critical path event 38,89,7
2005-12-15T07:52:21, Critical path event 39,40,8
2005-12-15T08:19:33, Critical path event 19,89,5
2005-12-15T08:33:03, Misc. noise event 10,61,0
2005-12-15T08:33:48, Critical path event 19,59,6
2005-12-15T08:41:01, Critical path event 19,1,10
2005-12-15T08:59:59, Critical path event 19,72,7
2005-12-15T09:33:18, Critical path event 44,25,2
