--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-05-31T00:00:00, Critical path event 1,97,10
2006-05-31T00:09:00, Critical path event 2,87,7
2006-05-31T00:18:21, Critical path event 3,59,0
2006-05-31T00:26:39, Misc. noise event 0,15,2
2006-05-31T00:27:19, Critical path event 4,62,2
2006-05-31T00:41:34, Critical path event 5,10,5
2006-05-31T00:49:11, Critical path event 6,65,10
2006-05-31T00:53:41, Misc. noise event 1,50,3
2006-05-31T00:57:43, Critical path event 7,53,2
2006-05-31T01:02:14, Critical path event 8,43,7
2006-05-31T01:11:38, Critical path event 9,93,8
2006-05-31T01:19:08, Critical path event 9,65,7
2006-05-31T01:30:55, Critical path event 9,69,8
2006-05-31T01:39:15, Critical path event 9,74,10
2006-05-31T01:43:51, Misc. noise event 2,28,2
2006-05-31T01:46:47, Critical path event 13,83,2
2006-05-31T01:55:27, Critical path event 14,62,7
2006-05-31T02:00:52, Misc. noise event 3,18,9
2006-05-31T02:04:27, Critical path event 15,26,4
2006-05-31T02:13:48, Critical path event 16,15,7
2006-05-31T02:22:46, Critical path event 17,65,3
2006-05-31T02:37:01, Critical path event 18,50,0
2006-05-31T02:44:38, Critical path event 19,78,0
2006-05-31T02:48:59, Misc. noise event 4,64,3
2006-05-31T02:53:10, Critical path event 19,25,0
2006-05-31T02:57:41, Critical path event 19,88,4
2006-05-31T03:07:05, Critical path event 19,35,0
2006-05-31T03:14:35, Critical path event 23,72,9
2006-05-31T03:23:12, Misc. noise event 5,51,2
2006-05-31T03:26:22, Critical path event 24,14,8
2006-05-31T03:30:03, Misc. noise event 6,8,1
2006-05-31T03:34:42, Critical path event 25,55,5
2006-05-31T03:42:14, Critical path event 26,25,4
2006-05-31T03:50:54, Critical path event 27,83,5
2006-05-31T03:59:54, Critical path event 28,89,1
2006-05-31T04:09:15, Critical path event 29,79,0
2006-05-31T04:13:28, Misc. noise event 7,3,2
2006-05-31T04:18:13, Critical path event 29,66,4
2006-05-31T04:29:32, Misc. noise event 8,8,0
2006-05-31T04:32:28, Critical path event 29,23,10
2006-05-31T04:40:05, Critical path event 29,87,10
2006-05-31T04:48:37, Critical path event 33,87,2
2006-05-31T04:50:49, Misc. noise event 9,50,6
2006-05-31T04:53:08, Critical path event 34,96,2
2006-05-31T05:02:32, Critical path event 35,8,7
2006-05-31T05:10:02, Critical path event 36,16,9
2006-05-31T05:21:49, Critical path event 37,15,2
2006-05-31T05:30:09, Critical path event 38,43,4
2006-05-31T05:37:41, Critical path event 39,60,10
2006-05-31T05:46:21, Critical path event 19,1,6
2006-05-31T05:55:21, Critical path event 19,63,4
2006-05-31T06:04:42, Critical path event 19,47,0
2006-05-31T06:13:40, Critical path event 19,80,5
2006-05-31T06:26:52, Misc. noise event 10,86,9
2006-05-31T06:27:55, Critical path event 44,44,10
