--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-12-22T00:00:00, Critical path event 1,0,3
2006-12-22T00:03:47, Misc. noise event 0,0,6
2006-12-22T00:07:56, Critical path event 2,62,1
2006-12-22T00:17:26, Critical path event 3,98,1
2006-12-22T00:25:36, Critical path event 4,17,7
2006-12-22T00:39:52, Critical path event 5,38,1
2006-12-22T00:47:15, Critical path event 6,25,5
2006-12-22T00:54:49, Misc. noise event 1,2,9
2006-12-22T00:56:48, Critical path event 7,59,5
2006-12-22T01:02:18, Critical path event 8,13,10
2006-12-22T01:11:26, Critical path event 9,99,1
2006-12-22T01:19:10, Critical path event 9,17,1
2006-12-22T01:27:07, Misc. noise event 2,92,2
2006-12-22T01:28:51, Critical path event 9,58,3
2006-12-22T01:35:01, Critical path event 9,0,2
2006-12-22T01:41:15, Critical path event 13,52,0
2006-12-22T01:49:41, Critical path event 14,86,2
2006-12-22T01:57:37, Critical path event 15,5,0
2006-12-22T02:02:31, Misc. noise event 3,33,7
2006-12-22T02:07:07, Critical path event 16,66,6
2006-12-22T02:15:17, Critical path event 17,51,6
2006-12-22T02:26:51, Misc. noise event 4,55,3
2006-12-22T02:29:33, Critical path event 18,96,8
2006-12-22T02:36:56, Critical path event 19,61,3
2006-12-22T02:46:29, Critical path event 19,54,3
2006-12-22T02:46:59, Misc. noise event 5,15,7
2006-12-22T02:51:59, Critical path event 19,16,10
2006-12-22T03:01:07, Critical path event 19,69,9
2006-12-22T03:08:51, Critical path event 23,22,4
2006-12-22T03:17:01, Misc. noise event 6,55,0
2006-12-22T03:18:32, Critical path event 24,68,10
2006-12-22T03:24:42, Critical path event 25,56,5
2006-12-22T03:30:56, Critical path event 26,100,4
2006-12-22T03:39:22, Critical path event 27,89,6
2006-12-22T03:43:48, Misc. noise event 7,90,3
2006-12-22T03:47:18, Critical path event 28,29,10
2006-12-22T03:56:48, Critical path event 29,94,3
2006-12-22T04:01:55, Misc. noise event 8,5,9
2006-12-22T04:04:58, Critical path event 29,55,3
2006-12-22T04:19:14, Critical path event 29,18,8
2006-12-22T04:23:10, Misc. noise event 9,45,7
2006-12-22T04:26:37, Critical path event 29,13,6
2006-12-22T04:36:10, Critical path event 33,18,3
2006-12-22T04:41:40, Critical path event 34,11,1
2006-12-22T04:50:48, Critical path event 35,33,3
2006-12-22T04:58:32, Critical path event 36,53,9
2006-12-22T05:08:13, Critical path event 37,95,3
2006-12-22T05:14:23, Critical path event 38,20,10
2006-12-22T05:20:37, Critical path event 39,11,5
2006-12-22T05:29:03, Critical path event 19,48,1
2006-12-22T05:36:59, Critical path event 19,23,0
2006-12-22T05:46:29, Critical path event 19,90,1
2006-12-22T05:53:43, Misc. noise event 10,60,7
2006-12-22T05:54:39, Critical path event 19,77,9
2006-12-22T06:08:55, Critical path event 44,9,8
