--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-02-25T00:00:00, Critical path event 1,98,3
2006-02-25T00:06:38, Critical path event 2,95,5
2006-02-25T00:10:40, Misc. noise event 0,72,7
2006-02-25T00:13:21, Critical path event 3,11,9
2006-02-25T00:20:10, Critical path event 4,23,9
2006-02-25T00:32:46, Critical path event 5,23,6
2006-02-25T00:39:57, Critical path event 6,61,10
2006-02-25T00:46:17, Critical path event 7,54,5
2006-02-25T00:50:24, Critical path event 8,33,0
2006-02-25T00:56:35, Critical path event 9,40,3
2006-02-25T01:01:47, Misc. noise event 1,66,8
2006-02-25T01:03:55, Critical path event 9,74,1
2006-02-25T01:12:00, Critical path event 9,90,7
2006-02-25T01:17:52, Critical path event 9,94,10
2006-02-25T01:23:19, Critical path event 13,16,4
2006-02-25T01:30:21, Critical path event 14,60,5
2006-02-25T01:36:59, Critical path event 15,47,4
2006-02-25T01:43:42, Critical path event 16,11,3
2006-02-25T01:50:31, Critical path event 17,70,3
2006-02-25T02:03:07, Critical path event 18,4,1
2006-02-25T02:10:18, Critical path event 19,5,1
2006-02-25T02:16:38, Critical path event 19,35,2
2006-02-25T02:20:45, Critical path event 19,58,2
2006-02-25T02:26:56, Critical path event 19,59,6
2006-02-25T02:34:16, Critical path event 23,75,6
2006-02-25T02:40:57, Misc. noise event 2,71,0
2006-02-25T02:42:21, Critical path event 24,35,7
2006-02-25T02:48:13, Critical path event 25,40,0
2006-02-25T02:53:40, Critical path event 26,17,7
2006-02-25T02:55:55, Misc. noise event 3,92,1
2006-02-25T03:00:42, Critical path event 27,22,1
2006-02-25T03:07:20, Critical path event 28,42,1
2006-02-25T03:14:03, Critical path event 29,92,0
2006-02-25T03:20:52, Critical path event 29,57,0
2006-02-25T03:32:42, Misc. noise event 4,25,7
2006-02-25T03:33:28, Critical path event 29,12,7
2006-02-25T03:40:39, Critical path event 29,34,0
2006-02-25T03:43:29, Misc. noise event 5,22,9
2006-02-25T03:46:59, Critical path event 33,64,8
2006-02-25T03:51:06, Critical path event 34,74,7
2006-02-25T03:57:17, Critical path event 35,40,0
2006-02-25T04:04:37, Critical path event 36,33,5
2006-02-25T04:12:42, Critical path event 37,63,3
2006-02-25T04:14:55, Misc. noise event 6,10,10
2006-02-25T04:18:34, Critical path event 38,3,3
2006-02-25T04:23:03, Misc. noise event 7,68,6
2006-02-25T04:24:01, Critical path event 39,70,9
2006-02-25T04:29:57, Misc. noise event 8,0,2
2006-02-25T04:31:03, Critical path event 19,33,5
2006-02-25T04:37:41, Critical path event 19,15,3
2006-02-25T04:43:05, Misc. noise event 9,26,3
2006-02-25T04:44:24, Critical path event 19,65,2
2006-02-25T04:51:13, Critical path event 19,65,6
2006-02-25T05:03:09, Misc. noise event 10,25,2
2006-02-25T05:03:49, Critical path event 44,58,5
