--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-09-13T00:00:00, Critical path event 1,75,10
2006-09-13T00:09:30, Critical path event 2,21,4
2006-09-13T00:17:48, Critical path event 3,45,1
2006-09-13T00:22:48, Misc. noise event 0,25,8
2006-09-13T00:26:31, Critical path event 4,66,6
2006-09-13T00:36:23, Misc. noise event 1,83,8
2006-09-13T00:39:58, Critical path event 5,36,9
2006-09-13T00:46:02, Misc. noise event 2,17,0
2006-09-13T00:49:29, Critical path event 6,36,10
2006-09-13T00:58:18, Critical path event 7,100,10
2006-09-13T01:02:22, Critical path event 8,37,4
2006-09-13T01:10:47, Critical path event 9,97,10
2006-09-13T01:19:51, Critical path event 9,32,1
2006-09-13T01:29:53, Critical path event 9,79,9
2006-09-13T01:38:16, Critical path event 9,67,5
2006-09-13T01:45:08, Critical path event 13,14,4
2006-09-13T01:53:26, Critical path event 14,42,9
2006-09-13T02:02:56, Critical path event 15,64,7
2006-09-13T02:11:14, Critical path event 16,74,5
2006-09-13T02:19:57, Critical path event 17,8,3
2006-09-13T02:33:24, Critical path event 18,50,9
2006-09-13T02:42:55, Critical path event 19,21,7
2006-09-13T02:47:07, Misc. noise event 3,83,10
2006-09-13T02:51:44, Critical path event 19,10,6
2006-09-13T02:52:09, Misc. noise event 4,6,3
2006-09-13T02:55:48, Critical path event 19,97,3
2006-09-13T03:04:13, Critical path event 19,9,9
2006-09-13T03:13:17, Critical path event 23,4,1
2006-09-13T03:23:19, Critical path event 24,58,3
2006-09-13T03:31:42, Critical path event 25,8,4
2006-09-13T03:38:34, Critical path event 26,48,1
2006-09-13T03:44:09, Misc. noise event 5,52,9
2006-09-13T03:46:52, Critical path event 27,26,7
2006-09-13T03:54:38, Misc. noise event 6,21,4
2006-09-13T03:56:22, Critical path event 28,19,3
2006-09-13T04:00:00, Misc. noise event 7,53,5
2006-09-13T04:04:40, Critical path event 29,62,4
2006-09-13T04:13:23, Critical path event 29,83,5
2006-09-13T04:26:50, Critical path event 29,71,5
2006-09-13T04:36:21, Critical path event 29,59,0
2006-09-13T04:42:15, Misc. noise event 8,82,2
2006-09-13T04:45:10, Critical path event 33,72,8
2006-09-13T04:47:54, Misc. noise event 9,93,3
2006-09-13T04:49:14, Critical path event 34,9,2
2006-09-13T04:57:39, Critical path event 35,44,9
2006-09-13T05:06:43, Critical path event 36,93,6
2006-09-13T05:16:45, Critical path event 37,58,8
2006-09-13T05:25:08, Critical path event 38,49,5
2006-09-13T05:32:00, Critical path event 39,53,7
2006-09-13T05:40:18, Critical path event 19,51,6
2006-09-13T05:49:48, Critical path event 19,30,5
2006-09-13T05:58:06, Critical path event 19,71,8
2006-09-13T06:02:22, Misc. noise event 10,24,8
2006-09-13T06:06:49, Critical path event 19,93,0
2006-09-13T06:20:16, Critical path event 44,100,5
