--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-17T00:00:00, Critical path event 1,50,5
2004-11-17T00:06:11, Misc. noise event 0,41,2
2004-11-17T00:08:08, Critical path event 2,96,1
2004-11-17T00:17:39, Critical path event 3,51,5
2004-11-17T00:24:58, Critical path event 4,35,4
2004-11-17T00:37:08, Misc. noise event 1,92,3
2004-11-17T00:38:44, Critical path event 5,94,4
2004-11-17T00:46:54, Critical path event 6,1,4
2004-11-17T00:53:41, Misc. noise event 2,71,10
2004-11-17T00:54:09, Critical path event 7,48,10
2004-11-17T00:59:33, Critical path event 8,92,10
2004-11-17T01:08:25, Critical path event 9,24,6
2004-11-17T01:17:06, Critical path event 9,64,8
2004-11-17T01:29:01, Critical path event 9,26,9
2004-11-17T01:35:44, Critical path event 9,70,9
2004-11-17T01:42:17, Critical path event 13,3,5
2004-11-17T01:50:36, Critical path event 14,46,4
2004-11-17T01:58:00, Misc. noise event 3,17,9
2004-11-17T01:58:44, Critical path event 15,80,8
2004-11-17T02:08:15, Critical path event 16,4,5
2004-11-17T02:15:34, Critical path event 17,53,8
2004-11-17T02:29:20, Critical path event 18,1,7
2004-11-17T02:36:01, Misc. noise event 4,95,3
2004-11-17T02:37:30, Critical path event 19,44,8
2004-11-17T02:44:45, Critical path event 19,55,3
2004-11-17T02:49:41, Misc. noise event 5,28,1
2004-11-17T02:50:09, Critical path event 19,66,4
2004-11-17T02:59:01, Critical path event 19,78,6
2004-11-17T03:07:42, Critical path event 23,19,9
2004-11-17T03:15:05, Misc. noise event 6,88,2
2004-11-17T03:19:37, Critical path event 24,39,3
2004-11-17T03:26:20, Critical path event 25,56,5
2004-11-17T03:28:54, Misc. noise event 7,24,0
2004-11-17T03:32:53, Critical path event 26,65,3
2004-11-17T03:41:12, Critical path event 27,77,2
2004-11-17T03:49:20, Critical path event 28,28,5
2004-11-17T03:58:51, Critical path event 29,55,6
2004-11-17T04:06:10, Critical path event 29,42,10
2004-11-17T04:19:56, Critical path event 29,96,7
2004-11-17T04:28:06, Critical path event 29,37,5
2004-11-17T04:35:21, Critical path event 33,79,10
2004-11-17T04:40:45, Critical path event 34,77,7
2004-11-17T04:49:01, Misc. noise event 8,50,3
2004-11-17T04:49:37, Critical path event 35,5,3
2004-11-17T04:58:18, Critical path event 36,83,5
2004-11-17T05:09:03, Misc. noise event 9,49,5
2004-11-17T05:10:13, Critical path event 37,51,9
2004-11-17T05:16:56, Critical path event 38,100,8
2004-11-17T05:21:34, Misc. noise event 10,73,6
2004-11-17T05:23:29, Critical path event 39,10,5
2004-11-17T05:31:48, Critical path event 19,60,5
2004-11-17T05:39:56, Critical path event 19,62,10
2004-11-17T05:49:27, Critical path event 19,33,10
2004-11-17T05:56:46, Critical path event 19,46,10
2004-11-17T06:10:32, Critical path event 44,77,8
