--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-07-18T00:00:00, Critical path event 1,43,1
2004-07-18T00:02:56, Misc. noise event 0,15,2
2004-07-18T00:06:36, Critical path event 2,34,9
2004-07-18T00:23:10, Critical path event 3,25,1
2004-07-18T00:29:40, Critical path event 4,69,2
2004-07-18T00:42:36, Critical path event 5,64,3
2004-07-18T00:50:21, Critical path event 6,55,9
2004-07-18T00:58:00, Critical path event 7,62,10
2004-07-18T01:11:41, Critical path event 8,41,5
2004-07-18T01:18:54, Critical path event 9,57,3
2004-07-18T01:26:02, Critical path event 9,8,6
2004-07-18T01:32:37, Misc. noise event 1,3,3
2004-07-18T01:34:45, Critical path event 9,93,9
2004-07-18T01:40:51, Critical path event 9,2,4
2004-07-18T01:45:52, Critical path event 13,85,5
2004-07-18T01:52:04, Critical path event 14,7,7
2004-07-18T01:58:40, Critical path event 15,74,5
2004-07-18T02:04:44, Misc. noise event 2,49,9
2004-07-18T02:05:57, Critical path event 16,19,3
2004-07-18T02:16:45, Critical path event 17,29,2
2004-07-18T02:28:23, Misc. noise event 3,31,7
2004-07-18T02:29:41, Critical path event 18,75,8
2004-07-18T02:37:26, Critical path event 19,46,6
2004-07-18T02:45:05, Critical path event 19,82,8
2004-07-18T02:49:57, Critical path event 19,73,0
2004-07-18T02:57:10, Critical path event 19,7,1
2004-07-18T03:04:18, Misc. noise event 4,43,7
2004-07-18T03:04:18, Critical path event 23,1,0
2004-07-18T03:13:01, Critical path event 24,74,9
2004-07-18T03:19:07, Critical path event 25,39,1
2004-07-18T03:24:08, Critical path event 26,35,0
2004-07-18T03:30:20, Critical path event 27,51,8
2004-07-18T03:36:56, Critical path event 28,38,3
2004-07-18T03:45:37, Misc. noise event 5,33,5
2004-07-18T03:46:39, Critical path event 29,67,10
2004-07-18T03:53:09, Critical path event 29,17,1
2004-07-18T04:03:03, Misc. noise event 6,68,4
2004-07-18T04:06:05, Critical path event 29,94,0
2004-07-18T04:13:50, Critical path event 29,67,0
2004-07-18T04:21:29, Critical path event 33,23,5
2004-07-18T04:26:21, Critical path event 34,44,8
2004-07-18T04:29:02, Misc. noise event 7,85,8
2004-07-18T04:33:34, Critical path event 35,14,3
2004-07-18T04:40:42, Critical path event 36,20,8
2004-07-18T04:49:25, Critical path event 37,30,2
2004-07-18T04:54:13, Misc. noise event 8,93,6
2004-07-18T04:55:31, Critical path event 38,84,9
2004-07-18T05:03:16, Critical path event 39,21,2
2004-07-18T05:09:28, Critical path event 19,99,8
2004-07-18T05:16:04, Critical path event 19,19,0
2004-07-18T05:17:48, Misc. noise event 9,7,9
2004-07-18T05:22:40, Critical path event 19,37,10
2004-07-18T05:32:28, Misc. noise event 10,77,6
2004-07-18T05:33:13, Critical path event 19,5,3
2004-07-18T05:46:09, Critical path event 44,8,0
