--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-18T00:00:00, Critical path event 1,56,8
2004-09-18T00:20:39, Critical path event 2,4,7
2004-09-18T00:27:26, Misc. noise event 0,82,0
2004-09-18T00:27:53, Critical path event 3,39,4
2004-09-18T00:34:16, Critical path event 4,76,10
2004-09-18T00:54:53, Critical path event 5,54,8
2004-09-18T01:01:25, Critical path event 6,60,9
2004-09-18T01:09:01, Critical path event 7,61,7
2004-09-18T01:13:03, Critical path event 8,13,3
2004-09-18T01:20:58, Critical path event 9,93,10
2004-09-18T01:35:33, Critical path event 9,67,4
2004-09-18T02:00:36, Critical path event 9,34,6
2004-09-18T02:07:22, Critical path event 9,56,3
2004-09-18T02:19:22, Misc. noise event 1,97,10
2004-09-18T02:22:47, Critical path event 13,30,4
2004-09-18T02:29:18, Misc. noise event 2,11,2
2004-09-18T02:30:44, Critical path event 14,45,9
2004-09-18T02:38:36, Critical path event 15,35,6
2004-09-18T02:44:18, Misc. noise event 3,57,8
2004-09-18T02:45:44, Critical path event 16,37,4
2004-09-18T02:52:07, Critical path event 17,99,9
2004-09-18T03:03:19, Critical path event 18,36,4
2004-09-18T03:09:51, Critical path event 19,32,10
2004-09-18T03:17:27, Critical path event 19,92,10
2004-09-18T03:21:29, Critical path event 19,39,5
2004-09-18T03:29:24, Critical path event 19,5,4
2004-09-18T03:36:41, Critical path event 23,59,9
2004-09-18T03:46:28, Critical path event 24,55,2
2004-09-18T03:53:14, Critical path event 25,22,6
2004-09-18T03:58:55, Misc. noise event 4,70,1
2004-09-18T03:59:43, Critical path event 26,45,1
2004-09-18T04:07:40, Critical path event 27,7,6
2004-09-18T04:25:02, Critical path event 28,66,3
2004-09-18T04:32:10, Critical path event 29,35,8
2004-09-18T04:38:33, Critical path event 29,91,4
2004-09-18T04:49:45, Critical path event 29,56,1
2004-09-18T04:56:17, Critical path event 29,96,0
2004-09-18T05:02:47, Misc. noise event 5,50,0
2004-09-18T05:03:53, Critical path event 33,57,6
2004-09-18T05:07:55, Critical path event 34,88,4
2004-09-18T05:24:13, Misc. noise event 6,64,2
2004-09-18T05:24:45, Critical path event 35,91,3
2004-09-18T05:32:02, Critical path event 36,11,1
2004-09-18T05:50:17, Misc. noise event 7,35,10
2004-09-18T05:51:55, Critical path event 37,82,4
2004-09-18T05:56:21, Misc. noise event 8,100,9
2004-09-18T05:58:41, Critical path event 38,81,7
2004-09-18T06:17:34, Critical path event 39,60,5
2004-09-18T06:25:31, Critical path event 19,89,1
2004-09-18T06:31:00, Misc. noise event 9,26,4
2004-09-18T06:33:23, Critical path event 19,64,5
2004-09-18T06:40:31, Critical path event 19,36,1
2004-09-18T06:42:17, Misc. noise event 10,75,7
2004-09-18T06:46:54, Critical path event 19,85,3
2004-09-18T06:58:06, Critical path event 44,4,8
