--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-08-25T00:00:00, Critical path event 1,42,8
2007-08-25T00:07:13, Misc. noise event 0,42,9
2007-08-25T00:07:30, Critical path event 2,41,7
2007-08-25T00:22:59, Critical path event 3,82,1
2007-08-25T00:29:56, Critical path event 4,40,5
2007-08-25T00:41:05, Critical path event 5,39,2
2007-08-25T00:50:43, Critical path event 6,5,5
2007-08-25T00:57:27, Critical path event 7,3,6
2007-08-25T01:01:30, Critical path event 8,49,10
2007-08-25T01:06:16, Misc. noise event 1,31,7
2007-08-25T01:09:17, Critical path event 9,82,3
2007-08-25T01:11:19, Misc. noise event 2,47,2
2007-08-25T01:15:59, Critical path event 9,79,9
2007-08-25T01:25:52, Critical path event 9,77,7
2007-08-25T01:31:53, Critical path event 9,6,3
2007-08-25T01:37:04, Critical path event 13,50,0
2007-08-25T01:52:52, Critical path event 14,94,7
2007-08-25T02:00:22, Critical path event 15,78,8
2007-08-25T02:07:56, Critical path event 16,30,0
2007-08-25T02:14:53, Critical path event 17,90,6
2007-08-25T02:26:02, Critical path event 18,98,9
2007-08-25T02:31:38, Misc. noise event 3,14,7
2007-08-25T02:32:11, Critical path event 19,57,0
2007-08-25T02:40:26, Critical path event 19,100,7
2007-08-25T02:44:29, Critical path event 19,25,5
2007-08-25T02:52:16, Critical path event 19,26,7
2007-08-25T03:03:27, Critical path event 23,22,9
2007-08-25T03:13:20, Critical path event 24,66,7
2007-08-25T03:19:21, Critical path event 25,79,0
2007-08-25T03:24:32, Critical path event 26,30,7
2007-08-25T03:31:12, Critical path event 27,33,5
2007-08-25T03:38:33, Misc. noise event 4,22,0
2007-08-25T03:38:42, Critical path event 28,77,5
2007-08-25T03:46:16, Critical path event 29,21,8
2007-08-25T03:48:47, Misc. noise event 5,33,6
2007-08-25T03:53:13, Critical path event 29,36,6
2007-08-25T04:08:29, Misc. noise event 6,85,3
2007-08-25T04:12:51, Critical path event 29,46,8
2007-08-25T04:28:19, Critical path event 29,63,1
2007-08-25T04:35:03, Critical path event 33,5,6
2007-08-25T04:39:06, Critical path event 34,27,2
2007-08-25T04:46:53, Critical path event 35,25,5
2007-08-25T04:58:39, Misc. noise event 7,42,5
2007-08-25T05:00:49, Critical path event 36,66,2
2007-08-25T05:19:13, Misc. noise event 8,49,0
2007-08-25T05:20:20, Critical path event 37,12,1
2007-08-25T05:26:21, Critical path event 38,31,3
2007-08-25T05:31:32, Critical path event 39,74,6
2007-08-25T05:34:39, Misc. noise event 9,68,4
2007-08-25T05:38:12, Critical path event 19,40,1
2007-08-25T05:45:42, Critical path event 19,52,4
2007-08-25T05:51:22, Misc. noise event 10,33,0
2007-08-25T05:53:16, Critical path event 19,13,1
2007-08-25T06:00:13, Critical path event 19,43,1
2007-08-25T06:18:09, Critical path event 44,76,9
