--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-08-26T00:00:00, Critical path event 1,28,4
2004-08-26T00:04:33, Misc. noise event 0,61,6
2004-08-26T00:08:31, Critical path event 2,37,0
2004-08-26T00:17:49, Critical path event 3,30,4
2004-08-26T00:26:36, Critical path event 4,21,4
2004-08-26T00:41:35, Critical path event 5,27,2
2004-08-26T00:49:07, Critical path event 6,7,3
2004-08-26T00:57:44, Critical path event 7,1,10
2004-08-26T01:09:08, Critical path event 8,9,4
2004-08-26T01:16:56, Critical path event 9,26,10
2004-08-26T01:42:44, Misc. noise event 1,83,5
2004-08-26T01:43:56, Critical path event 9,46,2
2004-08-26T02:15:12, Critical path event 9,32,1
2004-08-26T02:19:09, Misc. noise event 2,65,0
2004-08-26T02:23:17, Critical path event 9,72,6
2004-08-26T02:28:33, Misc. noise event 3,71,4
2004-08-26T02:30:44, Critical path event 13,83,6
2004-08-26T02:38:00, Critical path event 14,22,6
2004-08-26T02:51:28, Misc. noise event 4,38,0
2004-08-26T02:54:35, Critical path event 15,51,0
2004-08-26T03:03:53, Critical path event 16,50,9
2004-08-26T03:11:23, Critical path event 17,77,7
2004-08-26T03:26:22, Critical path event 18,70,1
2004-08-26T03:33:54, Critical path event 19,68,9
2004-08-26T03:42:31, Critical path event 19,42,6
2004-08-26T03:47:40, Critical path event 19,24,8
2004-08-26T04:08:42, Critical path event 19,61,5
2004-08-26T04:18:21, Critical path event 23,28,7
2004-08-26T04:29:56, Critical path event 24,100,6
2004-08-26T04:38:01, Critical path event 25,84,4
2004-08-26T04:45:28, Critical path event 26,72,6
2004-08-26T04:52:44, Critical path event 27,83,5
2004-08-26T05:01:15, Critical path event 28,53,8
2004-08-26T05:15:50, Critical path event 29,96,5
2004-08-26T05:25:23, Misc. noise event 5,65,2
2004-08-26T05:29:12, Critical path event 29,28,4
2004-08-26T05:45:17, Critical path event 29,79,0
2004-08-26T05:51:34, Misc. noise event 6,9,4
2004-08-26T05:52:49, Critical path event 29,10,7
2004-08-26T06:18:38, Critical path event 33,94,0
2004-08-26T06:23:47, Critical path event 34,70,10
2004-08-26T06:31:35, Critical path event 35,77,4
2004-08-26T06:36:02, Misc. noise event 7,3,10
2004-08-26T06:40:56, Critical path event 36,18,3
2004-08-26T06:49:27, Misc. noise event 8,22,10
2004-08-26T06:52:31, Critical path event 37,24,0
2004-08-26T07:00:36, Critical path event 38,46,4
2004-08-26T07:06:53, Misc. noise event 9,61,6
2004-08-26T07:08:03, Critical path event 39,87,8
2004-08-26T07:15:19, Critical path event 19,1,9
2004-08-26T07:23:50, Critical path event 19,70,10
2004-08-26T07:36:08, Critical path event 19,89,2
2004-08-26T07:47:52, Misc. noise event 10,44,5
2004-08-26T07:48:51, Critical path event 19,63,3
2004-08-26T08:03:50, Critical path event 44,28,1
