--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-06-16T23:56:56, Misc. noise event 0,30,2
2006-06-17T00:00:00, Critical path event 1,87,1
2006-06-17T00:06:45, Critical path event 2,15,1
2006-06-17T00:12:50, Critical path event 3,90,5
2006-06-17T00:20:47, Critical path event 4,21,5
2006-06-17T00:31:07, Misc. noise event 1,9,4
2006-06-17T00:33:28, Critical path event 5,27,8
2006-06-17T00:36:57, Misc. noise event 2,15,0
2006-06-17T00:39:54, Critical path event 6,51,3
2006-06-17T00:46:36, Critical path event 7,14,7
2006-06-17T00:51:04, Critical path event 8,97,9
2006-06-17T00:57:47, Critical path event 9,9,2
2006-06-17T01:05:39, Critical path event 9,76,10
2006-06-17T01:15:16, Critical path event 9,1,4
2006-06-17T01:22:03, Critical path event 9,8,5
2006-06-17T01:27:47, Critical path event 13,78,5
2006-06-17T01:34:46, Critical path event 14,98,1
2006-06-17T01:41:31, Critical path event 15,5,4
2006-06-17T01:47:36, Critical path event 16,93,10
2006-06-17T01:55:33, Critical path event 17,0,8
2006-06-17T02:08:14, Critical path event 18,17,1
2006-06-17T02:14:40, Critical path event 19,7,7
2006-06-17T02:21:22, Critical path event 19,15,6
2006-06-17T02:25:50, Critical path event 19,44,8
2006-06-17T02:29:14, Misc. noise event 3,13,4
2006-06-17T02:32:33, Critical path event 19,26,9
2006-06-17T02:40:25, Critical path event 23,74,9
2006-06-17T02:45:47, Misc. noise event 4,29,7
2006-06-17T02:50:02, Critical path event 24,77,8
2006-06-17T02:53:22, Misc. noise event 5,21,7
2006-06-17T02:56:49, Critical path event 25,97,10
2006-06-17T03:01:41, Misc. noise event 6,20,3
2006-06-17T03:02:33, Critical path event 26,21,1
2006-06-17T03:09:32, Critical path event 27,16,0
2006-06-17T03:16:17, Critical path event 28,2,9
2006-06-17T03:22:22, Critical path event 29,81,10
2006-06-17T03:30:19, Critical path event 29,75,3
2006-06-17T03:43:00, Critical path event 29,72,4
2006-06-17T03:47:04, Misc. noise event 7,3,7
2006-06-17T03:49:26, Critical path event 29,59,9
2006-06-17T03:56:08, Critical path event 33,88,8
2006-06-17T04:00:36, Critical path event 34,100,8
2006-06-17T04:07:19, Critical path event 35,98,5
2006-06-17T04:11:06, Misc. noise event 8,1,5
2006-06-17T04:15:11, Critical path event 36,54,3
2006-06-17T04:24:48, Critical path event 37,49,5
2006-06-17T04:31:35, Critical path event 38,4,8
2006-06-17T04:37:19, Critical path event 39,94,3
2006-06-17T04:44:18, Critical path event 19,85,2
2006-06-17T04:51:03, Critical path event 19,50,2
2006-06-17T04:57:08, Critical path event 19,99,9
2006-06-17T05:03:12, Misc. noise event 9,1,8
2006-06-17T05:05:05, Critical path event 19,60,2
2006-06-17T05:14:42, Misc. noise event 10,29,0
2006-06-17T05:17:46, Critical path event 44,69,6
