--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-06-02T23:58:37, Misc. noise event 0,78,9
2006-06-03T00:00:00, Critical path event 1,52,1
2006-06-03T00:06:29, Critical path event 2,20,2
2006-06-03T00:13:04, Critical path event 3,57,9
2006-06-03T00:19:59, Critical path event 4,1,9
2006-06-03T00:31:58, Critical path event 5,22,0
2006-06-03T00:38:00, Critical path event 6,63,0
2006-06-03T00:45:14, Critical path event 7,66,9
2006-06-03T00:48:37, Critical path event 8,71,4
2006-06-03T00:50:11, Misc. noise event 1,9,4
2006-06-03T00:55:02, Critical path event 9,27,5
2006-06-03T01:02:44, Misc. noise event 2,48,9
2006-06-03T01:02:56, Critical path event 9,66,9
2006-06-03T01:11:47, Misc. noise event 3,47,3
2006-06-03T01:11:49, Critical path event 9,46,5
2006-06-03T01:17:20, Critical path event 9,46,4
2006-06-03T01:22:21, Critical path event 13,37,1
2006-06-03T01:30:06, Critical path event 14,53,10
2006-06-03T01:36:35, Critical path event 15,56,5
2006-06-03T01:43:10, Critical path event 16,5,6
2006-06-03T01:49:54, Misc. noise event 4,28,2
2006-06-03T01:50:05, Critical path event 17,60,0
2006-06-03T01:58:10, Misc. noise event 5,5,6
2006-06-03T02:02:04, Critical path event 18,34,2
2006-06-03T02:08:06, Critical path event 19,3,1
2006-06-03T02:15:20, Critical path event 19,73,10
2006-06-03T02:18:43, Critical path event 19,91,0
2006-06-03T02:25:08, Critical path event 19,58,0
2006-06-03T02:33:02, Critical path event 23,99,9
2006-06-03T02:41:52, Misc. noise event 6,8,6
2006-06-03T02:41:55, Critical path event 24,38,5
2006-06-03T02:47:26, Critical path event 25,78,1
2006-06-03T02:49:02, Misc. noise event 7,28,3
2006-06-03T02:52:27, Critical path event 26,27,3
2006-06-03T03:00:12, Critical path event 27,29,0
2006-06-03T03:06:41, Critical path event 28,84,6
2006-06-03T03:13:16, Critical path event 29,89,8
2006-06-03T03:20:11, Critical path event 29,53,5
2006-06-03T03:32:10, Critical path event 29,53,8
2006-06-03T03:38:12, Critical path event 29,62,3
2006-06-03T03:45:26, Critical path event 33,73,10
2006-06-03T03:47:33, Misc. noise event 8,97,1
2006-06-03T03:48:49, Critical path event 34,42,2
2006-06-03T03:55:14, Critical path event 35,75,4
2006-06-03T04:03:08, Critical path event 36,29,5
2006-06-03T04:12:01, Critical path event 37,51,10
2006-06-03T04:15:31, Misc. noise event 9,99,5
2006-06-03T04:17:32, Critical path event 38,61,5
2006-06-03T04:22:26, Misc. noise event 10,94,2
2006-06-03T04:22:33, Critical path event 39,48,3
2006-06-03T04:30:18, Critical path event 19,12,0
2006-06-03T04:36:47, Critical path event 19,56,0
2006-06-03T04:43:22, Critical path event 19,49,4
2006-06-03T04:50:17, Critical path event 19,56,10
2006-06-03T05:02:16, Critical path event 44,77,8
