--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-12-10T00:00:00, Critical path event 1,86,0
2006-12-10T00:06:13, Critical path event 2,73,10
2006-12-10T00:10:02, Misc. noise event 0,81,9
2006-12-10T00:12:22, Critical path event 3,22,0
2006-12-10T00:18:54, Critical path event 4,32,10
2006-12-10T00:29:56, Critical path event 5,76,8
2006-12-10T00:44:35, Critical path event 6,28,4
2006-12-10T00:49:56, Misc. noise event 1,34,2
2006-12-10T00:54:00, Critical path event 7,44,0
2006-12-10T00:57:11, Critical path event 8,60,5
2006-12-10T01:03:23, Critical path event 9,56,5
2006-12-10T01:25:34, Critical path event 9,94,7
2006-12-10T01:35:02, Critical path event 9,37,4
2006-12-10T01:40:57, Critical path event 9,20,1
2006-12-10T01:48:57, Critical path event 13,95,3
2006-12-10T01:56:55, Critical path event 14,46,5
2006-12-10T02:08:12, Critical path event 15,50,3
2006-12-10T02:09:50, Misc. noise event 2,64,8
2006-12-10T02:14:21, Critical path event 16,50,8
2006-12-10T02:20:53, Critical path event 17,86,3
2006-12-10T02:31:55, Critical path event 18,63,2
2006-12-10T02:38:06, Critical path event 19,80,9
2006-12-10T02:45:52, Critical path event 19,88,6
2006-12-10T02:45:48, Misc. noise event 3,50,6
2006-12-10T02:49:03, Critical path event 19,96,3
2006-12-10T03:01:47, Critical path event 19,4,9
2006-12-10T03:19:28, Critical path event 23,5,3
2006-12-10T03:28:08, Critical path event 24,82,2
2006-12-10T03:34:03, Critical path event 25,33,10
2006-12-10T03:35:58, Misc. noise event 4,76,8
2006-12-10T03:39:09, Critical path event 26,56,9
2006-12-10T03:47:07, Critical path event 27,36,8
2006-12-10T03:53:20, Critical path event 28,21,3
2006-12-10T03:57:04, Misc. noise event 5,65,8
2006-12-10T03:59:29, Critical path event 29,1,4
2006-12-10T04:04:18, Misc. noise event 6,29,6
2006-12-10T04:06:01, Critical path event 29,23,2
2006-12-10T04:17:03, Critical path event 29,26,8
2006-12-10T04:28:47, Critical path event 29,76,6
2006-12-10T04:35:52, Misc. noise event 7,96,2
2006-12-10T04:36:33, Critical path event 33,41,10
2006-12-10T04:39:03, Misc. noise event 8,65,10
2006-12-10T04:39:44, Critical path event 34,22,4
2006-12-10T04:45:56, Critical path event 35,33,8
2006-12-10T04:51:48, Misc. noise event 9,60,9
2006-12-10T04:53:29, Critical path event 36,95,10
2006-12-10T05:02:09, Critical path event 37,39,5
2006-12-10T05:08:04, Critical path event 38,96,0
2006-12-10T05:13:10, Critical path event 39,71,3
2006-12-10T05:21:08, Critical path event 19,58,5
2006-12-10T05:27:21, Critical path event 19,80,0
2006-12-10T05:32:32, Misc. noise event 10,76,3
2006-12-10T05:33:30, Critical path event 19,96,5
2006-12-10T05:40:02, Critical path event 19,24,9
2006-12-10T05:51:04, Critical path event 44,57,7
