--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-08-08T00:00:00, Critical path event 1,99,1
2007-08-08T00:09:34, Critical path event 2,40,0
2007-08-08T00:17:21, Critical path event 3,62,8
2007-08-08T00:25:23, Critical path event 4,41,0
2007-08-08T00:39:22, Critical path event 5,38,10
2007-08-08T00:45:08, Misc. noise event 0,8,10
2007-08-08T00:47:34, Critical path event 6,100,10
2007-08-08T00:57:06, Critical path event 7,76,10
2007-08-08T01:13:01, Critical path event 8,58,1
2007-08-08T01:22:22, Critical path event 9,70,5
2007-08-08T01:37:02, Critical path event 9,66,4
2007-08-08T01:55:18, Misc. noise event 1,89,5
2007-08-08T01:59:00, Critical path event 9,40,1
2007-08-08T02:06:57, Critical path event 9,83,6
2007-08-08T02:15:00, Critical path event 13,66,7
2007-08-08T02:23:59, Critical path event 14,95,8
2007-08-08T02:33:33, Critical path event 15,25,2
2007-08-08T02:41:15, Critical path event 16,61,0
2007-08-08T02:45:27, Misc. noise event 2,56,4
2007-08-08T02:49:17, Critical path event 17,11,7
2007-08-08T03:03:16, Critical path event 18,4,8
2007-08-08T03:11:28, Critical path event 19,14,8
2007-08-08T03:21:00, Critical path event 19,41,4
2007-08-08T03:21:58, Misc. noise event 3,55,9
2007-08-08T03:26:31, Critical path event 19,49,4
2007-08-08T03:35:52, Critical path event 19,78,7
2007-08-08T03:48:46, Critical path event 23,93,8
2007-08-08T04:06:55, Critical path event 24,48,5
2007-08-08T04:16:37, Critical path event 25,0,1
2007-08-08T04:24:40, Critical path event 26,45,5
2007-08-08T04:33:39, Critical path event 27,71,0
2007-08-08T04:57:42, Critical path event 28,45,1
2007-08-08T05:19:00, Critical path event 29,47,6
2007-08-08T05:42:19, Critical path event 29,68,4
2007-08-08T05:55:40, Misc. noise event 4,35,10
2007-08-08T05:56:18, Critical path event 29,15,1
2007-08-08T06:04:30, Critical path event 29,55,0
2007-08-08T06:11:25, Misc. noise event 5,79,10
2007-08-08T06:14:02, Critical path event 33,19,9
2007-08-08T06:14:46, Misc. noise event 6,25,10
2007-08-08T06:19:33, Critical path event 34,26,1
2007-08-08T06:36:46, Misc. noise event 7,94,7
2007-08-08T06:37:05, Critical path event 35,22,2
2007-08-08T06:46:30, Critical path event 36,20,8
2007-08-08T07:06:25, Misc. noise event 8,22,6
2007-08-08T07:09:11, Critical path event 37,16,8
2007-08-08T07:12:38, Misc. noise event 9,79,4
2007-08-08T07:17:08, Critical path event 38,69,1
2007-08-08T07:25:11, Critical path event 39,35,7
2007-08-08T07:34:10, Critical path event 19,70,2
2007-08-08T07:43:44, Critical path event 19,87,8
2007-08-08T07:51:26, Critical path event 19,77,1
2007-08-08T07:59:28, Critical path event 19,21,0
2007-08-08T08:09:07, Misc. noise event 10,92,5
2007-08-08T08:13:27, Critical path event 44,65,4
