--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-05-01T00:00:00, Critical path event 1,62,1
2004-05-01T00:08:28, Critical path event 2,8,1
2004-05-01T00:15:52, Critical path event 3,61,1
2004-05-01T00:22:03, Critical path event 4,49,9
2004-05-01T00:34:57, Critical path event 5,68,0
2004-05-01T00:41:16, Critical path event 6,31,8
2004-05-01T00:47:23, Critical path event 7,77,2
2004-05-01T00:51:04, Critical path event 8,28,8
2004-05-01T01:03:03, Critical path event 9,31,2
2004-05-01T01:10:51, Critical path event 9,58,5
2004-05-01T01:19:03, Critical path event 9,97,7
2004-05-01T01:21:01, Misc. noise event 0,54,4
2004-05-01T01:25:15, Critical path event 9,62,8
2004-05-01T01:30:55, Critical path event 13,71,4
2004-05-01T01:40:38, Misc. noise event 1,39,2
2004-05-01T01:41:02, Critical path event 14,82,2
2004-05-01T01:58:20, Critical path event 15,54,6
2004-05-01T02:05:44, Critical path event 16,75,3
2004-05-01T02:07:58, Misc. noise event 2,60,5
2004-05-01T02:11:55, Critical path event 17,13,3
2004-05-01T02:24:49, Critical path event 18,22,3
2004-05-01T02:31:08, Critical path event 19,2,10
2004-05-01T02:47:19, Critical path event 19,61,8
2004-05-01T02:51:00, Critical path event 19,92,7
2004-05-01T02:57:58, Misc. noise event 3,28,5
2004-05-01T02:58:29, Critical path event 19,50,10
2004-05-01T03:02:49, Misc. noise event 4,42,0
2004-05-01T03:06:17, Critical path event 23,64,0
2004-05-01T03:10:10, Misc. noise event 5,39,10
2004-05-01T03:14:29, Critical path event 24,99,3
2004-05-01T03:20:41, Critical path event 25,67,8
2004-05-01T03:30:37, Critical path event 26,15,1
2004-05-01T03:32:47, Misc. noise event 6,59,10
2004-05-01T03:37:37, Critical path event 27,31,1
2004-05-01T03:44:32, Critical path event 28,40,8
2004-05-01T03:49:05, Misc. noise event 7,95,1
2004-05-01T03:51:56, Critical path event 29,79,9
2004-05-01T03:58:07, Critical path event 29,98,6
2004-05-01T04:11:01, Critical path event 29,40,10
2004-05-01T04:17:20, Critical path event 29,47,9
2004-05-01T04:27:00, Critical path event 33,15,0
2004-05-01T04:32:02, Misc. noise event 8,11,2
2004-05-01T04:35:53, Critical path event 34,62,6
2004-05-01T04:43:22, Critical path event 35,9,5
2004-05-01T04:56:34, Critical path event 36,70,6
2004-05-01T05:02:33, Misc. noise event 9,27,5
2004-05-01T05:04:46, Critical path event 37,49,5
2004-05-01T05:10:58, Critical path event 38,58,7
2004-05-01T05:16:38, Critical path event 39,89,5
2004-05-01T05:23:38, Critical path event 19,56,0
2004-05-01T05:30:33, Critical path event 19,47,8
2004-05-01T05:37:57, Critical path event 19,80,6
2004-05-01T05:42:01, Misc. noise event 10,92,9
2004-05-01T05:44:08, Critical path event 19,98,9
2004-05-01T05:57:02, Critical path event 44,31,3
