--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-01-30T23:59:30, Misc. noise event 0,85,5
2006-01-31T00:00:00, Critical path event 1,63,5
2006-01-31T00:24:10, Critical path event 2,100,8
2006-01-31T00:36:20, Critical path event 3,99,4
2006-01-31T00:45:15, Critical path event 4,15,2
2006-01-31T00:59:14, Critical path event 5,58,5
2006-01-31T01:07:04, Critical path event 6,97,4
2006-01-31T01:13:35, Misc. noise event 1,86,7
2006-01-31T01:14:20, Critical path event 7,57,2
2006-01-31T01:20:04, Misc. noise event 2,46,5
2006-01-31T01:24:45, Critical path event 8,59,4
2006-01-31T01:34:12, Critical path event 9,52,4
2006-01-31T01:36:51, Misc. noise event 3,85,2
2006-01-31T01:41:40, Critical path event 9,67,2
2006-01-31T01:51:46, Critical path event 9,77,8
2006-01-31T01:58:45, Misc. noise event 4,86,8
2006-01-31T02:00:52, Critical path event 9,12,10
2006-01-31T02:15:34, Critical path event 13,24,0
2006-01-31T02:23:54, Critical path event 14,87,2
2006-01-31T02:32:38, Critical path event 15,22,8
2006-01-31T02:53:46, Critical path event 16,30,0
2006-01-31T03:04:41, Misc. noise event 5,68,6
2006-01-31T03:07:57, Critical path event 17,56,0
2006-01-31T03:21:56, Critical path event 18,33,8
2006-01-31T03:29:46, Critical path event 19,2,9
2006-01-31T03:39:32, Misc. noise event 6,62,4
2006-01-31T03:41:44, Critical path event 19,5,1
2006-01-31T03:42:01, Misc. noise event 7,95,0
2006-01-31T03:46:32, Critical path event 19,43,2
2006-01-31T03:55:59, Critical path event 19,41,3
2006-01-31T04:03:27, Critical path event 23,28,1
2006-01-31T04:15:45, Critical path event 24,50,0
2006-01-31T04:22:06, Critical path event 25,19,7
2006-01-31T04:28:30, Critical path event 26,26,4
2006-01-31T04:33:19, Misc. noise event 8,11,4
2006-01-31T04:36:50, Critical path event 27,38,9
2006-01-31T04:45:34, Critical path event 28,81,10
2006-01-31T04:50:55, Misc. noise event 9,82,10
2006-01-31T04:53:27, Critical path event 29,98,1
2006-01-31T05:00:41, Critical path event 29,65,5
2006-01-31T05:14:40, Critical path event 29,25,8
2006-01-31T05:22:55, Critical path event 29,48,3
2006-01-31T05:30:11, Critical path event 33,87,7
2006-01-31T05:34:59, Critical path event 34,79,3
2006-01-31T05:44:50, Critical path event 35,91,10
2006-01-31T05:52:18, Critical path event 36,39,9
2006-01-31T06:02:24, Critical path event 37,59,2
2006-01-31T06:15:24, Critical path event 38,16,1
2006-01-31T06:18:39, Misc. noise event 10,26,10
2006-01-31T06:21:48, Critical path event 39,59,10
2006-01-31T06:39:14, Critical path event 19,95,2
2006-01-31T06:55:52, Critical path event 19,61,0
2006-01-31T07:03:45, Critical path event 19,50,7
2006-01-31T07:10:59, Critical path event 19,65,8
2006-01-31T07:31:57, Critical path event 44,97,3
