--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-20T23:56:27, Misc. noise event 0,39,3
2004-11-21T00:00:00, Critical path event 1,81,3
2004-11-21T00:07:22, Critical path event 2,83,9
2004-11-21T00:14:14, Critical path event 3,57,6
2004-11-21T00:19:34, Misc. noise event 1,76,9
2004-11-21T00:21:20, Critical path event 4,94,5
2004-11-21T00:33:47, Critical path event 5,42,6
2004-11-21T00:40:25, Critical path event 6,19,8
2004-11-21T00:47:05, Misc. noise event 2,75,5
2004-11-21T00:48:19, Critical path event 7,8,1
2004-11-21T00:50:26, Misc. noise event 3,50,2
2004-11-21T00:51:54, Critical path event 8,81,2
2004-11-21T00:58:11, Critical path event 9,98,10
2004-11-21T01:05:07, Critical path event 9,69,5
2004-11-21T01:14:44, Critical path event 9,73,2
2004-11-21T01:19:55, Critical path event 9,76,0
2004-11-21T01:26:25, Critical path event 13,86,4
2004-11-21T01:34:04, Critical path event 14,44,4
2004-11-21T01:41:26, Critical path event 15,2,4
2004-11-21T01:48:18, Critical path event 16,56,3
2004-11-21T01:55:24, Critical path event 17,52,0
2004-11-21T02:07:51, Critical path event 18,81,6
2004-11-21T02:14:29, Critical path event 19,76,8
2004-11-21T02:21:29, Misc. noise event 4,79,5
2004-11-21T02:22:23, Critical path event 19,69,10
2004-11-21T02:25:58, Critical path event 19,88,6
2004-11-21T02:32:15, Critical path event 19,83,5
2004-11-21T02:39:11, Critical path event 23,94,8
2004-11-21T02:48:48, Critical path event 24,1,4
2004-11-21T02:53:01, Misc. noise event 5,22,2
2004-11-21T02:53:59, Critical path event 25,34,5
2004-11-21T03:00:29, Critical path event 26,49,10
2004-11-21T03:05:55, Misc. noise event 6,87,9
2004-11-21T03:08:08, Critical path event 27,46,6
2004-11-21T03:15:30, Critical path event 28,92,3
2004-11-21T03:22:22, Critical path event 29,83,3
2004-11-21T03:25:26, Misc. noise event 7,42,8
2004-11-21T03:29:28, Critical path event 29,25,3
2004-11-21T03:41:55, Critical path event 29,18,10
2004-11-21T03:48:33, Critical path event 29,82,5
2004-11-21T03:56:27, Critical path event 33,57,4
2004-11-21T03:55:26, Misc. noise event 8,5,1
2004-11-21T04:00:02, Critical path event 34,1,8
2004-11-21T04:06:19, Critical path event 35,85,2
2004-11-21T04:09:24, Misc. noise event 9,96,9
2004-11-21T04:13:15, Critical path event 36,97,1
2004-11-21T04:22:52, Critical path event 37,93,8
2004-11-21T04:28:03, Critical path event 38,81,0
2004-11-21T04:31:09, Misc. noise event 10,66,4
2004-11-21T04:34:33, Critical path event 39,88,7
2004-11-21T04:42:12, Critical path event 19,87,7
2004-11-21T04:49:34, Critical path event 19,58,2
2004-11-21T04:56:26, Critical path event 19,58,1
2004-11-21T05:03:32, Critical path event 19,75,5
2004-11-21T05:15:59, Critical path event 44,39,9
