--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-02-01T00:00:00, Critical path event 1,68,1
2007-02-01T00:11:14, Misc. noise event 0,74,1
2007-02-01T00:13:50, Critical path event 2,68,6
2007-02-01T00:22:11, Critical path event 3,60,0
2007-02-01T00:27:35, Misc. noise event 1,32,5
2007-02-01T00:31:20, Critical path event 4,63,7
2007-02-01T00:44:34, Critical path event 5,84,7
2007-02-01T00:51:56, Misc. noise event 2,16,10
2007-02-01T00:53:50, Critical path event 6,65,6
2007-02-01T01:03:10, Critical path event 7,91,0
2007-02-01T01:07:14, Critical path event 8,18,2
2007-02-01T01:16:17, Critical path event 9,54,4
2007-02-01T01:24:17, Critical path event 9,63,5
2007-02-01T01:31:09, Misc. noise event 3,44,10
2007-02-01T01:35:54, Critical path event 9,58,5
2007-02-01T01:43:17, Critical path event 9,22,8
2007-02-01T01:57:20, Critical path event 13,68,0
2007-02-01T02:09:21, Critical path event 14,86,3
2007-02-01T02:14:49, Misc. noise event 4,22,8
2007-02-01T02:18:56, Critical path event 15,71,3
2007-02-01T02:25:32, Misc. noise event 5,50,1
2007-02-01T02:27:17, Critical path event 16,92,8
2007-02-01T02:36:26, Critical path event 17,40,7
2007-02-01T02:49:40, Critical path event 18,36,10
2007-02-01T02:58:56, Critical path event 19,52,5
2007-02-01T03:16:59, Critical path event 19,7,7
2007-02-01T03:23:29, Misc. noise event 6,11,10
2007-02-01T03:27:30, Critical path event 19,15,3
2007-02-01T03:50:06, Critical path event 19,48,2
2007-02-01T04:01:58, Critical path event 23,53,3
2007-02-01T04:27:14, Critical path event 24,18,3
2007-02-01T04:30:10, Misc. noise event 7,84,5
2007-02-01T04:34:37, Critical path event 25,4,6
2007-02-01T04:44:02, Critical path event 26,10,9
2007-02-01T04:52:46, Critical path event 27,80,2
2007-02-01T05:17:34, Critical path event 28,18,5
2007-02-01T05:25:55, Critical path event 29,54,1
2007-02-01T05:40:49, Critical path event 29,94,1
2007-02-01T06:01:45, Critical path event 29,43,5
2007-02-01T06:11:01, Critical path event 29,54,8
2007-02-01T06:24:36, Misc. noise event 8,22,7
2007-02-01T06:27:33, Critical path event 33,33,4
2007-02-01T06:31:37, Critical path event 34,49,2
2007-02-01T06:35:51, Misc. noise event 9,60,10
2007-02-01T06:40:40, Critical path event 35,16,5
2007-02-01T07:03:18, Critical path event 36,50,10
2007-02-01T07:14:55, Critical path event 37,38,0
2007-02-01T07:19:00, Misc. noise event 10,49,4
2007-02-01T07:22:18, Critical path event 38,34,7
2007-02-01T07:35:30, Critical path event 39,40,3
2007-02-01T07:44:14, Critical path event 19,42,8
2007-02-01T07:53:49, Critical path event 19,3,4
2007-02-01T08:02:10, Critical path event 19,30,7
2007-02-01T08:11:19, Critical path event 19,88,3
2007-02-01T08:24:33, Critical path event 44,2,5
