--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-04-03T00:00:00, Critical path event 1,1,4
2007-04-03T00:08:26, Critical path event 2,29,8
2007-04-03T00:16:05, Misc. noise event 0,47,1
2007-04-03T00:17:29, Critical path event 3,53,4
2007-04-03T00:25:45, Critical path event 4,94,6
2007-04-03T00:40:11, Critical path event 5,25,10
2007-04-03T00:48:35, Critical path event 6,15,0
2007-04-03T00:57:58, Critical path event 7,80,1
2007-04-03T01:01:56, Critical path event 8,67,8
2007-04-03T01:04:37, Misc. noise event 1,15,9
2007-04-03T01:09:21, Critical path event 9,75,1
2007-04-03T01:18:43, Critical path event 9,27,10
2007-04-03T01:28:50, Misc. noise event 2,29,3
2007-04-03T01:30:20, Critical path event 9,94,6
2007-04-03T01:42:49, Critical path event 9,49,1
2007-04-03T02:00:03, Critical path event 13,74,10
2007-04-03T02:07:19, Critical path event 14,39,2
2007-04-03T02:15:45, Critical path event 15,64,9
2007-04-03T02:23:53, Misc. noise event 3,52,1
2007-04-03T02:24:48, Critical path event 16,61,0
2007-04-03T02:33:04, Critical path event 17,33,3
2007-04-03T02:45:59, Misc. noise event 4,17,1
2007-04-03T02:47:30, Critical path event 18,65,4
2007-04-03T02:55:54, Critical path event 19,98,10
2007-04-03T03:05:17, Critical path event 19,25,8
2007-04-03T03:09:15, Critical path event 19,5,0
2007-04-03T03:26:32, Misc. noise event 5,100,2
2007-04-03T03:28:58, Critical path event 19,76,5
2007-04-03T03:38:33, Misc. noise event 6,45,5
2007-04-03T03:39:10, Critical path event 23,26,9
2007-04-03T03:46:23, Misc. noise event 7,30,10
2007-04-03T03:50:47, Critical path event 24,29,7
2007-04-03T03:57:36, Critical path event 25,98,10
2007-04-03T04:11:33, Critical path event 26,34,3
2007-04-03T04:18:49, Critical path event 27,98,2
2007-04-03T04:27:15, Critical path event 28,20,0
2007-04-03T04:36:18, Critical path event 29,30,3
2007-04-03T04:56:46, Critical path event 29,1,3
2007-04-03T05:11:12, Critical path event 29,69,4
2007-04-03T05:19:36, Critical path event 29,32,9
2007-04-03T05:34:18, Misc. noise event 8,86,1
2007-04-03T05:37:03, Critical path event 33,21,2
2007-04-03T05:41:01, Critical path event 34,67,6
2007-04-03T05:48:26, Critical path event 35,83,5
2007-04-03T06:08:03, Misc. noise event 9,18,10
2007-04-03T06:09:01, Critical path event 36,84,8
2007-04-03T06:20:38, Critical path event 37,30,7
2007-04-03T06:27:27, Critical path event 38,3,0
2007-04-03T06:35:02, Critical path event 39,26,3
2007-04-03T06:42:18, Critical path event 19,45,8
2007-04-03T06:50:44, Critical path event 19,73,0
2007-04-03T06:59:47, Critical path event 19,30,9
2007-04-03T07:08:02, Misc. noise event 10,18,0
2007-04-03T07:08:03, Critical path event 19,82,8
2007-04-03T07:22:29, Critical path event 44,17,8
