--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-10-19T23:59:05, Misc. noise event 0,5,5
2005-10-20T00:00:00, Critical path event 1,89,0
2005-10-20T00:08:04, Critical path event 2,80,1
2005-10-20T00:16:33, Critical path event 3,63,6
2005-10-20T00:22:42, Misc. noise event 1,89,2
2005-10-20T00:25:12, Critical path event 4,53,1
2005-10-20T00:39:03, Misc. noise event 2,10,9
2005-10-20T00:39:50, Critical path event 5,74,5
2005-10-20T00:48:52, Critical path event 6,72,3
2005-10-20T00:57:34, Critical path event 7,79,4
2005-10-20T01:01:13, Critical path event 8,25,8
2005-10-20T01:08:42, Critical path event 9,35,4
2005-10-20T01:17:32, Critical path event 9,59,8
2005-10-20T01:29:30, Critical path event 9,38,3
2005-10-20T01:37:47, Critical path event 9,25,4
2005-10-20T01:45:59, Critical path event 13,57,2
2005-10-20T01:54:47, Critical path event 14,47,2
2005-10-20T02:02:51, Critical path event 15,43,8
2005-10-20T02:11:20, Critical path event 16,32,0
2005-10-20T02:19:48, Misc. noise event 3,87,9
2005-10-20T02:19:59, Critical path event 17,9,4
2005-10-20T02:34:37, Critical path event 18,51,3
2005-10-20T02:43:39, Critical path event 19,35,0
2005-10-20T02:52:21, Critical path event 19,86,8
2005-10-20T02:56:00, Critical path event 19,22,2
2005-10-20T03:03:29, Critical path event 19,27,2
2005-10-20T03:12:19, Critical path event 23,29,1
2005-10-20T03:24:17, Critical path event 24,29,4
2005-10-20T03:29:21, Misc. noise event 4,59,9
2005-10-20T03:32:34, Critical path event 25,61,6
2005-10-20T03:40:21, Misc. noise event 5,33,9
2005-10-20T03:40:46, Critical path event 26,55,5
2005-10-20T03:49:34, Critical path event 27,94,1
2005-10-20T03:57:38, Critical path event 28,69,10
2005-10-20T04:03:47, Misc. noise event 6,31,3
2005-10-20T04:06:07, Critical path event 29,11,9
2005-10-20T04:11:17, Misc. noise event 7,44,6
2005-10-20T04:14:46, Critical path event 29,7,8
2005-10-20T04:29:24, Critical path event 29,40,1
2005-10-20T04:38:26, Critical path event 29,44,2
2005-10-20T04:47:08, Critical path event 33,21,1
2005-10-20T04:50:47, Critical path event 34,89,4
2005-10-20T04:58:16, Critical path event 35,38,4
2005-10-20T05:07:06, Critical path event 36,89,10
2005-10-20T05:16:30, Misc. noise event 8,37,4
2005-10-20T05:19:04, Critical path event 37,82,6
2005-10-20T05:27:21, Critical path event 38,99,8
2005-10-20T05:35:33, Critical path event 39,43,1
2005-10-20T05:42:29, Misc. noise event 9,76,3
2005-10-20T05:44:21, Critical path event 19,68,8
2005-10-20T05:52:25, Critical path event 19,42,2
2005-10-20T06:00:54, Critical path event 19,78,2
2005-10-20T06:05:13, Misc. noise event 10,79,3
2005-10-20T06:09:33, Critical path event 19,77,10
2005-10-20T06:24:11, Critical path event 44,64,6
