--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-06T00:00:00, Critical path event 1,38,8
2004-11-06T00:06:08, Critical path event 2,32,2
2004-11-06T00:13:28, Critical path event 3,17,4
2004-11-06T00:19:37, Critical path event 4,84,8
2004-11-06T00:31:38, Critical path event 5,48,0
2004-11-06T00:39:30, Critical path event 6,36,9
2004-11-06T00:45:44, Critical path event 7,92,2
2004-11-06T00:50:07, Critical path event 8,72,6
2004-11-06T00:57:52, Critical path event 9,26,7
2004-11-06T01:05:47, Critical path event 9,7,3
2004-11-06T01:10:44, Misc. noise event 0,97,1
2004-11-06T01:14:45, Critical path event 9,52,1
2004-11-06T01:20:32, Critical path event 9,92,1
2004-11-06T01:26:45, Critical path event 13,32,3
2004-11-06T01:33:31, Misc. noise event 1,52,4
2004-11-06T01:34:15, Critical path event 14,21,3
2004-11-06T01:40:23, Critical path event 15,34,6
2004-11-06T01:46:56, Misc. noise event 2,96,3
2004-11-06T01:47:43, Critical path event 16,0,4
2004-11-06T01:52:36, Misc. noise event 3,19,1
2004-11-06T01:53:52, Critical path event 17,63,3
2004-11-06T02:05:53, Critical path event 18,17,4
2004-11-06T02:13:45, Critical path event 19,3,3
2004-11-06T02:19:59, Critical path event 19,71,10
2004-11-06T02:27:09, Critical path event 19,24,10
2004-11-06T02:45:32, Misc. noise event 4,90,8
2004-11-06T02:46:40, Critical path event 19,35,0
2004-11-06T03:04:15, Misc. noise event 5,87,3
2004-11-06T03:06:49, Critical path event 23,27,1
2004-11-06T03:15:47, Critical path event 24,1,10
2004-11-06T03:21:34, Critical path event 25,46,4
2004-11-06T03:24:32, Misc. noise event 6,10,5
2004-11-06T03:28:20, Critical path event 26,100,2
2004-11-06T03:35:44, Misc. noise event 7,49,6
2004-11-06T03:35:50, Critical path event 27,82,1
2004-11-06T03:41:58, Critical path event 28,69,10
2004-11-06T03:47:03, Misc. noise event 8,99,6
2004-11-06T03:50:58, Critical path event 29,28,0
2004-11-06T03:57:58, Critical path event 29,72,5
2004-11-06T04:09:59, Critical path event 29,45,10
2004-11-06T04:17:51, Critical path event 29,75,9
2004-11-06T04:24:05, Critical path event 33,37,9
2004-11-06T04:28:28, Critical path event 34,96,4
2004-11-06T04:36:13, Critical path event 35,61,2
2004-11-06T04:44:08, Critical path event 36,37,2
2004-11-06T04:53:06, Critical path event 37,41,6
2004-11-06T04:58:53, Critical path event 38,25,3
2004-11-06T05:04:06, Misc. noise event 9,32,5
2004-11-06T05:05:06, Critical path event 39,56,1
2004-11-06T05:12:36, Critical path event 19,95,6
2004-11-06T05:18:44, Critical path event 19,86,0
2004-11-06T05:26:04, Critical path event 19,16,2
2004-11-06T05:32:13, Critical path event 19,6,2
2004-11-06T05:47:33, Misc. noise event 10,95,7
2004-11-06T05:52:29, Critical path event 44,5,5
