--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-04-05T00:00:00, Critical path event 1,59,6
2006-04-05T00:03:50, Misc. noise event 0,27,3
2006-04-05T00:07:26, Critical path event 2,35,3
2006-04-05T00:15:31, Critical path event 3,62,8
2006-04-05T00:19:15, Misc. noise event 1,23,9
2006-04-05T00:23:52, Critical path event 4,78,4
2006-04-05T00:37:33, Critical path event 5,11,3
2006-04-05T00:45:02, Misc. noise event 2,83,1
2006-04-05T00:46:51, Critical path event 6,11,7
2006-04-05T00:50:47, Misc. noise event 3,73,5
2006-04-05T00:54:21, Critical path event 7,61,9
2006-04-05T01:00:17, Critical path event 8,22,0
2006-04-05T01:06:44, Misc. noise event 4,37,3
2006-04-05T01:08:50, Critical path event 9,94,10
2006-04-05T01:17:34, Critical path event 9,34,6
2006-04-05T01:29:26, Critical path event 9,28,6
2006-04-05T01:37:27, Critical path event 9,25,9
2006-04-05T01:45:12, Critical path event 13,33,3
2006-04-05T01:52:39, Critical path event 14,24,2
2006-04-05T02:00:05, Critical path event 15,57,1
2006-04-05T02:08:10, Critical path event 16,40,10
2006-04-05T02:16:31, Critical path event 17,28,2
2006-04-05T02:30:12, Critical path event 18,16,7
2006-04-05T02:39:30, Critical path event 19,61,8
2006-04-05T02:44:27, Misc. noise event 5,81,9
2006-04-05T02:47:00, Critical path event 19,57,8
2006-04-05T02:52:56, Critical path event 19,41,8
2006-04-05T03:01:29, Critical path event 19,23,2
2006-04-05T03:07:52, Misc. noise event 6,36,5
2006-04-05T03:10:13, Critical path event 23,65,2
2006-04-05T03:22:05, Critical path event 24,94,8
2006-04-05T03:30:06, Critical path event 25,10,4
2006-04-05T03:37:51, Critical path event 26,65,6
2006-04-05T03:45:18, Critical path event 27,27,8
2006-04-05T03:52:44, Critical path event 28,89,1
2006-04-05T03:58:32, Misc. noise event 7,75,7
2006-04-05T04:00:49, Critical path event 29,46,8
2006-04-05T04:09:10, Critical path event 29,39,4
2006-04-05T04:21:00, Misc. noise event 8,32,8
2006-04-05T04:22:51, Critical path event 29,100,7
2006-04-05T04:27:33, Misc. noise event 9,81,5
2006-04-05T04:32:09, Critical path event 29,27,6
2006-04-05T04:39:39, Critical path event 33,59,4
2006-04-05T04:45:35, Critical path event 34,32,8
2006-04-05T04:54:08, Critical path event 35,58,4
2006-04-05T05:02:52, Critical path event 36,69,5
2006-04-05T05:14:44, Critical path event 37,63,3
2006-04-05T05:22:45, Critical path event 38,72,1
2006-04-05T05:30:30, Critical path event 39,42,6
2006-04-05T05:37:57, Critical path event 19,29,7
2006-04-05T05:45:23, Critical path event 19,55,2
2006-04-05T05:53:28, Critical path event 19,54,1
2006-04-05T06:01:49, Critical path event 19,89,10
2006-04-05T06:14:10, Misc. noise event 10,94,6
2006-04-05T06:15:30, Critical path event 44,77,10
