--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-12-25T00:00:00, Critical path event 1,12,10
2005-12-25T00:03:53, Misc. noise event 0,30,1
2005-12-25T00:07:20, Critical path event 2,59,4
2005-12-25T00:14:11, Critical path event 3,100,0
2005-12-25T00:20:44, Critical path event 4,77,2
2005-12-25T00:32:53, Critical path event 5,100,6
2005-12-25T00:47:25, Misc. noise event 1,18,7
2005-12-25T00:50:53, Critical path event 6,86,6
2005-12-25T00:58:30, Critical path event 7,58,2
2005-12-25T01:01:39, Critical path event 8,47,1
2005-12-25T01:18:10, Misc. noise event 2,86,7
2005-12-25T01:19:06, Critical path event 9,71,6
2005-12-25T01:35:29, Critical path event 9,1,9
2005-12-25T01:44:47, Critical path event 9,90,3
2005-12-25T01:48:53, Misc. noise event 3,15,5
2005-12-25T01:51:21, Critical path event 9,71,7
2005-12-25T01:57:43, Critical path event 13,0,4
2005-12-25T02:08:37, Critical path event 14,58,7
2005-12-25T02:15:57, Critical path event 15,42,10
2005-12-25T02:22:48, Critical path event 16,93,2
2005-12-25T02:29:21, Critical path event 17,64,2
2005-12-25T02:50:38, Misc. noise event 4,11,6
2005-12-25T02:55:19, Critical path event 18,34,10
2005-12-25T03:10:16, Critical path event 19,99,7
2005-12-25T03:25:15, Critical path event 19,59,9
2005-12-25T03:25:25, Misc. noise event 5,12,6
2005-12-25T03:30:20, Critical path event 19,64,3
2005-12-25T03:33:55, Misc. noise event 6,47,1
2005-12-25T03:38:19, Critical path event 19,100,0
2005-12-25T03:44:38, Critical path event 23,38,0
2005-12-25T03:53:56, Critical path event 24,81,2
2005-12-25T03:59:19, Misc. noise event 7,83,4
2005-12-25T04:00:30, Critical path event 25,14,7
2005-12-25T04:06:52, Critical path event 26,45,1
2005-12-25T04:13:06, Critical path event 27,7,9
2005-12-25T04:19:28, Misc. noise event 8,96,1
2005-12-25T04:20:26, Critical path event 28,55,0
2005-12-25T04:27:17, Critical path event 29,36,1
2005-12-25T04:33:50, Critical path event 29,3,9
2005-12-25T04:44:53, Misc. noise event 9,10,0
2005-12-25T04:45:59, Critical path event 29,71,8
2005-12-25T04:53:12, Critical path event 29,34,5
2005-12-25T05:00:49, Critical path event 33,0,9
2005-12-25T05:04:35, Critical path event 34,13,9
2005-12-25T05:10:53, Critical path event 35,68,0
2005-12-25T05:17:12, Critical path event 36,62,7
2005-12-25T05:34:57, Critical path event 37,4,1
2005-12-25T05:40:57, Misc. noise event 10,95,6
2005-12-25T05:41:31, Critical path event 38,50,6
2005-12-25T05:47:53, Critical path event 39,74,10
2005-12-25T05:54:07, Critical path event 19,52,10
2005-12-25T06:01:27, Critical path event 19,4,4
2005-12-25T06:08:18, Critical path event 19,7,0
2005-12-25T06:14:51, Critical path event 19,14,8
2005-12-25T06:27:00, Critical path event 44,100,10
