--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-11-06T00:00:00, Critical path event 1,17,3
2007-11-06T00:07:20, Critical path event 2,57,8
2007-11-06T00:16:30, Critical path event 3,44,2
2007-11-06T00:23:43, Critical path event 4,58,7
2007-11-06T00:34:21, Misc. noise event 0,84,9
2007-11-06T00:37:21, Critical path event 5,65,3
2007-11-06T00:46:09, Critical path event 6,11,6
2007-11-06T00:51:46, Misc. noise event 1,7,5
2007-11-06T00:55:36, Critical path event 7,72,10
2007-11-06T00:59:54, Critical path event 8,46,5
2007-11-06T01:09:17, Critical path event 9,6,9
2007-11-06T01:18:52, Critical path event 9,62,9
2007-11-06T01:26:00, Misc. noise event 2,9,1
2007-11-06T01:29:26, Critical path event 9,56,6
2007-11-06T01:35:46, Misc. noise event 3,84,2
2007-11-06T01:37:48, Critical path event 9,1,1
2007-11-06T01:46:11, Critical path event 13,54,3
2007-11-06T01:53:35, Critical path event 14,31,7
2007-11-06T02:00:55, Critical path event 15,75,0
2007-11-06T02:10:05, Critical path event 16,47,6
2007-11-06T02:17:18, Critical path event 17,78,3
2007-11-06T02:30:28, Misc. noise event 4,80,8
2007-11-06T02:30:56, Critical path event 18,21,5
2007-11-06T02:39:44, Critical path event 19,26,0
2007-11-06T02:49:11, Critical path event 19,74,1
2007-11-06T02:52:22, Misc. noise event 5,5,10
2007-11-06T02:53:29, Critical path event 19,33,5
2007-11-06T03:02:52, Critical path event 19,82,2
2007-11-06T03:08:21, Misc. noise event 6,1,6
2007-11-06T03:12:27, Critical path event 23,40,5
2007-11-06T03:23:01, Critical path event 24,44,8
2007-11-06T03:31:23, Critical path event 25,69,7
2007-11-06T03:39:46, Critical path event 26,10,2
2007-11-06T03:47:10, Critical path event 27,64,7
2007-11-06T03:54:30, Critical path event 28,11,9
2007-11-06T03:59:38, Misc. noise event 7,40,5
2007-11-06T04:03:40, Critical path event 29,31,6
2007-11-06T04:10:53, Critical path event 29,62,8
2007-11-06T04:24:31, Critical path event 29,14,1
2007-11-06T04:33:19, Critical path event 29,5,4
2007-11-06T04:38:34, Misc. noise event 8,23,3
2007-11-06T04:42:46, Critical path event 33,92,6
2007-11-06T04:47:04, Critical path event 34,46,3
2007-11-06T04:56:27, Critical path event 35,73,3
2007-11-06T05:06:02, Critical path event 36,56,3
2007-11-06T05:16:36, Critical path event 37,47,0
2007-11-06T05:24:58, Critical path event 38,79,3
2007-11-06T05:29:07, Misc. noise event 9,3,1
2007-11-06T05:33:21, Critical path event 39,88,4
2007-11-06T05:40:45, Critical path event 19,54,4
2007-11-06T05:48:05, Critical path event 19,32,6
2007-11-06T05:52:44, Misc. noise event 10,81,4
2007-11-06T05:57:15, Critical path event 19,48,7
2007-11-06T06:04:28, Critical path event 19,48,7
2007-11-06T06:18:06, Critical path event 44,82,10
