--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-04T23:59:23, Misc. noise event 0,70,7
2004-11-05T00:00:00, Critical path event 1,59,6
2004-11-05T00:09:00, Critical path event 2,42,10
2004-11-05T00:17:39, Critical path event 3,7,1
2004-11-05T00:27:05, Critical path event 4,94,8
2004-11-05T00:41:04, Critical path event 5,25,1
2004-11-05T00:48:14, Misc. noise event 1,59,0
2004-11-05T00:48:25, Critical path event 6,65,7
2004-11-05T00:56:58, Critical path event 7,7,7
2004-11-05T01:00:07, Misc. noise event 2,57,8
2004-11-05T01:02:23, Critical path event 8,54,7
2004-11-05T01:11:29, Critical path event 9,50,8
2004-11-05T01:18:53, Critical path event 9,27,3
2004-11-05T01:29:09, Critical path event 9,27,2
2004-11-05T01:36:24, Critical path event 9,15,8
2004-11-05T01:42:31, Critical path event 13,52,8
2004-11-05T01:52:03, Critical path event 14,98,6
2004-11-05T02:01:03, Critical path event 15,71,0
2004-11-05T02:09:42, Critical path event 16,0,2
2004-11-05T02:19:08, Critical path event 17,69,2
2004-11-05T02:33:07, Critical path event 18,80,1
2004-11-05T02:40:28, Critical path event 19,51,10
2004-11-05T02:49:01, Critical path event 19,3,0
2004-11-05T02:54:26, Critical path event 19,75,9
2004-11-05T03:02:14, Misc. noise event 3,6,0
2004-11-05T03:03:32, Critical path event 19,74,7
2004-11-05T03:10:56, Critical path event 23,13,8
2004-11-05T03:17:33, Misc. noise event 4,48,10
2004-11-05T03:21:12, Critical path event 24,65,6
2004-11-05T03:28:27, Critical path event 25,60,7
2004-11-05T03:34:34, Critical path event 26,7,7
2004-11-05T03:42:23, Misc. noise event 5,30,3
2004-11-05T03:44:06, Critical path event 27,23,3
2004-11-05T03:53:06, Critical path event 28,56,10
2004-11-05T03:58:33, Misc. noise event 6,55,10
2004-11-05T04:01:45, Critical path event 29,32,7
2004-11-05T04:11:11, Critical path event 29,35,10
2004-11-05T04:25:10, Critical path event 29,65,8
2004-11-05T04:31:14, Misc. noise event 7,89,1
2004-11-05T04:32:31, Critical path event 29,50,8
2004-11-05T04:41:04, Critical path event 33,65,9
2004-11-05T04:46:29, Critical path event 34,87,3
2004-11-05T04:55:35, Critical path event 35,94,4
2004-11-05T05:02:27, Misc. noise event 8,62,3
2004-11-05T05:02:59, Critical path event 36,39,9
2004-11-05T05:13:15, Critical path event 37,16,9
2004-11-05T05:20:30, Critical path event 38,28,10
2004-11-05T05:23:46, Misc. noise event 9,73,6
2004-11-05T05:26:37, Critical path event 39,20,10
2004-11-05T05:35:09, Misc. noise event 10,64,6
2004-11-05T05:36:09, Critical path event 19,59,9
2004-11-05T05:45:09, Critical path event 19,29,6
2004-11-05T05:53:48, Critical path event 19,6,8
2004-11-05T06:03:14, Critical path event 19,25,7
2004-11-05T06:17:13, Critical path event 44,8,1
