--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-12-16T23:56:12, Misc. noise event 0,48,1
2004-12-17T00:00:00, Critical path event 1,98,3
2004-12-17T00:07:37, Misc. noise event 1,95,7
2004-12-17T00:09:26, Critical path event 2,35,7
2004-12-17T00:13:58, Misc. noise event 2,82,9
2004-12-17T00:17:37, Critical path event 3,57,9
2004-12-17T00:25:53, Critical path event 4,96,0
2004-12-17T00:41:17, Critical path event 5,44,0
2004-12-17T00:47:49, Misc. noise event 3,54,1
2004-12-17T00:50:42, Critical path event 6,28,0
2004-12-17T00:58:14, Critical path event 7,49,1
2004-12-17T01:01:54, Critical path event 8,3,0
2004-12-17T01:09:51, Critical path event 9,9,5
2004-12-17T01:17:09, Misc. noise event 4,4,4
2004-12-17T01:18:41, Critical path event 9,17,10
2004-12-17T01:30:14, Critical path event 9,82,8
2004-12-17T01:36:52, Critical path event 9,40,5
2004-12-17T01:44:25, Critical path event 13,68,8
2004-12-17T01:52:09, Critical path event 14,100,9
2004-12-17T02:01:35, Critical path event 15,79,4
2004-12-17T02:09:46, Critical path event 16,2,10
2004-12-17T02:18:02, Critical path event 17,91,10
2004-12-17T02:29:51, Misc. noise event 5,23,6
2004-12-17T02:33:26, Critical path event 18,93,7
2004-12-17T02:42:51, Critical path event 19,73,10
2004-12-17T02:50:23, Critical path event 19,90,1
2004-12-17T02:54:03, Critical path event 19,42,6
2004-12-17T02:57:25, Misc. noise event 6,56,3
2004-12-17T03:02:00, Critical path event 19,6,4
2004-12-17T03:10:50, Critical path event 23,81,10
2004-12-17T03:22:23, Critical path event 24,51,7
2004-12-17T03:29:01, Critical path event 25,23,2
2004-12-17T03:36:34, Critical path event 26,5,1
2004-12-17T03:44:18, Critical path event 27,100,10
2004-12-17T03:53:44, Critical path event 28,35,0
2004-12-17T04:01:55, Critical path event 29,62,7
2004-12-17T04:10:11, Critical path event 29,73,2
2004-12-17T04:24:37, Misc. noise event 7,60,2
2004-12-17T04:25:35, Critical path event 29,22,10
2004-12-17T04:35:00, Critical path event 29,86,8
2004-12-17T04:39:33, Misc. noise event 8,41,0
2004-12-17T04:42:32, Critical path event 33,5,6
2004-12-17T04:46:12, Critical path event 34,12,10
2004-12-17T04:54:09, Critical path event 35,84,6
2004-12-17T05:02:59, Critical path event 36,94,8
2004-12-17T05:14:32, Critical path event 37,43,8
2004-12-17T05:21:10, Critical path event 38,88,3
2004-12-17T05:28:43, Critical path event 39,60,10
2004-12-17T05:36:27, Critical path event 19,60,10
2004-12-17T05:45:53, Critical path event 19,18,0
2004-12-17T05:49:27, Misc. noise event 9,82,6
2004-12-17T05:54:04, Critical path event 19,8,7
2004-12-17T06:02:20, Critical path event 19,41,6
2004-12-17T06:17:19, Misc. noise event 10,78,8
2004-12-17T06:17:44, Critical path event 44,59,3
