--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-06-03T00:00:00, Critical path event 1,10,4
2005-06-03T00:07:36, Critical path event 2,21,3
2005-06-03T00:14:37, Misc. noise event 0,21,1
2005-06-03T00:17:07, Critical path event 3,53,9
2005-06-03T00:24:33, Critical path event 4,76,3
2005-06-03T00:36:03, Misc. noise event 1,87,0
2005-06-03T00:38:59, Critical path event 5,44,6
2005-06-03T00:48:27, Critical path event 6,22,5
2005-06-03T00:56:45, Critical path event 7,27,5
2005-06-03T00:58:08, Misc. noise event 2,12,5
2005-06-03T01:00:39, Critical path event 8,8,7
2005-06-03T01:08:20, Critical path event 9,32,7
2005-06-03T01:17:49, Critical path event 9,70,2
2005-06-03T01:29:16, Critical path event 9,57,6
2005-06-03T01:37:36, Critical path event 9,62,6
2005-06-03T01:44:04, Critical path event 13,78,2
2005-06-03T01:49:45, Misc. noise event 3,97,2
2005-06-03T01:51:17, Critical path event 14,62,4
2005-06-03T01:58:53, Critical path event 15,9,10
2005-06-03T02:08:24, Critical path event 16,27,0
2005-06-03T02:15:50, Critical path event 17,10,2
2005-06-03T02:29:11, Misc. noise event 4,72,9
2005-06-03T02:30:16, Critical path event 18,78,3
2005-06-03T02:39:44, Critical path event 19,52,7
2005-06-03T02:48:02, Critical path event 19,19,4
2005-06-03T02:51:56, Critical path event 19,19,10
2005-06-03T02:59:37, Critical path event 19,96,9
2005-06-03T03:09:06, Critical path event 23,22,8
2005-06-03T03:20:33, Critical path event 24,15,7
2005-06-03T03:28:53, Critical path event 25,36,9
2005-06-03T03:35:21, Critical path event 26,60,6
2005-06-03T03:42:34, Critical path event 27,89,10
2005-06-03T03:50:10, Critical path event 28,4,4
2005-06-03T03:55:36, Misc. noise event 5,0,1
2005-06-03T03:59:41, Critical path event 29,64,10
2005-06-03T04:07:07, Critical path event 29,52,1
2005-06-03T04:21:33, Critical path event 29,32,7
2005-06-03T04:31:01, Critical path event 29,76,9
2005-06-03T04:36:35, Misc. noise event 6,51,4
2005-06-03T04:39:19, Critical path event 33,63,0
2005-06-03T04:41:17, Misc. noise event 7,98,2
2005-06-03T04:43:13, Critical path event 34,79,9
2005-06-03T04:50:54, Critical path event 35,82,1
2005-06-03T04:58:39, Misc. noise event 8,50,9
2005-06-03T05:00:23, Critical path event 36,39,4
2005-06-03T05:11:50, Critical path event 37,91,3
2005-06-03T05:20:10, Critical path event 38,30,1
2005-06-03T05:22:43, Misc. noise event 9,71,1
2005-06-03T05:26:38, Critical path event 39,2,5
2005-06-03T05:33:51, Critical path event 19,57,8
2005-06-03T05:41:27, Critical path event 19,28,9
2005-06-03T05:49:13, Misc. noise event 10,58,6
2005-06-03T05:50:58, Critical path event 19,32,3
2005-06-03T05:58:24, Critical path event 19,67,3
2005-06-03T06:12:50, Critical path event 44,72,9
