--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-03-03T00:00:00, Critical path event 1,82,7
2005-03-03T00:07:16, Critical path event 2,2,2
2005-03-03T00:17:58, Critical path event 3,34,5
2005-03-03T00:31:10, Critical path event 4,52,3
2005-03-03T00:44:27, Critical path event 5,7,10
2005-03-03T00:52:09, Critical path event 6,57,0
2005-03-03T00:59:48, Critical path event 7,51,4
2005-03-03T01:07:52, Misc. noise event 0,73,3
2005-03-03T01:11:25, Critical path event 8,42,3
2005-03-03T01:20:20, Critical path event 9,23,3
2005-03-03T01:28:43, Critical path event 9,20,5
2005-03-03T01:40:30, Critical path event 9,21,8
2005-03-03T02:02:11, Critical path event 9,40,2
2005-03-03T02:09:53, Critical path event 13,18,3
2005-03-03T02:34:07, Misc. noise event 1,20,7
2005-03-03T02:37:48, Critical path event 14,76,1
2005-03-03T02:45:04, Critical path event 15,79,1
2005-03-03T02:52:32, Critical path event 16,45,8
2005-03-03T02:57:37, Misc. noise event 2,3,6
2005-03-03T03:00:51, Critical path event 17,12,10
2005-03-03T03:14:08, Critical path event 18,79,8
2005-03-03T03:21:50, Critical path event 19,83,9
2005-03-03T03:29:29, Critical path event 19,31,4
2005-03-03T03:33:32, Critical path event 19,20,4
2005-03-03T03:43:58, Critical path event 19,70,8
2005-03-03T03:51:12, Critical path event 23,37,2
2005-03-03T04:02:59, Critical path event 24,95,4
2005-03-03T04:08:38, Misc. noise event 3,68,6
2005-03-03T04:10:19, Critical path event 25,69,9
2005-03-03T04:25:10, Critical path event 26,59,8
2005-03-03T04:33:49, Misc. noise event 4,12,0
2005-03-03T04:34:41, Critical path event 27,16,1
2005-03-03T04:49:23, Critical path event 28,99,7
2005-03-03T04:55:41, Misc. noise event 5,41,0
2005-03-03T04:56:51, Critical path event 29,99,9
2005-03-03T05:05:10, Critical path event 29,34,6
2005-03-03T05:18:27, Critical path event 29,72,9
2005-03-03T05:32:32, Misc. noise event 6,87,9
2005-03-03T05:36:13, Critical path event 29,23,0
2005-03-03T05:49:21, Critical path event 33,2,0
2005-03-03T05:53:24, Critical path event 34,21,9
2005-03-03T06:02:19, Critical path event 35,75,6
2005-03-03T06:06:50, Misc. noise event 7,53,3
2005-03-03T06:09:33, Critical path event 36,67,9
2005-03-03T06:25:10, Misc. noise event 8,58,10
2005-03-03T06:26:45, Critical path event 37,47,9
2005-03-03T06:42:10, Critical path event 38,53,0
2005-03-03T06:49:28, Misc. noise event 9,94,4
2005-03-03T06:49:52, Critical path event 39,19,8
2005-03-03T06:58:57, Misc. noise event 10,25,8
2005-03-03T06:59:23, Critical path event 19,85,8
2005-03-03T07:06:39, Critical path event 19,1,3
2005-03-03T07:14:07, Critical path event 19,98,3
2005-03-03T07:22:26, Critical path event 19,85,3
2005-03-03T07:35:43, Critical path event 44,72,9
