--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-09-27T00:00:00, Critical path event 1,29,6
2007-09-27T00:08:36, Critical path event 2,59,6
2007-09-27T00:19:18, Critical path event 3,72,7
2007-09-27T00:26:13, Misc. noise event 0,91,3
2007-09-27T00:27:02, Critical path event 4,55,8
2007-09-27T00:40:27, Critical path event 5,4,0
2007-09-27T00:55:45, Critical path event 6,94,0
2007-09-27T01:24:03, Critical path event 7,93,9
2007-09-27T01:25:28, Misc. noise event 1,48,2
2007-09-27T01:29:26, Critical path event 8,31,2
2007-09-27T01:49:41, Critical path event 9,65,10
2007-09-27T01:58:08, Critical path event 9,58,0
2007-09-27T02:07:26, Misc. noise event 2,73,3
2007-09-27T02:08:58, Critical path event 9,20,8
2007-09-27T02:25:38, Critical path event 9,78,10
2007-09-27T02:40:05, Misc. noise event 3,13,5
2007-09-27T02:43:00, Critical path event 13,66,3
2007-09-27T03:02:52, Critical path event 14,15,8
2007-09-27T03:11:28, Critical path event 15,25,1
2007-09-27T03:18:49, Critical path event 16,94,8
2007-09-27T03:22:36, Misc. noise event 4,70,3
2007-09-27T03:26:33, Critical path event 17,53,3
2007-09-27T03:39:58, Critical path event 18,26,9
2007-09-27T03:47:43, Critical path event 19,87,4
2007-09-27T03:57:14, Critical path event 19,1,1
2007-09-27T04:00:21, Misc. noise event 5,7,1
2007-09-27T04:00:58, Critical path event 19,81,4
2007-09-27T04:08:34, Critical path event 19,3,0
2007-09-27T04:17:01, Critical path event 23,25,5
2007-09-27T04:37:39, Critical path event 24,45,1
2007-09-27T04:45:10, Critical path event 25,3,8
2007-09-27T05:00:27, Misc. noise event 6,62,3
2007-09-27T05:03:22, Critical path event 26,9,9
2007-09-27T05:10:55, Critical path event 27,68,3
2007-09-27T05:19:31, Critical path event 28,32,1
2007-09-27T05:26:52, Critical path event 29,32,1
2007-09-27T05:32:23, Misc. noise event 7,56,0
2007-09-27T05:34:36, Critical path event 29,28,0
2007-09-27T05:48:01, Critical path event 29,79,6
2007-09-27T06:05:40, Critical path event 29,15,7
2007-09-27T06:15:11, Critical path event 33,76,3
2007-09-27T06:15:24, Misc. noise event 8,11,10
2007-09-27T06:18:55, Critical path event 34,44,0
2007-09-27T06:26:31, Critical path event 35,2,9
2007-09-27T06:34:58, Critical path event 36,42,3
2007-09-27T06:45:48, Critical path event 37,86,8
2007-09-27T06:52:01, Critical path event 38,57,4
2007-09-27T06:58:36, Critical path event 39,22,6
2007-09-27T07:06:09, Critical path event 19,0,2
2007-09-27T07:31:40, Critical path event 19,72,0
2007-09-27T07:37:16, Misc. noise event 9,43,5
2007-09-27T07:39:01, Critical path event 19,44,4
2007-09-27T07:53:51, Critical path event 19,17,8
2007-09-27T08:06:23, Misc. noise event 10,32,4
2007-09-27T08:07:16, Critical path event 44,77,0
