--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-04-24T00:00:00, Critical path event 1,97,6
2005-04-24T00:06:02, Critical path event 2,52,3
2005-04-24T00:13:27, Critical path event 3,93,10
2005-04-24T00:19:52, Critical path event 4,52,6
2005-04-24T00:32:30, Critical path event 5,13,9
2005-04-24T00:39:39, Critical path event 6,68,6
2005-04-24T00:47:11, Critical path event 7,99,9
2005-04-24T00:50:21, Critical path event 8,67,3
2005-04-24T00:57:31, Critical path event 9,82,4
2005-04-24T01:04:10, Critical path event 9,5,2
2005-04-24T01:08:22, Misc. noise event 0,83,9
2005-04-24T01:12:33, Critical path event 9,99,3
2005-04-24T01:17:57, Critical path event 9,71,10
2005-04-24T01:20:05, Misc. noise event 1,36,8
2005-04-24T01:23:06, Critical path event 13,40,0
2005-04-24T01:25:57, Misc. noise event 2,7,5
2005-04-24T01:29:16, Critical path event 14,86,1
2005-04-24T01:35:18, Critical path event 15,88,6
2005-04-24T01:42:43, Critical path event 16,59,0
2005-04-24T01:48:46, Misc. noise event 3,84,7
2005-04-24T01:49:08, Critical path event 17,24,8
2005-04-24T01:58:13, Misc. noise event 4,81,10
2005-04-24T02:01:46, Critical path event 18,51,9
2005-04-24T02:08:55, Critical path event 19,66,2
2005-04-24T02:16:27, Critical path event 19,46,2
2005-04-24T02:19:37, Critical path event 19,69,2
2005-04-24T02:22:10, Misc. noise event 5,74,0
2005-04-24T02:26:47, Critical path event 19,26,4
2005-04-24T02:33:26, Critical path event 23,70,4
2005-04-24T02:38:05, Misc. noise event 6,73,5
2005-04-24T02:41:49, Critical path event 24,56,5
2005-04-24T02:47:13, Critical path event 25,87,1
2005-04-24T02:52:22, Critical path event 26,75,4
2005-04-24T02:57:10, Misc. noise event 7,35,0
2005-04-24T02:58:32, Critical path event 27,39,7
2005-04-24T03:04:34, Critical path event 28,3,10
2005-04-24T03:11:59, Critical path event 29,26,1
2005-04-24T03:18:24, Critical path event 29,65,10
2005-04-24T03:31:02, Critical path event 29,46,9
2005-04-24T03:38:11, Critical path event 29,89,7
2005-04-24T03:45:43, Critical path event 33,72,0
2005-04-24T03:48:53, Critical path event 34,70,0
2005-04-24T03:56:03, Critical path event 35,45,4
2005-04-24T04:02:42, Critical path event 36,7,4
2005-04-24T04:08:41, Misc. noise event 8,57,7
2005-04-24T04:11:05, Critical path event 37,54,2
2005-04-24T04:16:29, Critical path event 38,27,7
2005-04-24T04:21:38, Critical path event 39,97,0
2005-04-24T04:27:48, Critical path event 19,23,10
2005-04-24T04:29:57, Misc. noise event 9,87,5
2005-04-24T04:33:50, Critical path event 19,90,5
2005-04-24T04:41:15, Critical path event 19,97,0
2005-04-24T04:47:40, Critical path event 19,61,10
2005-04-24T04:55:33, Misc. noise event 10,95,7
2005-04-24T05:00:18, Critical path event 44,46,4
