--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-07-04T00:00:00, Critical path event 1,32,5
2006-07-04T00:09:00, Critical path event 2,8,6
2006-07-04T00:17:05, Critical path event 3,48,9
2006-07-04T00:23:25, Misc. noise event 0,52,2
2006-07-04T00:26:21, Critical path event 4,50,7
2006-07-04T00:40:46, Critical path event 5,45,5
2006-07-04T00:48:00, Critical path event 6,74,4
2006-07-04T00:57:30, Critical path event 7,22,7
2006-07-04T01:00:58, Misc. noise event 1,79,10
2006-07-04T01:01:25, Critical path event 8,93,10
2006-07-04T01:10:19, Critical path event 9,65,9
2006-07-04T01:19:49, Critical path event 9,68,7
2006-07-04T01:30:59, Critical path event 9,56,8
2006-07-04T01:36:49, Misc. noise event 2,0,0
2006-07-04T01:38:52, Critical path event 9,46,1
2006-07-04T01:44:08, Misc. noise event 3,16,0
2006-07-04T01:46:32, Critical path event 13,60,1
2006-07-04T01:53:58, Critical path event 14,80,10
2006-07-04T02:02:58, Critical path event 15,85,3
2006-07-04T02:09:24, Misc. noise event 4,99,1
2006-07-04T02:11:03, Critical path event 16,74,5
2006-07-04T02:17:40, Misc. noise event 5,65,3
2006-07-04T02:20:19, Critical path event 17,97,3
2006-07-04T02:34:44, Critical path event 18,91,6
2006-07-04T02:41:58, Critical path event 19,29,7
2006-07-04T02:51:28, Critical path event 19,42,5
2006-07-04T02:55:23, Critical path event 19,25,6
2006-07-04T03:01:01, Misc. noise event 6,2,6
2006-07-04T03:04:17, Critical path event 19,78,10
2006-07-04T03:13:47, Critical path event 23,26,10
2006-07-04T03:24:57, Critical path event 24,58,0
2006-07-04T03:32:50, Critical path event 25,65,6
2006-07-04T03:40:30, Critical path event 26,45,3
2006-07-04T03:47:56, Critical path event 27,61,7
2006-07-04T03:56:56, Critical path event 28,30,4
2006-07-04T04:05:01, Critical path event 29,99,3
2006-07-04T04:14:17, Critical path event 29,48,6
2006-07-04T04:28:42, Critical path event 29,57,7
2006-07-04T04:31:40, Misc. noise event 7,70,6
2006-07-04T04:35:56, Critical path event 29,36,5
2006-07-04T04:45:26, Critical path event 33,83,10
2006-07-04T04:49:21, Critical path event 34,19,4
2006-07-04T04:57:45, Misc. noise event 8,95,8
2006-07-04T04:58:15, Critical path event 35,90,0
2006-07-04T05:07:45, Critical path event 36,79,0
2006-07-04T05:18:55, Critical path event 37,49,7
2006-07-04T05:26:48, Critical path event 38,28,0
2006-07-04T05:34:28, Critical path event 39,6,10
2006-07-04T05:37:14, Misc. noise event 9,3,8
2006-07-04T05:41:54, Critical path event 19,71,0
2006-07-04T05:50:54, Critical path event 19,95,1
2006-07-04T05:58:59, Critical path event 19,5,8
2006-07-04T06:04:36, Misc. noise event 10,70,4
2006-07-04T06:08:15, Critical path event 19,31,6
2006-07-04T06:22:40, Critical path event 44,11,8
