--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-03-09T00:00:00, Critical path event 1,14,0
2007-03-09T00:06:31, Misc. noise event 0,53,9
2007-03-09T00:08:41, Critical path event 2,96,2
2007-03-09T00:16:19, Critical path event 3,66,0
2007-03-09T00:23:53, Critical path event 4,0,10
2007-03-09T00:38:59, Critical path event 5,70,1
2007-03-09T00:48:30, Critical path event 6,91,9
2007-03-09T00:55:50, Critical path event 7,99,9
2007-03-09T00:57:58, Misc. noise event 1,90,2
2007-03-09T01:01:46, Critical path event 8,98,1
2007-03-09T01:05:45, Misc. noise event 2,80,2
2007-03-09T01:09:44, Critical path event 9,8,1
2007-03-09T01:18:22, Critical path event 9,64,10
2007-03-09T01:29:19, Critical path event 9,11,1
2007-03-09T01:36:53, Critical path event 9,50,0
2007-03-09T01:43:41, Critical path event 13,78,3
2007-03-09T01:51:32, Critical path event 14,8,8
2007-03-09T01:58:55, Misc. noise event 3,53,10
2007-03-09T02:00:13, Critical path event 15,100,4
2007-03-09T02:07:51, Critical path event 16,87,2
2007-03-09T02:15:25, Critical path event 17,90,3
2007-03-09T02:30:31, Critical path event 18,10,0
2007-03-09T02:40:02, Critical path event 19,64,6
2007-03-09T02:44:22, Misc. noise event 4,15,3
2007-03-09T02:47:22, Critical path event 19,70,10
2007-03-09T02:53:18, Critical path event 19,44,7
2007-03-09T03:01:16, Critical path event 19,54,1
2007-03-09T03:09:54, Critical path event 23,82,7
2007-03-09T03:20:51, Critical path event 24,90,0
2007-03-09T03:28:25, Critical path event 25,93,9
2007-03-09T03:35:13, Critical path event 26,49,0
2007-03-09T03:43:04, Critical path event 27,12,3
2007-03-09T03:51:45, Critical path event 28,75,4
2007-03-09T03:59:23, Critical path event 29,33,2
2007-03-09T04:06:57, Critical path event 29,94,5
2007-03-09T04:18:49, Misc. noise event 5,9,4
2007-03-09T04:22:03, Critical path event 29,17,6
2007-03-09T04:31:34, Critical path event 29,37,9
2007-03-09T04:38:54, Critical path event 33,12,8
2007-03-09T04:44:50, Critical path event 34,81,4
2007-03-09T04:52:48, Critical path event 35,0,10
2007-03-09T04:58:51, Misc. noise event 6,63,7
2007-03-09T05:01:26, Critical path event 36,3,10
2007-03-09T05:11:44, Misc. noise event 7,56,3
2007-03-09T05:12:23, Critical path event 37,82,0
2007-03-09T05:19:57, Critical path event 38,33,5
2007-03-09T05:25:44, Misc. noise event 8,77,8
2007-03-09T05:26:45, Critical path event 39,80,6
2007-03-09T05:34:36, Critical path event 19,16,7
2007-03-09T05:40:54, Misc. noise event 9,71,6
2007-03-09T05:43:17, Critical path event 19,56,1
2007-03-09T05:50:55, Critical path event 19,13,3
2007-03-09T05:58:29, Critical path event 19,50,5
2007-03-09T06:13:00, Misc. noise event 10,50,3
2007-03-09T06:13:35, Critical path event 44,75,2
