--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-03-08T00:00:00, Critical path event 1,60,8
2005-03-08T00:04:01, Misc. noise event 0,47,1
2005-03-08T00:07:27, Critical path event 2,75,1
2005-03-08T00:14:46, Critical path event 3,97,2
2005-03-08T00:22:23, Misc. noise event 1,94,10
2005-03-08T00:22:37, Critical path event 4,42,6
2005-03-08T00:33:58, Misc. noise event 2,76,3
2005-03-08T00:36:54, Critical path event 5,8,8
2005-03-08T00:44:39, Critical path event 6,49,4
2005-03-08T00:52:18, Critical path event 7,44,2
2005-03-08T00:57:03, Critical path event 8,95,8
2005-03-08T01:06:08, Critical path event 9,80,4
2005-03-08T01:14:44, Critical path event 9,84,7
2005-03-08T01:24:45, Critical path event 9,14,3
2005-03-08T01:32:14, Critical path event 9,83,9
2005-03-08T01:38:31, Critical path event 13,60,1
2005-03-08T01:46:23, Critical path event 14,92,7
2005-03-08T01:53:50, Critical path event 15,53,9
2005-03-08T02:01:09, Critical path event 16,98,0
2005-03-08T02:09:00, Critical path event 17,34,6
2005-03-08T02:23:17, Critical path event 18,88,2
2005-03-08T02:31:02, Critical path event 19,71,10
2005-03-08T02:36:34, Misc. noise event 3,15,4
2005-03-08T02:38:41, Critical path event 19,57,4
2005-03-08T02:40:14, Misc. noise event 4,25,4
2005-03-08T02:43:26, Critical path event 19,33,5
2005-03-08T02:52:31, Critical path event 19,85,2
2005-03-08T03:01:07, Critical path event 23,21,5
2005-03-08T03:11:08, Critical path event 24,54,9
2005-03-08T03:18:37, Critical path event 25,78,2
2005-03-08T03:24:54, Critical path event 26,15,8
2005-03-08T03:32:46, Critical path event 27,58,2
2005-03-08T03:40:00, Misc. noise event 5,42,9
2005-03-08T03:40:13, Critical path event 28,100,1
2005-03-08T03:43:38, Misc. noise event 6,40,4
2005-03-08T03:47:32, Critical path event 29,94,3
2005-03-08T03:55:23, Critical path event 29,28,4
2005-03-08T04:09:40, Critical path event 29,91,6
2005-03-08T04:15:46, Misc. noise event 7,31,1
2005-03-08T04:17:25, Critical path event 29,8,1
2005-03-08T04:25:04, Critical path event 33,9,2
2005-03-08T04:29:49, Critical path event 34,87,1
2005-03-08T04:38:54, Critical path event 35,47,5
2005-03-08T04:47:30, Critical path event 36,50,1
2005-03-08T04:53:26, Misc. noise event 8,18,10
2005-03-08T04:57:31, Critical path event 37,23,7
2005-03-08T05:03:39, Misc. noise event 9,70,2
2005-03-08T05:05:00, Critical path event 38,62,4
2005-03-08T05:11:17, Critical path event 39,93,0
2005-03-08T05:19:09, Critical path event 19,31,6
2005-03-08T05:26:36, Critical path event 19,37,1
2005-03-08T05:33:00, Misc. noise event 10,52,10
2005-03-08T05:33:55, Critical path event 19,89,9
2005-03-08T05:41:46, Critical path event 19,97,0
2005-03-08T05:56:03, Critical path event 44,80,4
