--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-02-02T00:00:00, Critical path event 1,0,3
2007-02-02T00:18:00, Critical path event 2,50,4
2007-02-02T00:27:04, Critical path event 3,85,9
2007-02-02T00:35:46, Critical path event 4,93,0
2007-02-02T00:50:50, Critical path event 5,48,3
2007-02-02T01:00:18, Critical path event 6,30,10
2007-02-02T01:07:19, Misc. noise event 0,74,5
2007-02-02T01:09:07, Critical path event 7,87,3
2007-02-02T01:13:19, Critical path event 8,86,2
2007-02-02T01:21:29, Misc. noise event 1,6,7
2007-02-02T01:22:08, Critical path event 9,8,2
2007-02-02T01:29:48, Critical path event 9,6,6
2007-02-02T01:41:31, Misc. noise event 2,85,8
2007-02-02T01:41:31, Critical path event 9,9,2
2007-02-02T01:47:22, Misc. noise event 3,24,1
2007-02-02T01:49:50, Critical path event 9,66,5
2007-02-02T01:56:52, Critical path event 13,48,2
2007-02-02T02:11:20, Misc. noise event 4,70,7
2007-02-02T02:16:18, Critical path event 14,29,2
2007-02-02T02:25:02, Critical path event 15,27,9
2007-02-02T02:39:26, Critical path event 16,76,3
2007-02-02T02:48:08, Critical path event 17,4,6
2007-02-02T03:16:14, Misc. noise event 5,22,1
2007-02-02T03:20:50, Critical path event 18,32,3
2007-02-02T03:30:18, Critical path event 19,9,3
2007-02-02T03:39:07, Critical path event 19,94,4
2007-02-02T03:43:19, Critical path event 19,10,5
2007-02-02T03:52:08, Critical path event 19,45,5
2007-02-02T03:59:48, Critical path event 23,3,6
2007-02-02T04:14:40, Critical path event 24,3,2
2007-02-02T04:22:59, Critical path event 25,40,4
2007-02-02T04:30:01, Critical path event 26,79,5
2007-02-02T04:33:50, Misc. noise event 6,71,4
2007-02-02T04:37:27, Critical path event 27,0,3
2007-02-02T04:46:11, Critical path event 28,48,8
2007-02-02T04:55:15, Critical path event 29,95,2
2007-02-02T05:03:57, Critical path event 29,10,6
2007-02-02T05:19:01, Critical path event 29,10,10
2007-02-02T05:46:26, Critical path event 29,31,0
2007-02-02T05:53:13, Misc. noise event 7,35,6
2007-02-02T05:55:15, Critical path event 33,21,7
2007-02-02T06:00:01, Critical path event 34,93,10
2007-02-02T06:08:50, Critical path event 35,23,0
2007-02-02T06:16:30, Critical path event 36,77,3
2007-02-02T06:24:11, Misc. noise event 8,59,8
2007-02-02T06:28:13, Critical path event 37,61,7
2007-02-02T06:36:32, Critical path event 38,96,2
2007-02-02T06:56:52, Critical path event 39,53,5
2007-02-02T06:59:26, Misc. noise event 9,46,1
2007-02-02T07:04:18, Critical path event 19,16,4
2007-02-02T07:13:02, Critical path event 19,15,7
2007-02-02T07:34:01, Critical path event 19,93,10
2007-02-02T07:38:14, Misc. noise event 10,81,10
2007-02-02T07:42:43, Critical path event 19,0,6
2007-02-02T07:57:47, Critical path event 44,87,4
