--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-09-23T00:00:00, Critical path event 1,98,9
2004-09-23T00:07:31, Critical path event 2,26,5
2004-09-23T00:16:10, Critical path event 3,80,1
2004-09-23T00:24:14, Critical path event 4,74,6
2004-09-23T00:38:32, Critical path event 5,93,1
2004-09-23T00:47:43, Critical path event 6,69,6
2004-09-23T00:55:19, Critical path event 7,29,5
2004-09-23T01:00:03, Critical path event 8,10,5
2004-09-23T01:08:16, Misc. noise event 0,40,6
2004-09-23T01:08:47, Critical path event 9,50,2
2004-09-23T01:16:12, Critical path event 9,16,0
2004-09-23T01:28:09, Critical path event 9,12,8
2004-09-23T01:34:46, Misc. noise event 1,18,7
2004-09-23T01:35:35, Critical path event 9,24,6
2004-09-23T01:42:57, Critical path event 13,69,5
2004-09-23T01:47:50, Misc. noise event 2,53,10
2004-09-23T01:50:57, Critical path event 14,84,0
2004-09-23T01:58:28, Critical path event 15,87,4
2004-09-23T02:07:07, Critical path event 16,19,4
2004-09-23T02:10:49, Misc. noise event 3,15,0
2004-09-23T02:15:11, Critical path event 17,68,4
2004-09-23T02:29:29, Critical path event 18,5,2
2004-09-23T02:38:40, Critical path event 19,75,3
2004-09-23T02:44:30, Misc. noise event 4,98,9
2004-09-23T02:46:16, Critical path event 19,99,9
2004-09-23T02:51:00, Critical path event 19,43,5
2004-09-23T02:59:44, Critical path event 19,68,10
2004-09-23T03:05:46, Misc. noise event 5,70,8
2004-09-23T03:07:09, Critical path event 23,95,9
2004-09-23T03:19:06, Critical path event 24,38,7
2004-09-23T03:26:32, Critical path event 25,20,5
2004-09-23T03:33:54, Critical path event 26,36,4
2004-09-23T03:41:54, Critical path event 27,94,10
2004-09-23T03:47:13, Misc. noise event 6,54,6
2004-09-23T03:49:25, Critical path event 28,93,7
2004-09-23T03:58:04, Critical path event 29,78,2
2004-09-23T04:06:08, Critical path event 29,39,7
2004-09-23T04:20:26, Critical path event 29,56,9
2004-09-23T04:25:52, Misc. noise event 7,50,8
2004-09-23T04:29:37, Critical path event 29,2,2
2004-09-23T04:37:13, Critical path event 33,11,8
2004-09-23T04:41:57, Critical path event 34,36,10
2004-09-23T04:50:41, Critical path event 35,15,7
2004-09-23T04:58:06, Critical path event 36,90,5
2004-09-23T05:10:03, Critical path event 37,0,7
2004-09-23T05:17:29, Critical path event 38,62,6
2004-09-23T05:24:51, Critical path event 39,53,10
2004-09-23T05:28:37, Misc. noise event 8,80,10
2004-09-23T05:32:51, Critical path event 19,40,5
2004-09-23T05:35:35, Misc. noise event 9,9,10
2004-09-23T05:40:22, Critical path event 19,89,6
2004-09-23T05:49:01, Critical path event 19,97,3
2004-09-23T05:55:39, Misc. noise event 10,55,6
2004-09-23T05:57:05, Critical path event 19,95,8
2004-09-23T06:11:23, Critical path event 44,15,10
