--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-05-25T00:00:00, Critical path event 1,99,0
2007-05-25T00:09:04, Critical path event 2,86,3
2007-05-25T00:12:45, Misc. noise event 0,83,9
2007-05-25T00:17:06, Critical path event 3,71,7
2007-05-25T00:25:51, Critical path event 4,92,6
2007-05-25T00:38:15, Misc. noise event 1,62,1
2007-05-25T00:39:50, Critical path event 5,87,7
2007-05-25T00:48:32, Critical path event 6,72,9
2007-05-25T00:55:54, Critical path event 7,91,6
2007-05-25T01:00:15, Critical path event 8,32,3
2007-05-25T01:07:51, Misc. noise event 2,76,1
2007-05-25T01:08:49, Critical path event 9,76,4
2007-05-25T01:16:47, Critical path event 9,68,0
2007-05-25T01:28:45, Critical path event 9,63,9
2007-05-25T01:35:20, Critical path event 9,19,4
2007-05-25T01:43:40, Critical path event 13,57,8
2007-05-25T01:50:23, Misc. noise event 3,88,3
2007-05-25T01:51:41, Critical path event 14,8,3
2007-05-25T02:00:45, Critical path event 15,93,1
2007-05-25T02:08:47, Critical path event 16,41,10
2007-05-25T02:17:23, Misc. noise event 4,85,9
2007-05-25T02:17:32, Critical path event 17,70,1
2007-05-25T02:31:31, Critical path event 18,58,0
2007-05-25T02:40:13, Critical path event 19,41,0
2007-05-25T02:47:35, Critical path event 19,42,6
2007-05-25T02:51:56, Critical path event 19,1,0
2007-05-25T03:00:30, Critical path event 19,38,5
2007-05-25T03:08:28, Critical path event 23,85,5
2007-05-25T03:16:02, Misc. noise event 5,72,0
2007-05-25T03:20:26, Critical path event 24,35,3
2007-05-25T03:27:01, Critical path event 25,82,3
2007-05-25T03:35:21, Critical path event 26,5,5
2007-05-25T03:43:22, Critical path event 27,54,4
2007-05-25T03:52:26, Critical path event 28,77,2
2007-05-25T04:00:28, Critical path event 29,56,6
2007-05-25T04:09:13, Critical path event 29,33,0
2007-05-25T04:23:12, Critical path event 29,98,3
2007-05-25T04:31:54, Critical path event 29,10,4
2007-05-25T04:39:16, Critical path event 33,28,5
2007-05-25T04:39:22, Misc. noise event 6,55,6
2007-05-25T04:43:37, Critical path event 34,85,9
2007-05-25T04:52:11, Critical path event 35,67,7
2007-05-25T05:00:09, Critical path event 36,6,10
2007-05-25T05:12:07, Critical path event 37,17,10
2007-05-25T05:18:42, Critical path event 38,97,1
2007-05-25T05:27:02, Critical path event 39,18,7
2007-05-25T05:35:03, Critical path event 19,22,0
2007-05-25T05:42:03, Misc. noise event 7,22,4
2007-05-25T05:44:07, Critical path event 19,94,0
2007-05-25T05:50:35, Misc. noise event 8,16,0
2007-05-25T05:52:09, Critical path event 19,77,3
2007-05-25T05:56:33, Misc. noise event 9,66,5
2007-05-25T06:00:54, Critical path event 19,0,0
2007-05-25T06:11:10, Misc. noise event 10,99,5
2007-05-25T06:14:53, Critical path event 44,67,1
