--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-01-20T00:00:00, Critical path event 1,2,3
2004-01-20T00:09:00, Critical path event 2,78,7
2004-01-20T00:18:23, Critical path event 3,85,4
2004-01-20T00:27:26, Critical path event 4,19,4
2004-01-20T00:50:52, Misc. noise event 0,64,4
2004-01-20T00:51:14, Critical path event 5,60,4
2004-01-20T00:59:14, Critical path event 6,61,3
2004-01-20T01:08:48, Critical path event 7,92,4
2004-01-20T01:14:16, Critical path event 8,100,10
2004-01-20T01:19:52, Misc. noise event 1,69,1
2004-01-20T01:23:21, Critical path event 9,88,7
2004-01-20T01:32:54, Critical path event 9,100,7
2004-01-20T01:43:41, Critical path event 9,98,7
2004-01-20T01:52:50, Misc. noise event 2,77,0
2004-01-20T01:55:50, Critical path event 9,39,10
2004-01-20T02:07:04, Misc. noise event 3,47,1
2004-01-20T02:10:14, Critical path event 13,3,2
2004-01-20T02:25:15, Misc. noise event 4,81,6
2004-01-20T02:29:14, Critical path event 14,15,6
2004-01-20T02:38:14, Critical path event 15,81,6
2004-01-20T02:47:37, Critical path event 16,44,8
2004-01-20T02:56:40, Critical path event 17,35,1
2004-01-20T03:24:08, Critical path event 18,60,2
2004-01-20T03:32:08, Critical path event 19,50,9
2004-01-20T03:49:05, Critical path event 19,68,5
2004-01-20T03:52:10, Misc. noise event 5,78,6
2004-01-20T03:56:00, Critical path event 19,82,6
2004-01-20T04:05:05, Critical path event 19,84,1
2004-01-20T04:14:38, Critical path event 23,96,2
2004-01-20T04:25:25, Critical path event 24,73,2
2004-01-20T04:33:02, Critical path event 25,20,9
2004-01-20T04:40:24, Critical path event 26,67,3
2004-01-20T05:01:50, Critical path event 27,36,8
2004-01-20T05:06:11, Misc. noise event 6,35,4
2004-01-20T05:10:50, Critical path event 28,98,3
2004-01-20T05:20:13, Critical path event 29,40,1
2004-01-20T05:29:16, Critical path event 29,72,3
2004-01-20T05:43:11, Critical path event 29,32,5
2004-01-20T05:51:56, Critical path event 29,22,7
2004-01-20T06:13:34, Critical path event 33,83,10
2004-01-20T06:27:50, Critical path event 34,90,1
2004-01-20T06:31:56, Misc. noise event 7,76,9
2004-01-20T06:36:55, Critical path event 35,71,7
2004-01-20T06:53:53, Critical path event 36,52,7
2004-01-20T07:00:59, Misc. noise event 8,78,0
2004-01-20T07:04:40, Critical path event 37,13,9
2004-01-20T07:17:36, Misc. noise event 9,38,4
2004-01-20T07:18:33, Critical path event 38,82,10
2004-01-20T07:25:55, Critical path event 39,48,7
2004-01-20T07:34:44, Critical path event 19,76,4
2004-01-20T07:43:44, Critical path event 19,61,7
2004-01-20T07:53:07, Critical path event 19,25,10
2004-01-20T08:01:00, Misc. noise event 10,97,6
2004-01-20T08:02:10, Critical path event 19,8,10
2004-01-20T08:16:05, Critical path event 44,83,6
