--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-06-09T00:00:00, Critical path event 1,11,10
2006-06-09T00:07:30, Critical path event 2,76,6
2006-06-09T00:15:56, Critical path event 3,98,4
2006-06-09T00:24:39, Critical path event 4,92,4
2006-06-09T00:34:39, Misc. noise event 0,71,5
2006-06-09T00:38:16, Critical path event 5,36,2
2006-06-09T00:46:02, Critical path event 6,57,7
2006-06-09T00:54:23, Misc. noise event 1,87,10
2006-06-09T00:54:53, Critical path event 7,69,3
2006-06-09T00:54:33, Misc. noise event 2,30,6
2006-06-09T00:59:13, Critical path event 8,42,10
2006-06-09T01:06:34, Critical path event 9,53,8
2006-06-09T01:13:56, Critical path event 9,72,2
2006-06-09T01:21:12, Misc. noise event 3,68,2
2006-06-09T01:25:42, Critical path event 9,79,10
2006-06-09T01:33:18, Critical path event 9,13,8
2006-06-09T01:40:38, Critical path event 13,93,8
2006-06-09T01:48:09, Critical path event 14,48,1
2006-06-09T01:55:36, Misc. noise event 4,71,5
2006-06-09T01:55:39, Critical path event 15,74,4
2006-06-09T02:04:05, Critical path event 16,8,10
2006-06-09T02:12:48, Critical path event 17,74,6
2006-06-09T02:26:25, Critical path event 18,84,2
2006-06-09T02:34:11, Critical path event 19,83,0
2006-06-09T02:43:02, Critical path event 19,31,3
2006-06-09T02:47:22, Critical path event 19,70,10
2006-06-09T02:54:43, Critical path event 19,55,7
2006-06-09T02:59:17, Misc. noise event 5,52,3
2006-06-09T03:02:05, Critical path event 23,20,0
2006-06-09T03:13:51, Critical path event 24,3,0
2006-06-09T03:21:27, Critical path event 25,77,10
2006-06-09T03:28:47, Critical path event 26,41,2
2006-06-09T03:36:18, Critical path event 27,73,7
2006-06-09T03:43:48, Critical path event 28,97,6
2006-06-09T03:52:14, Critical path event 29,49,4
2006-06-09T04:00:57, Critical path event 29,98,1
2006-06-09T04:14:34, Critical path event 29,80,2
2006-06-09T04:21:33, Misc. noise event 6,54,4
2006-06-09T04:22:20, Critical path event 29,49,1
2006-06-09T04:26:56, Misc. noise event 7,92,2
2006-06-09T04:31:11, Critical path event 33,42,7
2006-06-09T04:31:11, Misc. noise event 8,78,8
2006-06-09T04:35:31, Critical path event 34,4,4
2006-06-09T04:42:52, Critical path event 35,30,7
2006-06-09T04:50:14, Critical path event 36,48,10
2006-06-09T05:02:00, Critical path event 37,54,8
2006-06-09T05:09:36, Critical path event 38,72,5
2006-06-09T05:16:56, Critical path event 39,16,10
2006-06-09T05:23:37, Misc. noise event 9,48,0
2006-06-09T05:24:27, Critical path event 19,21,7
2006-06-09T05:31:20, Misc. noise event 10,93,10
2006-06-09T05:31:57, Critical path event 19,18,7
2006-06-09T05:40:23, Critical path event 19,38,9
2006-06-09T05:49:06, Critical path event 19,76,7
2006-06-09T06:02:43, Critical path event 44,89,3
