--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-03-01T00:00:00, Critical path event 1,0,3
2007-03-01T00:09:08, Critical path event 2,5,8
2007-03-01T00:17:30, Critical path event 3,82,0
2007-03-01T00:25:15, Critical path event 4,87,7
2007-03-01T00:38:32, Critical path event 5,63,5
2007-03-01T00:46:59, Critical path event 6,92,7
2007-03-01T00:55:45, Critical path event 7,35,8
2007-03-01T01:00:25, Misc. noise event 0,63,0
2007-03-01T01:00:59, Critical path event 8,47,1
2007-03-01T01:08:48, Critical path event 9,45,6
2007-03-01T01:14:04, Misc. noise event 1,14,2
2007-03-01T01:16:44, Critical path event 9,64,2
2007-03-01T01:26:45, Critical path event 9,24,3
2007-03-01T01:32:29, Misc. noise event 2,60,8
2007-03-01T01:32:51, Critical path event 9,44,8
2007-03-01T01:39:08, Critical path event 13,33,0
2007-03-01T01:46:38, Critical path event 14,21,8
2007-03-01T01:55:46, Critical path event 15,30,8
2007-03-01T02:01:34, Misc. noise event 3,36,6
2007-03-01T02:04:08, Critical path event 16,61,3
2007-03-01T02:11:53, Critical path event 17,35,6
2007-03-01T02:25:10, Critical path event 18,20,2
2007-03-01T02:33:37, Critical path event 19,87,6
2007-03-01T02:37:35, Misc. noise event 4,71,0
2007-03-01T02:42:23, Critical path event 19,55,1
2007-03-01T02:47:37, Critical path event 19,24,8
2007-03-01T02:55:26, Critical path event 19,40,8
2007-03-01T03:03:22, Critical path event 23,100,10
2007-03-01T03:09:39, Misc. noise event 5,58,5
2007-03-01T03:13:23, Critical path event 24,82,5
2007-03-01T03:18:59, Misc. noise event 6,79,0
2007-03-01T03:19:29, Critical path event 25,31,4
2007-03-01T03:21:39, Misc. noise event 7,22,6
2007-03-01T03:25:46, Critical path event 26,49,5
2007-03-01T03:33:16, Critical path event 27,32,0
2007-03-01T03:42:24, Critical path event 28,33,10
2007-03-01T03:50:46, Critical path event 29,31,1
2007-03-01T03:55:20, Misc. noise event 8,34,9
2007-03-01T03:58:31, Critical path event 29,77,8
2007-03-01T04:11:48, Critical path event 29,18,6
2007-03-01T04:20:15, Critical path event 29,81,4
2007-03-01T04:25:20, Misc. noise event 9,53,0
2007-03-01T04:29:01, Critical path event 33,91,2
2007-03-01T04:34:15, Critical path event 34,68,0
2007-03-01T04:42:04, Critical path event 35,68,5
2007-03-01T04:50:00, Critical path event 36,13,8
2007-03-01T05:00:01, Critical path event 37,51,8
2007-03-01T05:06:07, Critical path event 38,68,4
2007-03-01T05:12:24, Critical path event 39,66,5
2007-03-01T05:19:54, Critical path event 19,10,7
2007-03-01T05:28:16, Misc. noise event 10,26,6
2007-03-01T05:29:02, Critical path event 19,84,2
2007-03-01T05:37:24, Critical path event 19,12,5
2007-03-01T05:45:09, Critical path event 19,75,4
2007-03-01T05:58:26, Critical path event 44,83,5
