--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-01-14T00:00:00, Critical path event 1,69,2
2006-01-14T00:06:29, Critical path event 2,36,5
2006-01-14T00:12:39, Critical path event 3,31,0
2006-01-14T00:16:08, Misc. noise event 0,50,8
2006-01-14T00:19:34, Critical path event 4,63,3
2006-01-14T00:31:53, Critical path event 5,46,2
2006-01-14T00:38:27, Critical path event 6,2,8
2006-01-14T00:49:45, Misc. noise event 1,2,4
2006-01-14T00:54:13, Critical path event 7,56,4
2006-01-14T01:01:41, Critical path event 8,34,5
2006-01-14T01:08:58, Critical path event 9,39,10
2006-01-14T01:15:10, Critical path event 9,25,6
2006-01-14T01:23:54, Misc. noise event 2,98,7
2006-01-14T01:24:49, Critical path event 9,3,7
2006-01-14T01:29:51, Critical path event 9,78,10
2006-01-14T01:36:30, Critical path event 13,67,4
2006-01-14T01:44:27, Critical path event 14,84,2
2006-01-14T01:49:46, Misc. noise event 3,21,8
2006-01-14T01:50:56, Critical path event 15,20,4
2006-01-14T01:57:06, Critical path event 16,56,0
2006-01-14T02:04:01, Critical path event 17,14,7
2006-01-14T02:15:17, Misc. noise event 4,82,5
2006-01-14T02:16:20, Critical path event 18,57,0
2006-01-14T02:31:33, Misc. noise event 5,48,1
2006-01-14T02:34:34, Critical path event 19,98,0
2006-01-14T02:53:10, Critical path event 19,55,1
2006-01-14T02:57:05, Critical path event 19,81,10
2006-01-14T03:09:57, Critical path event 19,50,1
2006-01-14T03:16:09, Critical path event 23,56,0
2006-01-14T03:43:56, Critical path event 24,20,3
2006-01-14T03:51:30, Critical path event 25,99,1
2006-01-14T03:53:22, Misc. noise event 6,58,10
2006-01-14T03:58:09, Critical path event 26,57,6
2006-01-14T04:06:16, Critical path event 27,70,10
2006-01-14T04:15:04, Critical path event 28,94,10
2006-01-14T04:19:12, Misc. noise event 7,94,5
2006-01-14T04:21:14, Critical path event 29,1,6
2006-01-14T04:28:09, Critical path event 29,63,0
2006-01-14T04:40:28, Critical path event 29,36,7
2006-01-14T04:47:02, Critical path event 29,14,5
2006-01-14T04:54:55, Critical path event 33,58,10
2006-01-14T05:04:52, Critical path event 34,82,1
2006-01-14T05:12:09, Critical path event 35,61,10
2006-01-14T05:18:21, Critical path event 36,76,0
2006-01-14T05:41:11, Critical path event 37,59,10
2006-01-14T05:43:42, Misc. noise event 8,74,10
2006-01-14T05:46:13, Critical path event 38,4,8
2006-01-14T05:51:42, Misc. noise event 9,43,1
2006-01-14T05:52:52, Critical path event 39,89,1
2006-01-14T06:14:15, Critical path event 19,49,9
2006-01-14T06:20:44, Critical path event 19,53,5
2006-01-14T06:30:56, Misc. noise event 10,95,7
2006-01-14T06:35:55, Critical path event 19,81,3
2006-01-14T06:42:50, Critical path event 19,29,6
2006-01-14T07:01:00, Critical path event 44,56,8
