--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2005-05-14T00:00:00, Critical path event 1,88,4
2005-05-14T00:06:35, Critical path event 2,43,1
2005-05-14T00:13:23, Critical path event 3,75,10
2005-05-14T00:19:37, Critical path event 4,9,6
2005-05-14T00:40:08, Misc. noise event 0,87,7
2005-05-14T00:40:15, Critical path event 5,3,7
2005-05-14T00:46:55, Critical path event 6,83,0
2005-05-14T00:53:49, Critical path event 7,24,9
2005-05-14T00:54:20, Misc. noise event 1,20,9
2005-05-14T00:57:41, Critical path event 8,76,9
2005-05-14T01:10:48, Critical path event 9,17,3
2005-05-14T01:17:22, Critical path event 9,42,4
2005-05-14T01:26:36, Critical path event 9,86,1
2005-05-14T01:33:28, Critical path event 9,30,7
2005-05-14T01:36:19, Misc. noise event 2,37,7
2005-05-14T01:38:32, Critical path event 13,0,3
2005-05-14T01:55:26, Critical path event 14,81,0
2005-05-14T02:02:01, Critical path event 15,87,8
2005-05-14T02:07:41, Misc. noise event 3,11,5
2005-05-14T02:08:49, Critical path event 16,7,1
2005-05-14T02:15:03, Critical path event 17,6,7
2005-05-14T02:22:55, Misc. noise event 4,82,3
2005-05-14T02:27:13, Critical path event 18,7,3
2005-05-14T02:31:54, Misc. noise event 5,14,8
2005-05-14T02:33:53, Critical path event 19,15,5
2005-05-14T02:38:19, Misc. noise event 6,48,5
2005-05-14T02:40:47, Critical path event 19,40,6
2005-05-14T02:44:13, Critical path event 19,97,0
2005-05-14T02:50:43, Critical path event 19,8,10
2005-05-14T02:57:17, Critical path event 23,50,9
2005-05-14T03:06:31, Critical path event 24,51,10
2005-05-14T03:16:34, Critical path event 25,71,10
2005-05-14T03:21:38, Critical path event 26,28,6
2005-05-14T03:30:13, Critical path event 27,60,7
2005-05-14T03:43:18, Critical path event 28,6,0
2005-05-14T03:51:43, Critical path event 29,23,6
2005-05-14T03:54:32, Misc. noise event 7,97,8
2005-05-14T03:57:57, Critical path event 29,10,3
2005-05-14T04:10:07, Critical path event 29,27,4
2005-05-14T04:16:47, Critical path event 29,49,7
2005-05-14T04:33:28, Misc. noise event 8,1,7
2005-05-14T04:36:49, Critical path event 33,16,7
2005-05-14T04:40:15, Critical path event 34,42,6
2005-05-14T04:46:45, Critical path event 35,44,4
2005-05-14T04:52:48, Misc. noise event 9,22,10
2005-05-14T04:53:19, Critical path event 36,82,7
2005-05-14T05:02:33, Critical path event 37,85,4
2005-05-14T05:04:46, Misc. noise event 10,11,6
2005-05-14T05:09:25, Critical path event 38,75,1
2005-05-14T05:14:29, Critical path event 39,87,3
2005-05-14T05:27:46, Critical path event 19,26,9
2005-05-14T05:38:32, Critical path event 19,85,6
2005-05-14T05:45:20, Critical path event 19,21,2
2005-05-14T05:51:34, Critical path event 19,68,7
2005-05-14T06:03:44, Critical path event 44,78,4
