--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2004-11-26T00:00:00, Critical path event 1,69,4
2004-11-26T00:09:06, Critical path event 2,76,0
2004-11-26T00:17:27, Critical path event 3,39,3
2004-11-26T00:24:10, Misc. noise event 0,1,2
2004-11-26T00:25:23, Critical path event 4,1,5
2004-11-26T00:40:03, Critical path event 5,23,5
2004-11-26T01:01:57, Misc. noise event 1,24,0
2004-11-26T01:05:18, Critical path event 6,34,8
2004-11-26T01:20:02, Critical path event 7,57,10
2004-11-26T01:23:44, Critical path event 8,96,3
2004-11-26T01:32:53, Critical path event 9,44,0
2004-11-26T01:49:00, Critical path event 9,38,10
2004-11-26T01:59:58, Critical path event 9,66,7
2004-11-26T02:15:10, Misc. noise event 2,15,4
2004-11-26T02:16:15, Critical path event 9,86,7
2004-11-26T02:22:51, Critical path event 13,2,9
2004-11-26T02:30:19, Critical path event 14,11,4
2004-11-26T02:56:18, Misc. noise event 3,85,5
2004-11-26T02:57:35, Critical path event 15,50,4
2004-11-26T03:07:47, Critical path event 16,17,10
2004-11-26T03:27:21, Critical path event 17,2,5
2004-11-26T03:37:15, Misc. noise event 4,30,6
2004-11-26T03:42:01, Critical path event 18,54,1
2004-11-26T03:51:25, Critical path event 19,39,3
2004-11-26T03:59:35, Critical path event 19,47,6
2004-11-26T03:59:38, Misc. noise event 5,30,0
2004-11-26T04:03:17, Critical path event 19,73,0
2004-11-26T04:12:26, Critical path event 19,81,10
2004-11-26T04:19:59, Misc. noise event 6,25,10
2004-11-26T04:24:10, Critical path event 23,38,1
2004-11-26T04:35:08, Critical path event 24,97,6
2004-11-26T04:49:15, Critical path event 25,76,3
2004-11-26T04:55:07, Misc. noise event 7,8,1
2004-11-26T04:55:51, Critical path event 26,17,9
2004-11-26T05:03:09, Misc. noise event 8,5,5
2004-11-26T05:03:19, Critical path event 27,30,10
2004-11-26T05:12:25, Critical path event 28,55,8
2004-11-26T05:20:46, Critical path event 29,29,2
2004-11-26T05:30:15, Critical path event 29,93,9
2004-11-26T05:44:55, Critical path event 29,56,2
2004-11-26T06:02:47, Misc. noise event 9,91,4
2004-11-26T06:06:53, Critical path event 29,22,10
2004-11-26T06:15:03, Critical path event 33,8,6
2004-11-26T06:18:45, Critical path event 34,44,6
2004-11-26T06:35:24, Critical path event 35,77,7
2004-11-26T07:00:34, Critical path event 36,40,3
2004-11-26T07:11:32, Critical path event 37,20,10
2004-11-26T07:17:29, Misc. noise event 10,81,3
2004-11-26T07:19:49, Critical path event 38,23,7
2004-11-26T07:26:25, Critical path event 39,79,4
2004-11-26T07:33:53, Critical path event 19,20,4
2004-11-26T07:42:59, Critical path event 19,63,4
2004-11-26T07:58:56, Critical path event 19,21,2
2004-11-26T08:06:52, Critical path event 19,45,6
2004-11-26T08:33:10, Critical path event 44,65,2
