--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2006-03-17T00:00:00, Critical path event 1,81,0
2006-03-17T00:20:37, Critical path event 2,6,6
2006-03-17T00:25:17, Misc. noise event 0,27,7
2006-03-17T00:29:57, Critical path event 3,51,1
2006-03-17T00:37:38, Critical path event 4,26,2
2006-03-17T00:48:06, Misc. noise event 1,91,5
2006-03-17T00:52:06, Critical path event 5,80,8
2006-03-17T00:57:22, Misc. noise event 2,86,10
2006-03-17T00:59:23, Critical path event 6,3,8
2006-03-17T01:07:40, Critical path event 7,75,6
2006-03-17T01:11:49, Critical path event 8,89,9
2006-03-17T01:19:25, Critical path event 9,41,2
2006-03-17T01:27:30, Misc. noise event 3,87,4
2006-03-17T01:30:15, Critical path event 9,67,7
2006-03-17T01:40:42, Critical path event 9,27,6
2006-03-17T01:54:38, Critical path event 9,15,3
2006-03-17T02:00:41, Critical path event 13,2,7
2006-03-17T02:15:54, Critical path event 14,78,1
2006-03-17T02:31:01, Critical path event 15,45,5
2006-03-17T02:40:21, Critical path event 16,61,8
2006-03-17T02:48:02, Critical path event 17,82,0
2006-03-17T03:02:30, Critical path event 18,27,9
2006-03-17T03:07:13, Misc. noise event 4,52,8
2006-03-17T03:09:47, Critical path event 19,31,1
2006-03-17T03:18:04, Critical path event 19,7,6
2006-03-17T03:18:30, Misc. noise event 5,52,8
2006-03-17T03:22:13, Critical path event 19,20,7
2006-03-17T03:29:49, Critical path event 19,77,6
2006-03-17T03:37:35, Critical path event 23,41,8
2006-03-17T04:02:26, Critical path event 24,28,3
2006-03-17T04:09:51, Critical path event 25,25,6
2006-03-17T04:15:54, Critical path event 26,21,5
2006-03-17T04:23:17, Critical path event 27,84,9
2006-03-17T04:48:55, Critical path event 28,15,6
2006-03-17T04:54:18, Misc. noise event 6,24,3
2006-03-17T04:58:15, Critical path event 29,15,9
2006-03-17T05:05:56, Critical path event 29,23,4
2006-03-17T05:20:24, Critical path event 29,64,1
2006-03-17T05:22:52, Misc. noise event 7,89,10
2006-03-17T05:27:41, Critical path event 29,77,0
2006-03-17T05:31:50, Misc. noise event 8,35,0
2006-03-17T05:35:58, Critical path event 33,44,1
2006-03-17T05:40:07, Critical path event 34,47,8
2006-03-17T05:47:43, Critical path event 35,2,9
2006-03-17T05:55:29, Critical path event 36,26,2
2006-03-17T06:03:30, Misc. noise event 9,43,0
2006-03-17T06:05:56, Critical path event 37,88,1
2006-03-17T06:13:21, Critical path event 38,15,4
2006-03-17T06:24:11, Critical path event 39,7,4
2006-03-17T06:31:34, Critical path event 19,72,9
2006-03-17T06:40:56, Critical path event 19,52,7
2006-03-17T06:59:46, Misc. noise event 10,74,1
2006-03-17T07:03:18, Critical path event 19,15,0
2006-03-17T07:10:59, Critical path event 19,52,1
2006-03-17T07:25:27, Critical path event 44,25,3
