--------------------------------------------------
datetime,message,random_int_1,random_int_2
--------------------------------------------------
2007-02-15T00:00:00, Critical path event 1,94,5
2007-02-15T00:09:34, Critical path event 2,29,2
2007-02-15T00:16:56, Critical path event 3,93,8
2007-02-15T00:23:10, Misc. noise event 0,2,2
2007-02-15T00:25:02, Critical path event 4,92,9
2007-02-15T00:40:17, Critical path event 5,59,4
2007-02-15T00:49:19, Critical path event 6,31,10
2007-02-15T00:55:30, Misc. noise event 1,82,9
2007-02-15T00:58:44, Critical path event 7,63,9
2007-02-15T01:02:21, Critical path event 8,64,3
2007-02-15T01:09:37, Critical path event 9,31,0
2007-02-15T01:18:17, Critical path event 9,25,4
2007-02-15T01:28:12, Critical path event 9,21,2
2007-02-15T01:34:43, Misc. noise event 2,1,2
2007-02-15T01:35:57, Critical path event 9,25,8
2007-02-15T01:43:33, Critical path event 13,57,2
2007-02-15T01:53:00, Critical path event 14,0,6
2007-02-15T02:12:28, Critical path event 15,9,0
2007-02-15T02:34:01, Critical path event 16,15,8
2007-02-15T02:42:07, Critical path event 17,45,0
2007-02-15T02:55:39, Misc. noise event 3,3,7
2007-02-15T02:57:22, Critical path event 18,8,0
2007-02-15T03:06:24, Critical path event 19,87,0
2007-02-15T03:15:49, Critical path event 19,33,3
2007-02-15T03:19:26, Critical path event 19,11,5
2007-02-15T03:24:06, Misc. noise event 4,26,3
2007-02-15T03:26:42, Critical path event 19,98,9
2007-02-15T03:41:27, Misc. noise event 5,80,3
2007-02-15T03:45:42, Critical path event 23,41,4
2007-02-15T04:14:20, Critical path event 24,97,6
2007-02-15T04:22:05, Critical path event 25,0,4
2007-02-15T04:29:41, Critical path event 26,15,8
2007-02-15T04:39:08, Critical path event 27,23,10
2007-02-15T04:48:42, Critical path event 28,62,7
2007-02-15T04:56:04, Critical path event 29,36,3
2007-02-15T05:07:20, Critical path event 29,11,0
2007-02-15T05:25:29, Misc. noise event 6,28,6
2007-02-15T05:28:24, Critical path event 29,11,9
2007-02-15T05:37:14, Misc. noise event 7,60,8
2007-02-15T05:37:26, Critical path event 29,78,0
2007-02-15T06:01:27, Critical path event 33,76,3
2007-02-15T06:05:04, Critical path event 34,99,7
2007-02-15T06:12:20, Critical path event 35,92,10
2007-02-15T06:21:00, Critical path event 36,32,9
2007-02-15T06:30:55, Critical path event 37,62,5
2007-02-15T06:35:41, Misc. noise event 8,66,3
2007-02-15T06:38:40, Critical path event 38,30,9
2007-02-15T06:42:42, Misc. noise event 9,23,4
2007-02-15T06:46:16, Critical path event 39,44,2
2007-02-15T06:55:43, Critical path event 19,57,7
2007-02-15T07:05:17, Critical path event 19,74,4
2007-02-15T07:12:39, Critical path event 19,85,7
2007-02-15T07:20:45, Critical path event 19,33,9
2007-02-15T07:58:10, Misc. noise event 10,6,5
2007-02-15T08:00:04, Critical path event 44,38,4
